,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
1018,Jul,"03,",2019,"1,689.25","1,690.05","1,683.24","1,690.05","1,690.05","102,458,400"
1019,Jul,"02,",2019,"1,685.78","1,694.55","1,684.06","1,691.00","1,691.00","182,396,400"
1020,Jul,"01,",2019,"1,674.91","1,683.62","1,674.91","1,683.62","1,683.62","88,667,200"
1021,Jun,"28,",2019,"1,671.42","1,677.34","1,670.81","1,672.13","1,672.13","120,364,900"
1022,Jun,"27,",2019,"1,670.73","1,676.73","1,670.73","1,672.70","1,672.70","118,539,600"
1023,Jun,"26,",2019,"1,674.23","1,677.17","1,672.59","1,674.49","1,674.49","82,354,800"
1024,Jun,"25,",2019,"1,675.82","1,677.76","1,672.41","1,676.61","1,676.61","111,387,800"
1025,Jun,"24,",2019,"1,679.28","1,679.28","1,674.40","1,676.13","1,676.13","87,859,800"
1026,Jun,"21,",2019,"1,672.24","1,682.23","1,672.09","1,682.23","1,682.23","219,305,100"
1027,Jun,"20,",2019,"1,660.83","1,675.43","1,660.83","1,675.43","1,675.43","132,199,500"
1028,Jun,"19,",2019,"1,654.57","1,666.90","1,652.58","1,666.54","1,666.54","109,775,000"
1029,Jun,"18,",2019,"1,636.66","1,652.76","1,636.18","1,652.76","1,652.76","100,923,800"
1030,Jun,"17,",2019,"1,638.93","1,644.04","1,637.46","1,638.40","1,638.40","84,794,700"
1031,Jun,"14,",2019,"1,649.42","1,649.57","1,636.32","1,638.63","1,638.63","83,903,000"
1032,Jun,"13,",2019,"1,644.08","1,646.22","1,640.30","1,643.74","1,643.74","96,232,000"
1033,Jun,"12,",2019,"1,646.67","1,650.74","1,642.11","1,650.74","1,650.74","90,831,900"
1034,Jun,"11,",2019,"1,655.80","1,657.36","1,649.81","1,651.20","1,651.20","111,042,200"
1035,Jun,"10,",2019,"1,651.93","1,656.00","1,651.85","1,655.47","1,655.47","93,023,500"
1036,Jun,"07,",2019,"1,650.93","1,651.99","1,646.80","1,649.33","1,649.33","102,539,800"
1037,Jun,"06,",2019,-,-,-,-,-,-
1038,Jun,"05,",2019,-,-,-,-,-,-
1039,Jun,"04,",2019,"1,654.02","1,655.89","1,644.09","1,644.09","1,644.09","61,533,700"
1040,Jun,"03,",2019,"1,649.93","1,656.68","1,642.66","1,655.31","1,655.31","105,242,100"
1041,May,"31,",2019,"1,639.76","1,650.76","1,634.14","1,650.76","1,650.76","159,714,600"
1042,May,"30,",2019,"1,620.98","1,639.42","1,620.28","1,636.50","1,636.50","130,813,400"
1043,May,"29,",2019,"1,614.68","1,626.64","1,611.48","1,623.67","1,623.67","116,436,500"
1044,May,"28,",2019,"1,604.26","1,614.57","1,602.15","1,614.57","1,614.57","384,159,000"
1045,May,"27,",2019,"1,604.44","1,604.44","1,597.25","1,601.35","1,601.35","71,164,500"
1046,May,"24,",2019,"1,594.16","1,606.85","1,592.97","1,598.32","1,598.32","99,444,600"
1047,May,"23,",2019,"1,599.94","1,605.13","1,589.79","1,601.87","1,601.87","149,289,000"
1048,May,"21,",2019,"1,608.74","1,614.23","1,603.65","1,603.74","1,603.74","100,448,000"
1049,May,"17,",2019,"1,599.32","1,610.96","1,599.32","1,605.36","1,605.36","85,616,600"
1050,May,"16,",2019,"1,609.22","1,610.78","1,599.19","1,599.19","1,599.19","95,600,000"
1051,May,"15,",2019,"1,601.43","1,617.43","1,601.04","1,611.43","1,611.43","147,144,300"
1052,May,"14,",2019,"1,580.85","1,603.72","1,572.03","1,599.19","1,599.19","173,978,800"
1053,May,"13,",2019,"1,610.55","1,611.47","1,598.60","1,601.09","1,601.09","107,076,500"
1054,May,"10,",2019,"1,615.91","1,620.40","1,610.27","1,610.27","1,610.27","98,812,400"
1055,May,"09,",2019,"1,629.61","1,630.44","1,618.33","1,618.53","1,618.53","133,418,700"
1056,May,"08,",2019,"1,635.56","1,635.56","1,627.38","1,633.55","1,633.55","147,577,400"
1057,May,"07,",2019,"1,626.77","1,641.86","1,626.06","1,639.37","1,639.37","165,442,400"
1058,May,"06,",2019,"1,632.04","1,633.66","1,623.61","1,632.80","1,632.80","64,595,700"
1059,May,"03,",2019,"1,631.53","1,637.41","1,625.56","1,637.30","1,637.30","82,569,700"
1060,May,"02,",2019,"1,642.46","1,644.35","1,631.27","1,632.24","1,632.24","87,894,400"
1061,Apr,"30,",2019,"1,634.62","1,643.45","1,634.54","1,642.29","1,642.29","139,943,400"
1062,Apr,"29,",2019,"1,637.30","1,637.49","1,631.83","1,637.40","1,637.40","63,429,800"
1063,Apr,"26,",2019,"1,638.66","1,639.18","1,632.58","1,638.38","1,638.38","114,937,300"
1064,Apr,"25,",2019,"1,637.34","1,640.13","1,632.51","1,635.68","1,635.68","120,413,200"
1065,Apr,"24,",2019,"1,633.70","1,640.96","1,633.70","1,638.01","1,638.01","134,534,900"
1066,Apr,"23,",2019,"1,624.12","1,629.42","1,620.93","1,627.44","1,627.44","106,178,700"
1067,Apr,"22,",2019,"1,622.56","1,630.91","1,621.16","1,622.06","1,622.06","115,059,500"
1068,Apr,"19,",2019,"1,620.64","1,625.22","1,618.69","1,622.07","1,622.07","75,776,100"
1069,Apr,"18,",2019,"1,617.67","1,620.55","1,609.83","1,619.73","1,619.73","138,129,600"
1070,Apr,"17,",2019,"1,627.07","1,627.77","1,615.53","1,620.90","1,620.90","103,910,200"
1071,Apr,"16,",2019,"1,631.58","1,635.47","1,626.99","1,629.46","1,629.46","90,054,600"
1072,Apr,"15,",2019,"1,634.95","1,638.87","1,630.83","1,631.33","1,631.33","73,256,000"
1073,Apr,"12,",2019,"1,624.53","1,631.09","1,623.44","1,630.17","1,630.17","100,767,200"
1074,Apr,"11,",2019,"1,639.33","1,639.33","1,622.45","1,624.23","1,624.23","105,835,100"
1075,Apr,"10,",2019,"1,641.83","1,642.13","1,635.89","1,639.46","1,639.46","86,807,000"
1076,Apr,"09,",2019,"1,645.19","1,645.56","1,639.21","1,641.94","1,641.94","98,177,100"
1077,Apr,"08,",2019,"1,643.67","1,645.72","1,640.38","1,644.35","1,644.35","83,680,300"
1078,Apr,"05,",2019,"1,645.08","1,645.09","1,640.30","1,641.81","1,641.81","65,502,900"
1079,Apr,"04,",2019,"1,644.01","1,645.61","1,637.57","1,645.07","1,645.07","106,616,000"
1080,Apr,"03,",2019,"1,638.27","1,645.54","1,635.80","1,643.21","1,643.21","81,246,900"
1081,Apr,"02,",2019,"1,633.83","1,639.32","1,630.98","1,632.83","1,632.83","101,492,100"
1082,Apr,"01,",2019,"1,646.43","1,647.59","1,628.44","1,628.66","1,628.66","100,896,200"
1083,Mar,"29,",2019,"1,648.36","1,649.60","1,639.26","1,643.63","1,643.63","142,055,400"
1084,Mar,"28,",2019,"1,642.90","1,645.21","1,638.69","1,641.33","1,641.33","91,661,100"
1085,Mar,"27,",2019,"1,649.17","1,650.22","1,641.89","1,642.73","1,642.73","97,583,500"
1086,Mar,"26,",2019,"1,647.82","1,653.58","1,647.11","1,649.94","1,649.94","103,876,000"
1087,Mar,"25,",2019,"1,652.14","1,654.26","1,648.06","1,649.15","1,649.15","87,635,300"
1088,Mar,"22,",2019,"1,669.58","1,673.45","1,657.01","1,666.66","1,666.66","96,193,500"
1089,Mar,"21,",2019,"1,687.64","1,689.61","1,663.66","1,663.66","1,663.66","118,957,800"
1090,Mar,"20,",2019,"1,683.78","1,687.06","1,680.29","1,684.21","1,684.21","93,870,500"
1091,Mar,"19,",2019,"1,692.48","1,694.89","1,687.68","1,687.68","1,687.68","70,723,100"
1092,Mar,"18,",2019,"1,681.83","1,690.94","1,681.36","1,690.94","1,690.94","87,929,700"
1093,Mar,"15,",2019,"1,674.59","1,683.25","1,672.60","1,680.54","1,680.54","235,527,300"
1094,Mar,"14,",2019,"1,675.66","1,678.88","1,673.47","1,674.52","1,674.52","108,432,300"
1095,Mar,"13,",2019,"1,671.13","1,678.24","1,669.92","1,678.24","1,678.24","106,093,600"
1096,Mar,"12,",2019,"1,667.96","1,672.94","1,666.84","1,671.28","1,671.28","100,522,600"
1097,Mar,"11,",2019,"1,680.14","1,680.18","1,664.63","1,664.63","1,664.63","122,405,500"
1098,Mar,"08,",2019,"1,686.13","1,688.28","1,678.66","1,679.90","1,679.90","111,301,300"
1099,Mar,"07,",2019,"1,682.33","1,690.23","1,682.33","1,686.95","1,686.95","107,349,800"
1100,Mar,"06,",2019,"1,684.98","1,688.33","1,684.08","1,686.82","1,686.82","120,497,300"
1101,Mar,"05,",2019,"1,682.19","1,691.28","1,682.19","1,685.62","1,685.62","106,231,900"
1102,Mar,"04,",2019,"1,688.22","1,698.87","1,688.22","1,693.99","1,693.99","98,568,100"
1103,Mar,"01,",2019,"1,700.45","1,701.05","1,696.71","1,700.76","1,700.76","128,892,800"
1104,Feb,"28,",2019,"1,715.38","1,717.88","1,706.92","1,707.73","1,707.73","208,301,100"
1105,Feb,"27,",2019,"1,717.14","1,717.59","1,709.30","1,713.45","1,713.45","116,938,100"
1106,Feb,"26,",2019,"1,725.57","1,726.00","1,715.15","1,719.00","1,719.00","119,649,500"
1107,Feb,"25,",2019,"1,722.34","1,724.58","1,717.41","1,724.58","1,724.58","108,306,900"
1108,Feb,"22,",2019,"1,730.51","1,732.27","1,716.17","1,721.42","1,721.42","130,778,600"
1109,Feb,"21,",2019,"1,722.37","1,730.68","1,719.67","1,730.68","1,730.68","163,806,400"
1110,Feb,"20,",2019,"1,712.83","1,727.25","1,711.44","1,726.18","1,726.18","179,676,200"
1111,Feb,"19,",2019,"1,694.03","1,710.14","1,693.37","1,706.56","1,706.56","155,030,200"
1112,Feb,"18,",2019,"1,693.92","1,695.61","1,690.19","1,692.74","1,692.74","91,243,800"
1113,Feb,"15,",2019,"1,692.29","1,693.85","1,687.12","1,688.83","1,688.83","113,332,100"
1114,Feb,"14,",2019,"1,684.49","1,689.06","1,682.81","1,689.06","1,689.06","97,867,800"
1115,Feb,"13,",2019,"1,687.73","1,688.46","1,683.61","1,685.30","1,685.30","101,659,700"
1116,Feb,"12,",2019,"1,692.22","1,692.22","1,683.73","1,687.41","1,687.41","109,831,900"
1117,Feb,"11,",2019,"1,688.70","1,689.74","1,681.64","1,688.56","1,688.56","85,843,900"
1118,Feb,"08,",2019,"1,688.51","1,690.43","1,683.71","1,686.52","1,686.52","112,074,900"
1119,Feb,"07,",2019,"1,688.00","1,693.48","1,685.66","1,693.39","1,693.39","79,976,000"
1120,Feb,"04,",2019,"1,698.97","1,699.66","1,683.61","1,683.61","1,683.61","55,504,500"
1121,Jan,"31,",2019,"1,694.86","1,695.40","1,683.53","1,683.53","1,683.53","183,261,900"
1122,Jan,"30,",2019,"1,689.69","1,691.23","1,681.57","1,684.11","1,684.11","111,179,200"
1123,Jan,"29,",2019,"1,694.71","1,694.71","1,688.48","1,690.41","1,690.41","145,706,700"
1124,Jan,"28,",2019,"1,705.41","1,705.50","1,693.63","1,697.50","1,697.50","114,151,100"
1125,Jan,"25,",2019,"1,699.59","1,701.03","1,695.38","1,701.03","1,701.03","130,046,000"
1126,Jan,"24,",2019,"1,689.30","1,694.59","1,686.87","1,693.59","1,693.59","153,312,500"
1127,Jan,"23,",2019,"1,690.76","1,691.23","1,680.84","1,688.14","1,688.14","127,894,400"
1128,Jan,"22,",2019,"1,698.88","1,702.12","1,688.19","1,702.12","1,702.12","128,811,400"
1129,Jan,"18,",2019,"1,682.08","1,692.22","1,681.89","1,692.22","1,692.22","133,706,000"
1130,Jan,"17,",2019,"1,680.21","1,684.24","1,674.36","1,682.97","1,682.97","140,150,900"
1131,Jan,"16,",2019,"1,675.78","1,676.34","1,668.43","1,673.08","1,673.08","111,608,800"
1132,Jan,"15,",2019,"1,674.83","1,679.42","1,672.55","1,679.42","1,679.42","136,098,300"
1133,Jan,"14,",2019,"1,683.05","1,684.19","1,672.27","1,676.16","1,676.16","87,794,700"
1134,Jan,"11,",2019,"1,684.99","1,684.99","1,676.75","1,683.22","1,683.22","139,377,800"
1135,Jan,"10,",2019,"1,677.38","1,681.23","1,669.28","1,678.88","1,678.88","156,200,700"
1136,Jan,"09,",2019,"1,679.06","1,684.08","1,667.83","1,667.83","1,667.83","176,278,400"
1137,Jan,"08,",2019,"1,685.72","1,686.37","1,670.67","1,672.76","1,672.76","176,071,900"
1138,Jan,"07,",2019,"1,674.92","1,687.13","1,673.03","1,679.17","1,679.17","144,668,500"
1139,Jan,"04,",2019,"1,672.58","1,676.55","1,668.15","1,669.78","1,669.78","64,869,000"
1140,Jan,"03,",2019,"1,675.16","1,680.78","1,666.22","1,675.83","1,675.83","69,484,500"
1141,Jan,"02,",2019,"1,693.51","1,694.10","1,666.07","1,668.11","1,668.11","47,769,800"
1142,Dec,"31,",2018,"1,693.76","1,701.10","1,689.04","1,690.58","1,690.58","83,199,200"
1143,Dec,"28,",2018,"1,687.91","1,694.08","1,684.47","1,692.07","1,692.07","67,519,000"
1144,Dec,"27,",2018,"1,679.71","1,691.65","1,677.33","1,690.72","1,690.72","59,158,000"
1145,Dec,"26,",2018,"1,668.69","1,674.85","1,660.80","1,672.60","1,672.60","60,187,400"
1146,Dec,"24,",2018,"1,669.99","1,683.82","1,658.10","1,683.82","1,683.82","49,717,200"
1147,Dec,"21,",2018,"1,645.32","1,672.21","1,642.79","1,670.28","1,670.28","158,083,300"
1148,Dec,"20,",2018,"1,634.41","1,651.63","1,630.95","1,650.56","1,650.56","136,551,300"
1149,Dec,"19,",2018,"1,635.94","1,655.66","1,634.55","1,655.66","1,655.66","197,735,000"
1150,Dec,"18,",2018,"1,628.47","1,643.88","1,626.93","1,635.31","1,635.31","127,769,100"
1151,Dec,"17,",2018,"1,649.28","1,660.66","1,641.62","1,641.62","1,641.62","68,365,600"
1152,Dec,"14,",2018,"1,670.05","1,671.73","1,661.30","1,661.96","1,661.96","99,035,200"
1153,Dec,"13,",2018,"1,671.11","1,677.91","1,670.12","1,676.00","1,676.00","121,513,500"
1154,Dec,"12,",2018,"1,657.09","1,667.70","1,656.47","1,663.27","1,663.27","133,475,300"
1155,Dec,"11,",2018,"1,656.55","1,665.69","1,652.63","1,652.63","1,652.63","109,946,500"
1156,Dec,"10,",2018,"1,674.67","1,674.67","1,662.81","1,663.31","1,663.31","86,926,600"
1157,Dec,"07,",2018,"1,681.37","1,684.36","1,676.60","1,680.54","1,680.54","87,826,900"
1158,Dec,"06,",2018,"1,683.35","1,686.49","1,670.88","1,683.34","1,683.34","126,784,300"
1159,Dec,"05,",2018,"1,683.58","1,688.60","1,683.03","1,688.27","1,688.27","100,811,100"
1160,Dec,"04,",2018,"1,696.81","1,698.51","1,688.88","1,694.99","1,694.99","165,117,800"
1161,Dec,"03,",2018,"1,685.74","1,700.67","1,685.74","1,699.72","1,699.72","189,416,100"
1162,Nov,"30,",2018,"1,701.56","1,702.98","1,677.45","1,679.86","1,679.86","288,367,600"
1163,Nov,"29,",2018,"1,694.85","1,702.63","1,694.85","1,696.34","1,696.34","239,491,000"
1164,Nov,"28,",2018,"1,685.80","1,688.71","1,678.48","1,686.55","1,686.55","219,608,000"
1165,Nov,"27,",2018,"1,698.72","1,699.09","1,683.15","1,684.97","1,684.97","387,026,600"
1166,Nov,"26,",2018,"1,693.04","1,701.99","1,688.45","1,701.99","1,701.99","87,702,600"
1167,Nov,"23,",2018,"1,696.47","1,696.54","1,689.14","1,695.88","1,695.88","49,402,300"
1168,Nov,"22,",2018,"1,694.59","1,701.74","1,689.03","1,695.62","1,695.62","77,520,800"
1169,Nov,"21,",2018,"1,694.57","1,698.68","1,689.68","1,695.37","1,695.37","113,547,300"
1170,Nov,"19,",2018,"1,712.81","1,712.97","1,698.51","1,710.71","1,710.71","100,932,200"
1171,Nov,"16,",2018,"1,705.81","1,708.96","1,701.92","1,706.38","1,706.38","102,429,800"
1172,Nov,"15,",2018,"1,686.43","1,698.14","1,685.20","1,694.21","1,694.21","113,041,000"
1173,Nov,"14,",2018,"1,685.69","1,688.41","1,678.82","1,688.41","1,688.41","110,701,600"
1174,Nov,"13,",2018,"1,686.66","1,691.91","1,680.09","1,687.57","1,687.57","126,718,900"
1175,Nov,"12,",2018,"1,704.08","1,706.34","1,696.14","1,696.14","1,696.14","78,844,500"
1176,Nov,"09,",2018,"1,719.28","1,719.73","1,705.10","1,708.09","1,708.09","114,310,200"
1177,Nov,"08,",2018,"1,725.96","1,726.10","1,718.47","1,721.42","1,721.42","167,296,900"
1178,Nov,"07,",2018,"1,712.71","1,715.98","1,704.93","1,714.88","1,714.88","220,065,600"
1179,Nov,"05,",2018,"1,720.07","1,720.07","1,699.60","1,708.80","1,708.80","516,415,800"
1180,Nov,"02,",2018,"1,710.98","1,720.13","1,705.31","1,713.87","1,713.87","152,678,800"
1181,Nov,"01,",2018,"1,710.59","1,711.39","1,701.28","1,706.92","1,706.92","92,080,900"
1182,Oct,"31,",2018,"1,691.39","1,711.95","1,689.43","1,709.27","1,709.27","171,184,400"
1183,Oct,"30,",2018,"1,688.18","1,696.99","1,680.97","1,685.94","1,685.94","93,898,200"
1184,Oct,"29,",2018,"1,682.55","1,686.83","1,680.59","1,683.73","1,683.73","70,025,000"
1185,Oct,"26,",2018,"1,690.48","1,691.44","1,678.35","1,683.06","1,683.06","97,064,700"
1186,Oct,"25,",2018,"1,679.36","1,686.59","1,670.34","1,686.59","1,686.59","165,681,800"
1187,Oct,"24,",2018,"1,697.10","1,706.18","1,689.53","1,690.04","1,690.04","115,076,700"
1188,Oct,"23,",2018,"1,721.50","1,721.91","1,697.60","1,697.60","1,697.60","129,926,500"
1189,Oct,"22,",2018,"1,730.26","1,730.27","1,722.12","1,722.47","1,722.47","88,359,400"
1190,Oct,"19,",2018,"1,733.71","1,733.71","1,718.13","1,732.14","1,732.14","121,691,000"
1191,Oct,"18,",2018,"1,738.40","1,740.83","1,735.07","1,738.01","1,738.01","123,852,600"
1192,Oct,"17,",2018,"1,741.53","1,742.80","1,737.29","1,740.59","1,740.59","121,545,800"
1193,Oct,"16,",2018,"1,728.17","1,736.84","1,727.34","1,736.84","1,736.84","86,675,100"
1194,Oct,"15,",2018,"1,729.40","1,739.32","1,726.25","1,728.74","1,728.74","119,495,300"
1195,Oct,"12,",2018,"1,703.92","1,732.16","1,703.92","1,730.74","1,730.74","166,778,700"
1196,Oct,"11,",2018,"1,699.76","1,708.77","1,682.98","1,708.49","1,708.49","292,382,900"
1197,Oct,"10,",2018,"1,781.72","1,781.79","1,732.50","1,735.18","1,735.18","201,166,900"
1198,Oct,"09,",2018,"1,773.03","1,776.68","1,771.16","1,774.15","1,774.15","74,257,100"
1199,Oct,"08,",2018,"1,773.51","1,778.19","1,769.72","1,775.75","1,775.75","83,178,800"
1200,Oct,"05,",2018,"1,787.52","1,787.52","1,776.52","1,777.15","1,777.15","113,078,800"
1201,Oct,"04,",2018,"1,796.79","1,798.24","1,787.88","1,790.11","1,790.11","152,987,000"
1202,Oct,"03,",2018,"1,797.90","1,799.80","1,794.23","1,796.30","1,796.30","80,921,900"
1203,Oct,"02,",2018,"1,792.73","1,798.15","1,791.67","1,798.15","1,798.15","87,150,500"
1204,Oct,"01,",2018,"1,795.99","1,797.85","1,792.15","1,792.46","1,792.46","69,391,200"
1205,Sep,"28,",2018,"1,795.91","1,798.68","1,791.10","1,793.15","1,793.15","171,645,000"
1206,Sep,"27,",2018,"1,795.95","1,803.71","1,793.83","1,798.64","1,798.64","106,939,200"
1207,Sep,"26,",2018,"1,789.00","1,800.70","1,787.62","1,798.72","1,798.72","120,384,900"
1208,Sep,"25,",2018,"1,798.14","1,800.87","1,794.47","1,794.47","1,794.47","103,829,100"
1209,Sep,"24,",2018,"1,809.23","1,812.19","1,797.35","1,800.17","1,800.17","88,640,200"
1210,Sep,"21,",2018,"1,811.68","1,813.53","1,809.44","1,810.64","1,810.64","310,386,500"
1211,Sep,"20,",2018,"1,804.01","1,810.21","1,803.06","1,803.70","1,803.70","131,592,000"
1212,Sep,"19,",2018,"1,794.72","1,805.65","1,794.61","1,800.71","1,800.71","115,087,000"
1213,Sep,"18,",2018,"1,791.86","1,797.97","1,788.52","1,792.94","1,792.94","130,734,400"
1214,Sep,"14,",2018,"1,790.56","1,804.89","1,789.60","1,803.76","1,803.76","145,847,700"
1215,Sep,"13,",2018,"1,786.95","1,792.96","1,777.45","1,792.60","1,792.60",-
1216,Sep,"12,",2018,"1,810.19","1,822.68","1,780.91","1,785.25","1,785.25",-
1217,Sep,"07,",2018,"1,801.28","1,802.12","1,795.29","1,799.17","1,799.17","96,928,500"
1218,Sep,"06,",2018,"1,795.82","1,802.60","1,794.79","1,798.57","1,798.57","114,866,200"
1219,Sep,"05,",2018,"1,805.34","1,807.92","1,795.50","1,795.50","1,795.50","167,730,800"
1220,Sep,"04,",2018,"1,812.75","1,813.94","1,809.24","1,812.76","1,812.76","88,125,700"
1221,Sep,"03,",2018,"1,821.06","1,822.52","1,809.57","1,813.58","1,813.58","81,803,600"
1222,Aug,"30,",2018,"1,821.54","1,823.24","1,817.83","1,819.66","1,819.66","169,479,500"
1223,Aug,"29,",2018,"1,821.86","1,822.43","1,815.74","1,820.64","1,820.64","151,407,400"
1224,Aug,"28,",2018,"1,811.39","1,826.90","1,811.13","1,826.90","1,826.90","127,891,000"
1225,Aug,"27,",2018,"1,807.60","1,814.78","1,804.89","1,811.60","1,811.60","104,983,400"
1226,Aug,"24,",2018,"1,806.35","1,808.59","1,798.84","1,808.59","1,808.59","83,634,200"
1227,Aug,"23,",2018,-,-,-,-,-,-
1228,Aug,"21,",2018,"1,790.25","1,798.11","1,788.86","1,798.11","1,798.11","115,693,500"
1229,Aug,"20,",2018,"1,784.43","1,791.14","1,782.74","1,787.58","1,787.58","83,745,600"
1230,Aug,"17,",2018,"1,780.64","1,785.03","1,780.26","1,783.47","1,783.47","103,254,000"
1231,Aug,"16,",2018,"1,782.12","1,782.28","1,773.74","1,777.27","1,777.27","100,411,300"
1232,Aug,"15,",2018,"1,784.58","1,789.05","1,783.58","1,785.94","1,785.94","104,030,200"
1233,Aug,"14,",2018,"1,779.79","1,788.34","1,778.20","1,783.78","1,783.78","132,179,000"
1234,Aug,"13,",2018,"1,803.65","1,804.41","1,782.70","1,783.34","1,783.34","155,601,600"
1235,Aug,"10,",2018,"1,804.27","1,812.69","1,804.09","1,805.75","1,805.75","117,721,300"
1236,Aug,"09,",2018,"1,803.54","1,811.29","1,803.00","1,804.95","1,804.95","113,166,900"
1237,Aug,"08,",2018,"1,793.16","1,804.73","1,793.11","1,804.73","1,804.73","140,245,700"
1238,Aug,"07,",2018,"1,784.34","1,791.98","1,782.22","1,791.09","1,791.09","122,538,900"
1239,Aug,"06,",2018,"1,781.76","1,782.19","1,777.78","1,779.75","1,779.75","87,316,900"
1240,Aug,"03,",2018,"1,782.74","1,782.77","1,773.89","1,780.09","1,780.09","90,289,700"
1241,Aug,"02,",2018,"1,788.31","1,788.31","1,775.85","1,778.13","1,778.13","106,335,700"
1242,Aug,"01,",2018,"1,777.85","1,788.31","1,777.58","1,788.31","1,788.31","104,621,800"
1243,Jul,"31,",2018,"1,768.23","1,784.25","1,764.21","1,784.25","1,784.25","201,494,800"
1244,Jul,"30,",2018,"1,767.59","1,770.47","1,764.28","1,770.26","1,770.26","104,899,900"
1245,Jul,"27,",2018,"1,764.06","1,769.14","1,760.25","1,769.14","1,769.14","111,728,800"
1246,Jul,"26,",2018,"1,768.32","1,769.22","1,762.15","1,766.23","1,766.23","139,868,700"
1247,Jul,"25,",2018,"1,760.95","1,766.05","1,760.77","1,763.78","1,763.78","100,181,900"
1248,Jul,"24,",2018,"1,757.54","1,764.57","1,756.90","1,762.93","1,762.93","109,374,600"
1249,Jul,"23,",2018,"1,753.14","1,760.84","1,749.95","1,757.96","1,757.96","80,128,500"
1250,Jul,"20,",2018,"1,758.51","1,758.63","1,749.52","1,754.67","1,754.67","108,322,000"
1251,Jul,"19,",2018,"1,754.19","1,764.15","1,754.18","1,759.24","1,759.24","148,241,800"
1252,Jul,"18,",2018,"1,733.89","1,753.07","1,730.38","1,753.07","1,753.07","120,257,900"
1253,Jul,"17,",2018,"1,727.04","1,737.28","1,726.04","1,737.28","1,737.28","105,144,800"
1254,Jul,"16,",2018,"1,722.65","1,726.67","1,717.17","1,726.67","1,726.67","110,294,300"
1255,Jul,"13,",2018,"1,710.67","1,721.93","1,706.61","1,721.93","1,721.93","149,020,300"
1256,Jul,"12,",2018,"1,689.29","1,704.87","1,686.14","1,703.57","1,703.57","133,517,800"
1257,Jul,"11,",2018,"1,683.05","1,689.34","1,679.18","1,688.77","1,688.77","93,739,500"
1258,Jul,"10,",2018,"1,675.05","1,687.13","1,675.05","1,687.13","1,687.13","101,538,100"
1259,Jul,"09,",2018,"1,663.96","1,674.61","1,662.58","1,672.63","1,672.63","101,083,300"
1260,Jul,"06,",2018,"1,694.52","1,694.81","1,663.86","1,663.86","1,663.86","132,523,200"
1261,Jul,"05,",2018,"1,690.22","1,691.62","1,682.35","1,690.65","1,690.65","79,773,100"
1262,Jul,"04,",2018,"1,682.96","1,690.56","1,680.61","1,688.45","1,688.45","114,306,000"
1263,Jul,"03,",2018,"1,684.73","1,689.91","1,674.11","1,680.37","1,680.37","116,874,000"
1264,Jul,"02,",2018,"1,694.93","1,697.15","1,677.33","1,685.05","1,685.05","111,616,900"
1265,Jun,"29,",2018,"1,665.04","1,701.65","1,664.69","1,691.50","1,691.50","213,370,200"
1266,Jun,"28,",2018,"1,659.17","1,670.85","1,657.78","1,665.68","1,665.68","110,544,300"
1267,Jun,"27,",2018,"1,674.24","1,681.44","1,666.08","1,666.08","1,666.08","131,693,700"
1268,Jun,"26,",2018,"1,679.24","1,681.54","1,673.26","1,675.86","1,675.86","131,457,100"
1269,Jun,"25,",2018,"1,707.02","1,707.02","1,678.10","1,678.10","1,678.10","133,576,700"
1270,Jun,"22,",2018,"1,682.97","1,699.95","1,678.03","1,694.15","1,694.15","164,542,200"
1271,Jun,"21,",2018,"1,710.44","1,710.71","1,681.89","1,692.32","1,692.32","223,105,800"
1272,Jun,"20,",2018,"1,719.66","1,728.69","1,709.75","1,709.75","1,709.75","130,129,700"
1273,Jun,"19,",2018,"1,738.20","1,739.25","1,715.36","1,715.36","1,715.36","169,545,000"
1274,Jun,"18,",2018,"1,745.58","1,748.67","1,735.30","1,743.43","1,743.43","144,448,400"
1275,Jun,"14,",2018,"1,750.91","1,762.22","1,745.45","1,761.78","1,761.78","291,401,500"
1276,Jun,"13,",2018,"1,761.56","1,764.50","1,755.38","1,763.57","1,763.57","123,385,000"
1277,Jun,"12,",2018,"1,774.85","1,776.10","1,764.16","1,764.16","1,764.16","129,389,900"
1278,Jun,"11,",2018,"1,774.42","1,788.16","1,770.83","1,775.80","1,775.80","123,441,200"
1279,Jun,"08,",2018,"1,787.90","1,789.20","1,772.90","1,778.32","1,778.32","132,005,100"
1280,Jun,"07,",2018,"1,779.97","1,801.42","1,778.23","1,785.81","1,785.81","198,144,000"
1281,Jun,"06,",2018,"1,753.66","1,778.47","1,751.03","1,777.13","1,777.13","189,426,700"
1282,Jun,"05,",2018,"1,754.19","1,756.77","1,747.76","1,755.14","1,755.14","184,442,100"
1283,Jun,"04,",2018,"1,761.61","1,761.61","1,745.75","1,755.17","1,755.17",-
1284,Jun,"01,",2018,"1,739.93","1,760.46","1,737.72","1,756.38","1,756.38","191,161,600"
1285,May,"31,",2018,"1,731.65","1,754.44","1,725.16","1,740.62","1,740.62",-
1286,May,"30,",2018,"1,759.56","1,759.56","1,709.51","1,719.28","1,719.28",-
1287,May,"28,",2018,"1,793.45","1,793.54","1,774.40","1,775.84","1,775.84","158,632,200"
1288,May,"25,",2018,"1,792.80","1,797.81","1,785.12","1,797.40","1,797.40","216,133,800"
