,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
3615,Oct,"29,",2008,408.25,412.46,384.15,384.15,384.15,"5,419,900"
3616,Oct,"28,",2008,394.46,407.80,383.63,398.04,398.04,"5,781,900"
3617,Oct,"27,",2008,424.83,424.88,387.43,387.43,387.43,"4,641,700"
3618,Oct,"24,",2008,453.87,453.87,426.52,432.87,432.87,"3,816,700"
3619,Oct,"22,",2008,475.00,476.47,463.09,465.24,465.24,"3,151,800"
3620,Oct,"21,",2008,481.63,486.00,477.28,478.79,478.79,"3,989,500"
3621,Oct,"20,",2008,476.58,480.73,470.23,476.95,476.95,"3,387,500"
3622,Oct,"17,",2008,477.81,488.52,470.97,471.31,471.31,"5,192,400"
3623,Oct,"16,",2008,469.89,477.73,456.96,477.73,477.73,"7,399,100"
3624,Oct,"15,",2008,495.19,502.59,481.50,481.50,481.50,"11,016,700"
3625,Oct,"14,",2008,501.89,508.96,498.29,500.77,500.77,"10,503,400"
3626,Oct,"13,",2008,455.77,483.45,451.04,476.33,476.33,"8,370,000"
3627,Oct,"10,",2008,458.96,468.13,449.53,451.96,451.96,"3,523,900"
3628,Oct,"09,",2008,500.51,508.52,473.94,499.99,499.99,"4,218,900"
3629,Oct,"08,",2008,517.29,517.29,483.91,492.34,492.34,"4,007,200"
3630,Oct,"07,",2008,539.62,546.35,527.70,528.71,528.71,"4,897,200"
3631,Oct,"06,",2008,579.42,579.42,551.80,551.80,551.80,"2,994,000"
3632,Oct,"03,",2008,591.22,593.73,587.40,590.05,590.05,"2,398,000"
3633,Oct,"02,",2008,596.94,601.46,595.24,597.69,597.69,"2,896,400"
3634,Oct,"01,",2008,600.52,602.78,593.81,594.45,594.45,"2,326,500"
3635,Sep,"30,",2008,568.18,599.16,568.18,596.54,596.54,"2,727,100"
3636,Sep,"29,",2008,618.07,619.33,598.59,601.29,601.29,"1,796,400"
3637,Sep,"26,",2008,616.61,619.13,613.38,618.97,618.97,"1,552,600"
3638,Sep,"25,",2008,618.09,621.35,612.30,621.14,621.14,"1,942,100"
3639,Sep,"24,",2008,612.16,620.43,612.16,620.43,620.43,"2,820,000"
3640,Sep,"23,",2008,611.94,611.94,606.32,608.25,608.25,"1,676,500"
3641,Sep,"22,",2008,626.49,629.07,614.25,614.49,614.49,"1,833,500"
3642,Sep,"19,",2008,614.38,628.64,610.28,624.83,624.83,"3,132,500"
3643,Sep,"18,",2008,590.30,602.75,569.94,600.38,600.38,"3,277,000"
3644,Sep,"17,",2008,626.81,627.26,601.95,605.14,605.14,"2,268,400"
3645,Sep,"16,",2008,623.79,624.56,614.72,624.56,624.56,"2,205,200"
3646,Sep,"15,",2008,652.07,652.07,640.03,642.39,642.39,"1,842,900"
3647,Sep,"12,",2008,648.62,654.34,647.19,654.34,654.34,"1,593,500"
3648,Sep,"11,",2008,654.31,658.78,646.80,646.80,646.80,"1,609,900"
3649,Sep,"10,",2008,659.32,660.39,654.09,655.54,655.54,"1,478,200"
3650,Sep,"09,",2008,659.62,664.50,657.39,663.61,663.61,"2,048,900"
3651,Sep,"08,",2008,654.94,665.66,653.00,665.66,665.66,"2,470,300"
3652,Sep,"05,",2008,645.50,648.18,642.50,645.80,645.80,"1,336,000"
3653,Sep,"04,",2008,645.92,656.11,642.28,654.85,654.85,"2,065,500"
3654,Sep,"03,",2008,655.97,658.74,648.95,649.93,649.93,"1,519,900"
3655,Sep,"02,",2008,661.67,666.98,655.62,659.51,659.51,"1,845,300"
3656,Sep,"01,",2008,678.54,678.99,673.97,675.22,675.22,"1,281,600"
3657,Aug,"29,",2008,686.13,687.05,673.85,684.44,684.44,"2,272,200"
3658,Aug,"28,",2008,678.64,683.93,678.64,682.83,682.83,"2,164,500"
3659,Aug,"27,",2008,668.77,676.79,667.53,675.99,675.99,"1,799,600"
3660,Aug,"26,",2008,665.32,670.16,660.96,668.92,668.92,"1,974,800"
3661,Aug,"25,",2008,681.17,681.17,676.37,678.20,678.20,"2,285,300"
3662,Aug,"22,",2008,679.56,682.66,676.19,681.93,681.93,"2,067,600"
3663,Aug,"21,",2008,691.33,691.51,676.53,676.53,676.53,"3,504,800"
3664,Aug,"20,",2008,690.97,692.71,685.63,690.05,690.05,"2,663,400"
3665,Aug,"19,",2008,692.56,695.16,686.24,691.33,691.33,"2,280,500"
3666,Aug,"18,",2008,708.20,708.63,697.23,697.23,697.23,"3,670,200"
3667,Aug,"15,",2008,705.67,708.98,703.84,707.48,707.48,"2,553,400"
3668,Aug,"14,",2008,705.65,708.74,699.37,705.60,705.60,"2,360,400"
3669,Aug,"13,",2008,695.87,709.13,695.87,701.60,701.60,"3,088,300"
3670,Aug,"11,",2008,708.36,715.33,702.93,702.93,702.93,"3,496,000"
3671,Aug,"08,",2008,694.32,699.71,686.84,690.70,690.70,"2,710,700"
3672,Aug,"07,",2008,678.42,705.35,676.93,705.35,705.35,"4,313,300"
3673,Aug,"06,",2008,672.23,678.80,667.17,676.35,676.35,"3,233,700"
3674,Aug,"05,",2008,672.16,673.73,661.02,667.12,667.12,"2,017,300"
3675,Aug,"04,",2008,678.34,679.12,674.67,674.67,674.67,"1,228,800"
3676,Aug,"01,",2008,672.75,680.99,670.66,678.66,678.66,"1,502,400"
3677,Jul,"31,",2008,674.32,679.65,669.17,676.32,676.32,"1,778,200"
3678,Jul,"30,",2008,679.30,683.35,669.90,669.90,669.90,"2,516,200"
3679,Jul,"29,",2008,679.32,679.32,673.97,676.73,676.73,"1,320,200"
3680,Jul,"28,",2008,689.22,689.24,677.94,685.53,685.53,"1,935,400"
3681,Jul,"25,",2008,682.60,686.50,678.35,685.47,685.47,"1,956,500"
3682,Jul,"24,",2008,690.54,694.83,686.16,691.48,691.48,"3,106,900"
3683,Jul,"23,",2008,691.11,696.77,689.60,694.14,694.14,"3,491,700"
3684,Jul,"22,",2008,685.44,694.90,682.15,682.15,682.15,"2,194,300"
3685,Jul,"21,",2008,670.30,687.30,664.99,687.30,687.30,"2,033,200"
3686,Jul,"18,",2008,681.24,681.24,660.16,664.52,664.52,"2,801,500"
3687,Jul,"16,",2008,692.49,695.92,669.97,669.97,669.97,"2,288,100"
3688,Jul,"15,",2008,711.86,711.86,693.41,693.41,693.41,"2,581,400"
3689,Jul,"14,",2008,730.54,730.54,717.06,717.06,717.06,"3,195,700"
3690,Jul,"11,",2008,725.24,734.02,723.82,730.29,730.29,"3,710,700"
3691,Jul,"10,",2008,717.56,727.47,713.19,721.86,721.86,"3,056,600"
3692,Jul,"09,",2008,729.83,736.24,719.65,721.13,721.13,"3,228,400"
3693,Jul,"08,",2008,726.65,728.61,719.51,722.50,722.50,"2,970,400"
3694,Jul,"07,",2008,744.98,744.98,730.32,730.56,730.56,"3,970,600"
3695,Jul,"04,",2008,744.58,748.34,743.03,743.03,743.03,"1,936,800"
3696,Jul,"03,",2008,752.55,753.66,742.13,742.15,742.15,"3,723,600"
3697,Jul,"02,",2008,767.73,767.73,755.58,760.01,760.01,"3,614,800"
3698,Jun,"30,",2008,779.15,781.97,765.51,768.59,768.59,"4,494,100"
3699,Jun,"27,",2008,768.97,776.89,766.46,775.73,775.73,"2,530,600"
3700,Jun,"26,",2008,780.83,787.48,774.39,774.39,774.39,"4,027,100"
3701,Jun,"25,",2008,764.57,778.85,763.49,778.42,778.42,"5,052,700"
3702,Jun,"24,",2008,770.06,771.30,762.62,763.75,763.75,"3,860,400"
3703,Jun,"23,",2008,758.36,769.02,754.16,768.90,768.90,"4,077,500"
3704,Jun,"20,",2008,737.83,768.90,737.83,768.90,768.90,"4,280,200"
3705,Jun,"19,",2008,760.26,760.26,741.47,742.46,742.46,"4,013,200"
3706,Jun,"18,",2008,769.98,773.10,765.35,765.74,765.74,"2,493,900"
3707,Jun,"17,",2008,786.62,786.62,775.06,777.17,777.17,"2,609,600"
3708,Jun,"16,",2008,788.04,789.18,782.64,787.59,787.59,"2,645,100"
3709,Jun,"13,",2008,791.22,795.67,782.36,782.64,782.64,"4,002,300"
3710,Jun,"12,",2008,785.70,791.68,782.91,790.80,790.80,"6,128,400"
3711,Jun,"11,",2008,793.95,795.54,786.89,791.66,791.66,"5,106,900"
3712,Jun,"10,",2008,804.68,807.39,788.86,791.94,791.94,"8,380,600"
3713,Jun,"09,",2008,811.05,811.05,805.00,805.58,805.58,"2,613,000"
3714,Jun,"06,",2008,816.81,819.20,814.30,817.33,817.33,"4,099,500"
3715,Jun,"05,",2008,808.17,809.82,799.68,809.82,809.82,"3,731,400"
3716,Jun,"04,",2008,803.61,815.94,803.48,808.92,808.92,"4,593,800"
3717,Jun,"03,",2008,809.70,814.42,803.52,806.86,806.86,"3,256,100"
3718,Jun,"02,",2008,825.42,828.78,809.70,810.22,810.22,"3,665,500"
3719,May,"30,",2008,832.85,842.37,828.76,833.65,833.65,"5,446,500"
3720,May,"29,",2008,837.62,838.47,821.10,830.61,830.61,"6,720,900"
3721,May,"28,",2008,853.60,853.60,832.99,832.99,832.99,"6,982,200"
3722,May,"27,",2008,859.12,859.76,852.19,855.60,855.60,"6,909,500"
3723,May,"26,",2008,867.36,867.36,851.65,856.80,856.80,"5,855,300"
3724,May,"23,",2008,878.09,885.35,875.59,875.59,875.59,"9,205,000"
3725,May,"22,",2008,882.68,886.57,874.34,874.54,874.54,"6,996,400"
3726,May,"21,",2008,870.67,884.19,869.65,884.19,884.19,"5,745,800"
3727,May,"20,",2008,871.42,879.69,870.82,873.82,873.82,"3,188,100"
3728,May,"16,",2008,860.65,872.65,859.75,870.33,870.33,"3,645,600"
3729,May,"15,",2008,853.22,856.00,852.27,855.61,855.61,"3,588,500"
3730,May,"14,",2008,842.67,848.94,837.92,848.94,848.94,"3,390,000"
3731,May,"13,",2008,843.85,848.48,837.86,839.28,839.28,"3,676,200"
3732,May,"12,",2008,846.87,847.73,841.85,842.22,842.22,"3,049,600"
3733,May,"09,",2008,850.95,852.30,840.59,846.71,846.71,"2,851,300"
3734,May,"08,",2008,849.47,856.81,846.96,850.17,850.17,"3,689,100"
3735,May,"07,",2008,848.46,852.98,845.80,848.71,848.71,"4,291,400"
3736,May,"06,",2008,845.36,848.28,843.28,845.83,845.83,"4,311,100"
3737,May,"02,",2008,836.83,844.41,836.82,843.15,843.15,"4,240,400"
3738,Apr,"30,",2008,832.74,834.02,831.10,832.45,832.45,"4,008,000"
3739,Apr,"29,",2008,839.94,840.02,829.21,833.63,833.63,"5,446,100"
3740,Apr,"28,",2008,836.18,839.51,833.28,836.42,836.42,"3,532,200"
3741,Apr,"25,",2008,837.50,838.75,831.80,832.19,832.19,"5,432,600"
3742,Apr,"24,",2008,839.51,843.59,834.31,834.31,834.31,"5,577,400"
3743,Apr,"23,",2008,850.63,852.45,837.52,837.66,837.66,"8,483,200"
3744,Apr,"22,",2008,843.62,850.02,840.49,850.02,850.02,"5,418,400"
3745,Apr,"21,",2008,852.53,853.50,840.36,841.98,841.98,"6,956,300"
3746,Apr,"18,",2008,846.26,846.67,839.93,845.40,845.40,"5,835,400"
3747,Apr,"17,",2008,838.54,847.66,838.54,845.43,845.43,"4,616,600"
3748,Apr,"16,",2008,827.17,835.13,826.08,833.38,833.38,"2,957,800"
3749,Apr,"11,",2008,821.96,827.50,821.80,827.10,827.10,"2,930,500"
3750,Apr,"10,",2008,826.25,826.76,820.98,820.98,820.98,"4,907,200"
3751,Apr,"09,",2008,829.15,829.59,823.05,826.19,826.19,"5,872,700"
3752,Apr,"08,",2008,825.97,827.84,824.66,826.85,826.85,"5,323,700"
3753,Apr,"04,",2008,827.79,829.01,821.96,824.80,824.80,"5,215,300"
3754,Apr,"03,",2008,824.36,827.44,824.08,826.68,826.68,"5,121,700"
3755,Apr,"02,",2008,827.51,832.04,825.71,825.71,825.71,"5,876,600"
3756,Apr,"01,",2008,819.71,823.36,816.72,823.36,823.36,"2,789,500"
3757,Mar,"31,",2008,825.49,825.49,817.03,817.03,817.03,"2,850,900"
3758,Mar,"28,",2008,824.85,827.24,820.80,825.17,825.17,"2,964,600"
3759,Mar,"27,",2008,816.48,825.41,816.03,822.96,822.96,"3,100,100"
3760,Mar,"26,",2008,820.65,820.65,813.30,817.57,817.57,"3,276,500"
3761,Mar,"25,",2008,810.57,822.58,808.88,820.31,820.31,"3,281,300"
3762,Mar,"24,",2008,805.46,807.28,799.46,807.28,807.28,"1,806,500"
3763,Mar,"21,",2008,800.93,804.79,797.05,803.32,803.32,"3,125,200"
3764,Mar,"20,",2008,799.63,801.64,796.23,798.11,798.11,"2,510,100"
3765,Mar,"19,",2008,814.29,818.89,807.56,807.67,807.67,"2,785,300"
3766,Mar,"18,",2008,801.50,812.32,798.91,812.32,812.32,"2,279,600"
3767,Mar,"17,",2008,807.59,809.93,805.68,806.74,806.74,"3,302,100"
3768,Mar,"14,",2008,818.93,822.06,816.18,818.04,818.04,"3,091,000"
3769,Mar,"13,",2008,826.17,827.10,814.31,814.31,814.31,"4,562,500"
3770,Mar,"12,",2008,825.82,833.12,825.53,827.00,827.00,"3,562,700"
3771,Mar,"11,",2008,805.48,820.77,805.48,819.83,819.83,"2,373,100"
3772,Mar,"10,",2008,813.20,815.18,805.68,806.65,806.65,"1,874,300"
3773,Mar,"07,",2008,824.93,824.93,816.42,821.57,821.57,"3,117,100"
3774,Mar,"06,",2008,831.11,833.41,827.55,827.71,827.71,"2,946,200"
3775,Mar,"05,",2008,830.73,830.73,823.76,824.98,824.98,"3,600,900"
3776,Mar,"04,",2008,845.86,849.91,831.26,831.41,831.41,"3,398,500"
3777,Mar,"03,",2008,843.37,849.49,842.00,842.92,842.92,"4,525,100"
3778,Feb,"29,",2008,839.90,850.18,836.30,845.76,845.76,"3,433,300"
3779,Feb,"28,",2008,832.68,842.12,831.00,842.12,842.12,"2,820,700"
3780,Feb,"27,",2008,839.49,840.09,832.04,832.04,832.04,"2,616,600"
3781,Feb,"26,",2008,845.95,846.40,824.62,834.67,834.67,"3,395,700"
3782,Feb,"25,",2008,834.73,840.23,834.20,838.74,838.74,"2,611,500"
3783,Feb,"22,",2008,822.38,828.77,821.39,826.86,826.86,"1,567,900"
3784,Feb,"20,",2008,841.14,841.14,822.55,827.13,827.13,"2,216,300"
3785,Feb,"19,",2008,829.64,839.44,829.64,835.62,835.62,"2,542,000"
3786,Feb,"18,",2008,830.69,830.79,821.85,824.99,824.99,"2,202,000"
3787,Feb,"15,",2008,823.48,829.16,816.63,826.65,826.65,"3,685,900"
3788,Feb,"14,",2008,839.34,844.83,829.52,832.11,832.11,"3,579,100"
3789,Feb,"13,",2008,823.24,830.47,820.87,829.41,829.41,"3,711,400"
3790,Feb,"12,",2008,810.60,820.54,807.84,817.49,817.49,"3,646,300"
3791,Feb,"11,",2008,811.04,813.82,802.79,804.15,804.15,"2,851,300"
3792,Feb,"08,",2008,795.86,806.47,795.86,806.44,806.44,"3,249,200"
3793,Feb,"07,",2008,794.46,796.96,790.12,793.17,793.17,"1,917,900"
3794,Feb,"06,",2008,792.28,796.21,787.87,794.63,794.63,"2,735,500"
3795,Feb,"05,",2008,805.84,815.56,804.47,807.68,807.68,"3,782,200"
3796,Feb,"04,",2008,825.02,828.79,809.64,811.56,811.56,"4,123,200"
3797,Feb,"01,",2008,797.91,811.39,794.36,810.86,810.86,"6,542,000"
3798,Jan,"31,",2008,764.53,787.74,760.75,784.23,784.23,"3,335,100"
3799,Jan,"30,",2008,759.61,766.39,751.53,763.48,763.48,"1,986,400"
3800,Jan,"29,",2008,753.95,756.87,749.39,754.87,754.87,"1,538,000"
3801,Jan,"28,",2008,753.04,753.04,740.34,744.36,744.36,"1,310,800"
3802,Jan,"25,",2008,741.20,762.82,738.38,759.72,759.72,"2,227,700"
3803,Jan,"24,",2008,743.71,750.01,728.58,728.58,728.58,"2,978,200"
3804,Jan,"23,",2008,759.43,759.82,739.47,740.65,740.65,"2,558,100"
3805,Jan,"22,",2008,747.18,754.16,730.69,741.54,741.54,"2,176,200"
3806,Jan,"21,",2008,791.15,802.77,766.53,766.53,766.53,"2,298,300"
3807,Jan,"18,",2008,778.51,795.20,778.51,789.67,789.67,"2,003,200"
3808,Jan,"17,",2008,772.89,794.27,771.48,791.25,791.25,"2,010,300"
3809,Jan,"16,",2008,762.78,773.80,757.65,773.80,773.80,"1,681,000"
3810,Jan,"15,",2008,796.66,798.54,776.99,779.79,779.79,"1,594,600"
3811,Jan,"14,",2008,792.16,794.29,786.70,791.15,791.15,"1,162,500"
3812,Jan,"11,",2008,804.14,807.86,796.47,796.47,796.47,"1,808,600"
3813,Jan,"10,",2008,817.00,817.86,800.18,800.18,800.18,"1,692,100"
3814,Jan,"09,",2008,805.12,820.47,802.39,820.47,820.47,"1,855,700"
3815,Jan,"08,",2008,813.56,814.85,805.71,811.69,811.69,"1,746,700"
3816,Jan,"07,",2008,812.88,814.41,805.70,808.31,808.31,"1,749,300"
3817,Jan,"04,",2008,830.66,839.58,821.71,821.71,821.71,"2,244,200"
3818,Jan,"03,",2008,835.01,836.43,829.06,832.63,832.63,"2,203,200"
3819,Jan,"02,",2008,858.74,860.69,842.97,842.97,842.97,"1,686,600"
3820,Dec,"28,",2007,847.32,859.80,846.45,858.10,858.10,"2,477,200"
3821,Dec,"27,",2007,844.57,852.22,837.47,852.06,852.06,"2,034,100"
3822,Dec,"26,",2007,846.46,848.80,836.84,841.20,841.20,"2,132,000"
3823,Dec,"25,",2007,821.27,843.35,817.69,843.28,843.28,"3,864,100"
3824,Dec,"24,",2007,-,-,-,-,-,-
3825,Dec,"21,",2007,795.62,813.60,795.16,813.60,813.60,"1,819,400"
3826,Dec,"20,",2007,805.86,807.38,790.87,791.71,791.71,"1,506,800"
3827,Dec,"19,",2007,818.03,819.32,802.59,804.98,804.98,"1,597,000"
3828,Dec,"18,",2007,815.08,824.62,813.36,813.90,813.90,"1,395,400"
3829,Dec,"17,",2007,834.18,834.18,817.62,817.62,817.62,"1,443,700"
3830,Dec,"14,",2007,834.16,843.99,834.12,836.40,836.40,"1,618,400"
3831,Dec,"13,",2007,831.30,837.03,826.68,833.09,833.09,"1,735,600"
3832,Dec,"12,",2007,832.49,834.67,829.80,834.09,834.09,"1,285,200"
3833,Dec,"11,",2007,844.15,844.15,834.15,840.45,840.45,"1,128,500"
3834,Dec,"07,",2007,854.93,855.58,838.62,841.39,841.39,"1,412,900"
3835,Dec,"06,",2007,840.85,848.11,838.76,845.19,845.19,"1,605,700"
3836,Dec,"04,",2007,830.43,834.15,823.94,833.34,833.34,"1,599,100"
3837,Dec,"03,",2007,846.66,850.36,830.94,831.12,831.12,"1,418,600"
3838,Nov,"30,",2007,845.29,851.39,838.85,846.44,846.44,"2,114,800"
3839,Nov,"29,",2007,832.16,844.80,832.01,844.80,844.80,"2,542,800"
3840,Nov,"28,",2007,824.02,830.49,820.52,820.52,820.52,"1,843,000"
3841,Nov,"27,",2007,824.51,827.29,820.90,822.99,822.99,"1,363,800"
3842,Nov,"26,",2007,830.13,836.96,829.32,832.78,832.78,"1,814,600"
3843,Nov,"23,",2007,813.43,825.49,807.38,824.25,824.25,"2,224,100"
3844,Nov,"22,",2007,808.00,816.54,796.94,808.82,808.82,"1,893,800"
3845,Nov,"21,",2007,821.27,828.66,807.58,807.58,807.58,"2,075,300"
3846,Nov,"20,",2007,826.07,836.82,812.17,830.05,830.05,"2,911,000"
3847,Nov,"19,",2007,852.47,852.71,831.14,831.14,831.14,"3,270,400"
3848,Nov,"16,",2007,850.50,851.00,845.38,849.07,849.07,"1,930,300"
3849,Nov,"15,",2007,861.73,863.40,853.35,855.52,855.52,"1,860,800"
3850,Nov,"14,",2007,866.63,869.55,861.23,861.51,861.51,"2,611,300"
3851,Nov,"13,",2007,860.98,864.07,852.23,857.66,857.66,"2,379,000"
3852,Nov,"12,",2007,865.44,865.64,856.56,861.93,861.93,"1,457,400"
3853,Nov,"09,",2007,873.81,878.54,871.82,874.64,874.64,"1,583,900"
3854,Nov,"08,",2007,873.70,873.70,864.66,873.64,873.64,"1,417,300"
3855,Nov,"07,",2007,892.58,893.69,880.27,880.27,880.27,"1,477,400"
3856,Nov,"06,",2007,874.48,886.31,871.85,886.31,886.31,"1,288,100"
3857,Nov,"05,",2007,892.82,892.87,871.82,872.86,872.86,"1,354,900"
3858,Nov,"02,",2007,892.33,898.10,888.36,894.34,894.34,"1,650,400"
3859,Nov,"01,",2007,913.31,924.70,902.08,902.73,902.73,"2,255,800"
3860,Oct,"31,",2007,898.39,911.64,894.02,907.28,907.28,"2,383,300"
3861,Oct,"30,",2007,914.12,918.11,904.55,906.66,906.66,"1,935,600"
3862,Oct,"29,",2007,909.25,916.06,905.85,915.03,915.03,"1,563,500"
3863,Oct,"26,",2007,900.67,911.60,894.57,894.57,894.57,"1,956,900"
3864,Oct,"25,",2007,869.90,893.45,864.25,893.45,893.45,"1,519,700"
3865,Oct,"24,",2007,872.39,875.81,865.03,866.03,866.03,"1,535,500"
3866,Oct,"22,",2007,871.82,871.82,857.66,860.09,860.09,"1,241,800"
3867,Oct,"19,",2007,883.21,883.21,868.77,875.83,875.83,"1,593,100"
3868,Oct,"18,",2007,888.49,889.19,876.75,876.75,876.75,"1,918,800"
3869,Oct,"17,",2007,887.77,892.27,879.04,884.53,884.53,"2,313,300"
3870,Oct,"16,",2007,904.76,908.83,892.88,894.53,894.53,"2,740,500"
3871,Oct,"15,",2007,891.57,900.28,887.18,897.10,897.10,"2,038,500"
3872,Oct,"12,",2007,890.08,893.01,880.77,887.02,887.02,"2,603,600"
3873,Oct,"11,",2007,879.37,891.27,876.12,889.06,889.06,"3,061,700"
3874,Oct,"10,",2007,874.53,879.51,871.58,875.10,875.10,"3,431,800"
3875,Oct,"09,",2007,863.91,868.84,861.11,867.59,867.59,"2,502,000"
3876,Oct,"08,",2007,858.84,864.01,858.49,863.16,863.16,"1,783,800"
3877,Oct,"05,",2007,851.94,856.91,851.89,852.33,852.33,"1,811,800"
3878,Oct,"04,",2007,847.96,851.14,843.49,848.95,848.95,"1,741,700"
3879,Oct,"03,",2007,855.43,858.84,850.00,850.58,850.58,"2,440,400"
3880,Oct,"02,",2007,859.41,862.28,853.43,853.43,853.43,"2,808,300"
3881,Oct,"01,",2007,844.93,855.35,842.98,852.47,852.47,"1,582,500"
3882,Sep,"28,",2007,846.93,849.18,841.74,845.50,845.50,"2,238,400"
3883,Sep,"27,",2007,845.89,847.43,840.22,843.05,843.05,"2,984,600"
3884,Sep,"26,",2007,836.78,845.03,831.48,844.40,844.40,"2,434,500"
3885,Sep,"25,",2007,834.77,835.18,828.03,835.18,835.18,"2,055,400"
3886,Sep,"24,",2007,835.87,842.70,831.39,836.51,836.51,"2,663,700"
3887,Sep,"21,",2007,817.68,831.51,817.68,831.51,831.51,"2,573,900"
3888,Sep,"20,",2007,814.34,817.69,813.27,815.43,815.43,"1,433,000"
3889,Sep,"19,",2007,811.11,816.12,811.04,811.79,811.79,"2,141,400"
3890,Sep,"18,",2007,802.09,805.89,800.45,802.54,802.54,"1,159,000"
3891,Sep,"17,",2007,811.90,812.05,801.89,802.65,802.65,"1,102,300"
3892,Sep,"14,",2007,810.42,816.82,810.19,811.95,811.95,"1,487,600"
3893,Sep,"13,",2007,803.27,808.51,802.79,807.10,807.10,"1,143,500"
3894,Sep,"12,",2007,807.39,808.06,801.91,802.00,802.00,"1,234,000"
3895,Sep,"11,",2007,800.53,804.33,796.09,801.54,801.54,"1,667,100"
3896,Sep,"10,",2007,798.72,798.95,790.49,796.85,796.85,"1,078,100"
3897,Sep,"07,",2007,812.33,812.50,798.20,801.46,801.46,"1,699,700"
3898,Sep,"06,",2007,812.66,815.16,809.31,809.82,809.82,"1,386,100"
3899,Sep,"05,",2007,817.42,818.26,811.93,814.50,814.50,"1,926,600"
3900,Sep,"04,",2007,818.43,818.43,810.37,810.86,810.86,"2,119,100"
3901,Sep,"03,",2007,810.90,820.19,806.39,820.19,820.19,"2,242,800"
3902,Aug,"31,",2007,794.24,813.21,792.00,813.21,813.21,"2,854,100"
3903,Aug,"30,",2007,798.05,800.40,791.51,791.58,791.58,"2,181,900"
3904,Aug,"29,",2007,782.56,792.04,773.89,792.04,792.04,"1,913,600"
3905,Aug,"28,",2007,791.23,791.23,784.18,788.21,788.21,"1,278,600"
3906,Aug,"27,",2007,796.73,799.10,790.54,791.17,791.17,"1,706,300"
3907,Aug,"24,",2007,786.30,791.55,783.70,790.72,790.72,"1,984,700"
3908,Aug,"23,",2007,793.28,797.07,787.47,791.50,791.50,"2,968,200"
3909,Aug,"22,",2007,772.93,785.47,767.34,784.43,784.43,"2,261,400"
3910,Aug,"21,",2007,795.77,797.13,764.40,764.40,764.40,"2,683,900"
3911,Aug,"20,",2007,765.31,792.02,765.31,792.02,792.02,"3,175,100"
3912,Aug,"17,",2007,755.93,758.42,732.78,758.42,758.42,"3,228,700"
3913,Aug,"16,",2007,756.01,756.01,739.66,750.69,750.69,"3,145,200"
3914,Aug,"15,",2007,783.78,785.55,773.92,773.92,773.92,"2,142,200"
3915,Aug,"14,",2007,801.86,803.02,791.33,793.82,793.82,"1,949,200"
3916,Aug,"10,",2007,789.93,804.84,789.93,804.84,804.84,"2,513,100"
3917,Aug,"09,",2007,837.56,842.51,811.82,811.83,811.83,"3,550,600"
3918,Aug,"08,",2007,816.18,831.64,816.18,831.64,831.64,"2,881,300"
3919,Aug,"07,",2007,822.60,823.25,805.90,814.40,814.40,"3,104,600"
3920,Aug,"06,",2007,819.65,821.79,813.14,815.87,815.87,"3,262,400"
3921,Aug,"03,",2007,836.02,841.83,831.91,837.73,837.73,"3,177,600"
3922,Aug,"02,",2007,843.18,844.75,820.03,830.29,830.29,"2,638,700"
3923,Aug,"01,",2007,856.05,859.42,832.79,833.47,833.47,"3,185,600"
3924,Jul,"31,",2007,867.83,869.85,854.99,859.76,859.76,"2,737,700"
3925,Jul,"27,",2007,866.04,871.54,854.07,863.58,863.58,"3,880,200"
3926,Jul,"26,",2007,888.11,895.63,876.05,884.16,884.16,"4,282,700"
3927,Jul,"25,",2007,876.43,891.33,875.69,883.65,883.65,"5,726,000"
3928,Jul,"24,",2007,870.58,884.64,870.58,880.95,880.95,"6,705,000"
3929,Jul,"23,",2007,843.13,862.62,840.33,862.62,862.62,"2,981,500"
3930,Jul,"20,",2007,850.51,856.15,849.14,850.54,850.54,"3,426,800"
3931,Jul,"19,",2007,847.90,848.91,840.55,847.26,847.26,"3,840,800"
3932,Jul,"18,",2007,855.40,864.76,849.56,849.56,849.56,"5,859,600"
3933,Jul,"17,",2007,856.75,861.91,848.97,856.91,856.91,"5,352,300"
3934,Jul,"16,",2007,860.34,868.70,852.22,857.08,857.08,"6,279,500"
3935,Jul,"13,",2007,847.47,861.77,847.47,859.14,859.14,"7,701,400"
3936,Jul,"12,",2007,851.86,852.77,837.84,843.87,843.87,"5,558,400"
3937,Jul,"11,",2007,850.57,861.01,846.28,846.28,846.28,"6,183,800"
3938,Jul,"10,",2007,844.07,858.58,837.98,858.45,858.45,"7,719,600"
3939,Jul,"09,",2007,841.52,850.31,840.71,844.19,844.19,"6,901,800"
3940,Jul,"06,",2007,823.39,832.55,817.78,832.38,832.38,"5,420,200"
3941,Jul,"05,",2007,827.96,833.27,818.01,823.93,823.93,"5,479,300"
3942,Jul,"04,",2007,814.62,829.57,811.89,825.45,825.45,"6,195,100"
3943,Jul,"03,",2007,797.14,818.98,797.14,813.52,813.52,"6,508,800"
3944,Jul,"02,",2007,779.94,793.08,778.81,792.71,792.71,"3,362,300"
3945,Jun,"29,",2007,779.73,780.41,775.68,776.79,776.79,"3,244,400"
3946,Jun,"28,",2007,772.73,777.68,772.14,777.68,777.68,"3,638,700"
3947,Jun,"27,",2007,766.89,772.97,766.76,771.00,771.00,"2,318,000"
