,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
6506,Oct,"06,",1997,"17,645.75","17,854.45","17,635.86","17,824.78","17,824.78",-
6507,Oct,"03,",1997,"17,468.03","17,685.61","17,402.20","17,647.45","17,647.45",-
6508,Oct,"02,",1997,"17,875.52","17,875.52","17,415.18","17,455.04","17,455.04",-
6509,Oct,"01,",1997,"17,820.38","17,936.86","17,522.28","17,842.16","17,842.16",-
6510,Sep,"30,",1997,"18,022.58","18,053.55","17,850.05","17,887.71","17,887.71",-
6511,Sep,"29,",1997,"17,992.21","17,992.21","17,680.92","17,987.21","17,987.21",-
6512,Sep,"26,",1997,"18,307.69","18,353.65","17,933.37","17,994.71","17,994.71",-
6513,Sep,"25,",1997,"18,370.23","18,439.76","18,183.72","18,341.96","18,341.96",-
6514,Sep,"24,",1997,"18,251.25","18,420.08","18,139.16","18,420.08","18,420.08",-
6515,Sep,"23,",1997,-,-,-,-,-,-
6516,Sep,"22,",1997,"18,077.31","18,303.73","17,960.40","18,201.32","18,201.32",-
6517,Sep,"19,",1997,"17,936.59","18,075.91","17,762.68","18,058.21","18,058.21",-
6518,Sep,"18,",1997,"17,682.37","17,981.50","17,660.87","17,930.09","17,930.09",-
6519,Sep,"17,",1997,"18,032.10","18,176.12","17,563.66","17,683.27","17,683.27",-
6520,Sep,"16,",1997,"18,005.30","18,037.10","17,872.69","17,974.50","17,974.50",-
6521,Sep,"15,",1997,-,-,-,-,-,-
6522,Sep,"12,",1997,"18,215.62","18,215.62","17,803.48","17,965.80","17,965.80",-
6523,Sep,"11,",1997,"18,625.56","18,625.56","18,188.72","18,282.23","18,282.23",-
6524,Sep,"10,",1997,"18,649.06","18,723.57","18,574.66","18,704.77","18,704.77",-
6525,Sep,"09,",1997,"18,637.16","18,732.87","18,513.55","18,695.97","18,695.97",-
6526,Sep,"08,",1997,"18,661.37","18,775.08","18,633.86","18,633.86","18,633.86",-
6527,Sep,"05,",1997,"18,577.26","18,671.07","18,454.65","18,650.17","18,650.17",-
6528,Sep,"04,",1997,"18,706.07","18,713.47","18,572.66","18,615.06","18,615.06",-
6529,Sep,"03,",1997,"18,348.63","18,749.27","18,348.63","18,735.17","18,735.17",-
6530,Sep,"02,",1997,"18,026.60","18,244.82","17,967.80","18,232.52","18,232.52",-
6531,Sep,"01,",1997,"18,215.22","18,270.93","17,884.79","17,974.30","17,974.30",-
6532,Aug,"29,",1997,"18,328.73","18,328.73","17,973.90","18,229.42","18,229.42",-
6533,Aug,"28,",1997,"18,472.55","18,586.26","18,385.74","18,451.45","18,451.45",-
6534,Aug,"27,",1997,"18,755.38","18,755.38","18,432.34","18,441.94","18,441.94",-
6535,Aug,"26,",1997,"18,665.57","18,866.79","18,538.45","18,814.98","18,814.98",-
6536,Aug,"25,",1997,"18,683.47","18,740.57","18,550.36","18,656.17","18,656.17",-
6537,Aug,"22,",1997,"19,073.61","19,073.61","18,576.06","18,650.17","18,650.17",-
6538,Aug,"21,",1997,"19,320.33","19,394.14","19,124.51","19,157.12","19,157.12",-
6539,Aug,"20,",1997,"18,952.70","19,252.23","18,905.69","19,252.23","19,252.23",-
6540,Aug,"19,",1997,"19,122.31","19,246.02","18,803.18","18,961.00","18,961.00",-
6541,Aug,"18,",1997,"19,213.12","19,213.12","18,835.48","19,041.10","19,041.10",-
6542,Aug,"15,",1997,"19,313.43","19,466.35","19,312.73","19,326.03","19,326.03",-
6543,Aug,"14,",1997,"19,056.31","19,268.93","18,988.90","19,222.62","19,222.62",-
6544,Aug,"13,",1997,"19,041.10","19,154.02","18,801.68","19,008.60","19,008.60",-
6545,Aug,"12,",1997,"18,946.19","19,257.23","18,917.49","19,099.11","19,099.11",-
6546,Aug,"11,",1997,"19,462.35","19,462.35","18,824.18","18,824.18","18,824.18",-
6547,Aug,"08,",1997,"19,395.24","19,641.76","19,256.13","19,604.46","19,604.46",-
6548,Aug,"07,",1997,"19,719.07","19,772.18","19,366.14","19,475.85","19,475.85",-
6549,Aug,"06,",1997,"19,537.35","19,703.57","19,233.12","19,702.07","19,702.07",-
6550,Aug,"05,",1997,"19,645.36","19,767.58","19,362.44","19,514.45","19,514.45",-
6551,Aug,"04,",1997,"19,838.78","19,930.49","19,456.95","19,668.07","19,668.07",-
6552,Aug,"01,",1997,"20,344.63","20,399.14","19,797.58","19,804.38","19,804.38",-
6553,Jul,"31,",1997,"20,240.62","20,332.53","20,041.20","20,331.43","20,331.43",-
6554,Jul,"30,",1997,"20,413.84","20,418.84","20,170.82","20,212.82","20,212.82",-
6555,Jul,"29,",1997,"20,627.86","20,698.67","20,402.74","20,402.74","20,402.74",-
6556,Jul,"28,",1997,"20,420.24","20,600.66","20,420.24","20,575.26","20,575.26",-
6557,Jul,"25,",1997,"20,329.73","20,389.54","20,303.73","20,389.54","20,389.54",-
6558,Jul,"24,",1997,"20,164.32","20,290.23","20,164.32","20,286.23","20,286.23",-
6559,Jul,"23,",1997,"20,244.12","20,324.03","19,999.80","20,130.51","20,130.51",-
6560,Jul,"22,",1997,"20,246.82","20,280.33","20,055.61","20,157.02","20,157.02",-
6561,Jul,"21,",1997,-,-,-,-,-,-
6562,Jul,"18,",1997,"20,444.24","20,545.15","20,248.12","20,249.32","20,249.32",-
6563,Jul,"17,",1997,"20,412.24","20,584.96","20,308.73","20,519.25","20,519.25",-
6564,Jul,"16,",1997,"20,139.31","20,435.64","20,139.31","20,358.74","20,358.74",-
6565,Jul,"15,",1997,"20,236.82","20,242.62","20,037.40","20,069.41","20,069.41",-
6566,Jul,"14,",1997,"19,909.09","20,228.72","19,909.09","20,228.72","20,228.72",-
6567,Jul,"11,",1997,"19,788.28","19,892.59","19,642.86","19,875.49","19,875.49",-
6568,Jul,"10,",1997,"19,709.77","19,820.58","19,608.76","19,754.78","19,754.78",-
6569,Jul,"09,",1997,"19,920.69","19,963.60","19,495.85","19,697.17","19,697.17",-
6570,Jul,"08,",1997,"19,731.97","19,926.79","19,731.97","19,853.89","19,853.89",-
6571,Jul,"07,",1997,"19,931.89","19,931.89","19,678.27","19,705.17","19,705.17",-
6572,Jul,"04,",1997,"20,122.81","20,122.81","19,907.39","19,968.00","19,968.00",-
6573,Jul,"03,",1997,"20,238.72","20,252.13","20,079.91","20,121.41","20,121.41",-
6574,Jul,"02,",1997,"20,203.52","20,247.42","19,975.50","20,196.42","20,196.42",-
6575,Jul,"01,",1997,"20,561.56","20,561.56","20,142.51","20,175.52","20,175.52",-
6576,Jun,"30,",1997,"20,585.86","20,683.57","20,493.05","20,604.96","20,604.96",-
6577,Jun,"27,",1997,"20,628.56","20,742.67","20,523.75","20,523.75","20,523.75",-
6578,Jun,"26,",1997,"20,714.67","20,910.79","20,624.66","20,624.76","20,624.76",-
6579,Jun,"25,",1997,"20,419.24","20,736.17","20,419.24","20,679.27","20,679.27",-
6580,Jun,"24,",1997,"20,383.34","20,383.34","20,215.12","20,341.93","20,341.93",-
6581,Jun,"23,",1997,"20,428.54","20,461.55","20,380.04","20,436.14","20,436.14",-
6582,Jun,"20,",1997,"20,535.65","20,575.96","20,356.54","20,385.54","20,385.54",-
6583,Jun,"19,",1997,"20,491.35","20,591.46","20,400.14","20,507.85","20,507.85",-
6584,Jun,"18,",1997,"20,597.66","20,620.36","20,428.74","20,497.85","20,497.85",-
6585,Jun,"17,",1997,"20,691.67","20,720.67","20,558.76","20,593.66","20,593.66",-
6586,Jun,"16,",1997,"20,594.96","20,778.08","20,549.35","20,681.07","20,681.07",-
6587,Jun,"13,",1997,"20,667.87","20,815.48","20,451.75","20,528.35","20,528.35",-
6588,Jun,"12,",1997,"20,340.43","20,696.87","20,340.43","20,564.46","20,564.46",-
6589,Jun,"11,",1997,"20,527.35","20,633.86","20,282.43","20,289.93","20,289.93",-
6590,Jun,"10,",1997,"20,227.92","20,582.16","20,227.92","20,532.55","20,532.55",-
6591,Jun,"09,",1997,"20,481.45","20,526.55","20,223.82","20,223.82","20,223.82",-
6592,Jun,"06,",1997,"20,474.15","20,540.65","20,362.64","20,485.75","20,485.75",-
6593,Jun,"05,",1997,"20,596.46","20,605.96","20,423.04","20,488.15","20,488.15",-
6594,Jun,"04,",1997,"20,592.46","20,707.77","20,512.25","20,611.56","20,611.56",-
6595,Jun,"03,",1997,"20,444.24","20,671.97","20,432.14","20,563.16","20,563.16",-
6596,Jun,"02,",1997,"20,083.51","20,451.85","20,040.70","20,451.85","20,451.85",-
6597,May,"30,",1997,"20,331.83","20,390.44","20,029.10","20,068.81","20,068.81",-
6598,May,"29,",1997,"20,366.84","20,366.84","20,125.11","20,312.23","20,312.23",-
6599,May,"28,",1997,"19,928.49","20,351.64","19,928.49","20,351.34","20,351.34",-
6600,May,"27,",1997,"20,067.51","20,149.01","19,848.38","19,889.89","19,889.89",-
6601,May,"26,",1997,"20,037.00","20,154.52","19,989.10","20,043.50","20,043.50",-
6602,May,"23,",1997,"19,931.69","20,066.81","19,906.99","20,009.00","20,009.00",-
6603,May,"22,",1997,"19,849.48","19,938.89","19,687.37","19,877.39","19,877.39",-
6604,May,"21,",1997,"20,322.43","20,322.43","19,763.88","19,841.98","19,841.98",-
6605,May,"20,",1997,"20,511.05","20,612.26","20,245.22","20,332.83","20,332.83",-
6606,May,"19,",1997,"20,290.23","20,561.66","20,205.62","20,489.75","20,489.75",-
6607,May,"16,",1997,"20,080.61","20,347.53","20,080.61","20,324.73","20,324.73",-
6608,May,"15,",1997,"20,162.22","20,162.22","19,854.99","20,056.31","20,056.31",-
6609,May,"14,",1997,"20,131.61","20,209.72","20,030.10","20,209.72","20,209.72",-
6610,May,"13,",1997,"20,206.72","20,452.35","20,119.61","20,129.11","20,129.11",-
6611,May,"12,",1997,"19,730.57","20,148.21","19,560.06","20,143.51","20,143.51",-
6612,May,"09,",1997,"20,097.01","20,145.01","19,757.18","19,802.78","19,802.78",-
6613,May,"08,",1997,"19,973.50","20,107.21","19,925.39","20,061.81","20,061.81",-
6614,May,"07,",1997,"20,146.61","20,237.32","19,952.10","20,048.90","20,048.90",-
6615,May,"06,",1997,"19,616.76","20,222.52","19,616.76","20,180.92","20,180.92",-
6616,May,"05,",1997,-,-,-,-,-,-
6617,May,"02,",1997,"19,243.92","19,515.95","19,187.72","19,514.75","19,514.75",-
6618,May,"01,",1997,"19,232.32","19,588.36","19,222.42","19,275.33","19,275.33",-
6619,Apr,"30,",1997,"18,764.08","19,194.82","18,764.08","19,151.12","19,151.12",-
6620,Apr,"29,",1997,-,-,-,-,-,-
6621,Apr,"28,",1997,"18,617.36","18,684.07","18,545.05","18,670.37","18,670.37",-
6622,Apr,"25,",1997,"18,647.86","18,848.58","18,571.36","18,612.86","18,612.86",-
6623,Apr,"24,",1997,"18,737.07","18,982.70","18,664.87","18,698.07","18,698.07",-
6624,Apr,"23,",1997,"18,617.76","18,842.38","18,617.76","18,735.47","18,735.47",-
6625,Apr,"22,",1997,"18,527.75","18,731.67","18,489.85","18,544.45","18,544.45",-
6626,Apr,"21,",1997,"18,399.54","18,560.66","18,399.54","18,551.66","18,551.66",-
6627,Apr,"18,",1997,"18,128.71","18,370.04","18,073.01","18,352.14","18,352.14",-
6628,Apr,"17,",1997,"18,016.30","18,100.31","17,970.10","18,093.41","18,093.41",-
6629,Apr,"16,",1997,"17,985.20","18,093.91","17,959.20","18,031.20","18,031.20",-
6630,Apr,"15,",1997,"17,712.07","18,000.60","17,712.07","17,933.59","17,933.59",-
6631,Apr,"14,",1997,"17,761.48","17,826.88","17,547.35","17,692.47","17,692.47",-
6632,Apr,"11,",1997,"17,493.15","17,868.99","17,447.64","17,846.98","17,846.98",-
6633,Apr,"10,",1997,"17,756.28","17,933.59","17,479.05","17,485.75","17,485.75",-
6634,Apr,"09,",1997,"18,006.50","18,006.50","17,703.37","17,703.37","17,703.37",-
6635,Apr,"08,",1997,"17,745.17","18,035.10","17,626.26","18,021.70","18,021.70",-
6636,Apr,"07,",1997,"17,901.89","17,990.80","17,663.77","17,715.67","17,715.67",-
6637,Apr,"04,",1997,"18,136.21","18,136.21","17,765.88","17,860.59","17,860.59",-
6638,Apr,"03,",1997,"18,021.50","18,182.42","17,973.30","18,129.31","18,129.31",-
6639,Apr,"02,",1997,"17,874.99","18,047.90","17,707.07","18,037.30","18,037.30",-
6640,Apr,"01,",1997,"17,934.79","17,934.79","17,529.05","17,869.59","17,869.59",-
6641,Mar,"31,",1997,"18,158.12","18,204.82","17,793.18","18,003.40","18,003.40",-
6642,Mar,"28,",1997,"18,184.12","18,233.62","18,057.71","18,189.72","18,189.72",-
6643,Mar,"27,",1997,"18,520.15","18,594.26","18,002.60","18,210.42","18,210.42",-
6644,Mar,"26,",1997,"18,460.85","18,528.25","18,189.12","18,472.45","18,472.45",-
6645,Mar,"25,",1997,"18,116.99","18,548.61","18,116.99","18,439.61","18,439.61",-
6646,Mar,"24,",1997,"18,682.57","18,750.25","18,043.82","18,043.82","18,043.82",-
6647,Mar,"21,",1997,"18,499.60","18,633.66","18,423.14","18,633.16","18,633.16",-
6648,Mar,"20,",1997,-,-,-,-,-,-
6649,Mar,"19,",1997,"18,490.42","18,554.60","18,378.62","18,493.71","18,493.71",-
6650,Mar,"18,",1997,"18,072.87","18,445.20","18,072.87","18,445.20","18,445.20",-
6651,Mar,"17,",1997,"17,962.47","18,084.05","17,863.85","18,053.50","18,053.50",-
6652,Mar,"14,",1997,"17,854.16","17,940.31","17,616.79","17,923.64","17,923.64",-
6653,Mar,"13,",1997,"18,144.14","18,144.14","17,900.48","17,900.48","17,900.48",-
6654,Mar,"12,",1997,"18,281.29","18,326.21","18,010.28","18,183.27","18,183.27",-
6655,Mar,"11,",1997,"18,129.77","18,267.72","18,088.94","18,267.72","18,267.72",-
6656,Mar,"10,",1997,"18,195.95","18,195.95","17,935.62","18,113.89","18,113.89",-
6657,Mar,"07,",1997,"18,000.60","18,198.74","17,836.99","18,198.74","18,198.74",-
6658,Mar,"06,",1997,"18,341.98","18,435.02","17,977.14","18,041.33","18,041.33",-
6659,Mar,"05,",1997,"18,618.09","18,657.32","18,208.23","18,273.51","18,273.51",-
6660,Mar,"04,",1997,"18,500.10","18,688.86","18,497.11","18,564.78","18,564.78",-
6661,Mar,"03,",1997,"18,517.17","18,517.17","18,345.58","18,429.13","18,429.13",-
6662,Feb,"28,",1997,"19,006.89","19,006.89","18,540.43","18,557.00","18,557.00",-
6663,Feb,"27,",1997,"18,936.11","19,024.86","18,854.96","19,021.56","19,021.56",-
6664,Feb,"26,",1997,"19,127.57","19,216.51","18,894.89","18,990.92","18,990.92",-
6665,Feb,"25,",1997,"18,854.46","19,097.82","18,775.90","19,070.07","19,070.07",-
6666,Feb,"24,",1997,"19,065.98","19,229.49","18,859.85","18,896.99","18,896.99",-
6667,Feb,"21,",1997,"19,031.14","19,173.49","18,965.16","19,034.54","19,034.54",-
6668,Feb,"20,",1997,"18,686.86","19,101.22","18,686.86","19,051.71","19,051.71",-
6669,Feb,"19,",1997,"18,482.63","18,674.19","18,329.01","18,599.12","18,599.12",-
6670,Feb,"18,",1997,"18,707.63","18,727.59","18,470.75","18,470.75","18,470.75",-
6671,Feb,"17,",1997,"18,730.88","18,854.46","18,653.92","18,750.65","18,750.65",-
6672,Feb,"14,",1997,"18,729.09","18,880.61","18,608.50","18,722.00","18,722.00",-
6673,Feb,"13,",1997,"18,505.09","18,854.76","18,505.09","18,688.06","18,688.06",-
6674,Feb,"12,",1997,"18,240.17","18,520.76","18,240.17","18,409.96","18,409.96",-
6675,Feb,"11,",1997,"18,158.00","18,629.00","18,158.00","18,314.00","18,314.00",-
6676,Feb,"10,",1997,"17,881.91","18,268.32","17,843.38","18,181.17","18,181.17",-
6677,Feb,"07,",1997,"18,071.57","18,266.62","17,792.47","17,867.04","17,867.04",-
6678,Feb,"06,",1997,"18,199.64","18,257.04","17,875.22","18,038.43","18,038.43",-
6679,Feb,"05,",1997,"18,302.56","18,307.35","17,901.48","18,185.97","18,185.97",-
6680,Feb,"04,",1997,"18,158.32","18,629.27","18,158.32","18,314.33","18,314.33",-
6681,Feb,"03,",1997,"18,307.95","18,307.95","18,077.06","18,085.95","18,085.95",-
6682,Jan,"31,",1997,"17,948.89","18,610.20","17,948.89","18,330.01","18,330.01",-
6683,Jan,"30,",1997,"18,304.55","18,365.64","17,781.89","17,864.04","17,864.04",-
6684,Jan,"29,",1997,"17,843.38","18,335.30","17,664.50","18,335.30","18,335.30",-
6685,Jan,"28,",1997,"17,301.26","17,796.57","17,195.25","17,796.57","17,796.57",-
6686,Jan,"27,",1997,"17,657.92","17,664.60","17,280.20","17,334.90","17,334.90",-
6687,Jan,"24,",1997,"17,893.89","17,893.89","17,541.23","17,689.36","17,689.36",-
6688,Jan,"23,",1997,"17,982.13","18,128.57","17,878.02","17,909.46","17,909.46",-
6689,Jan,"22,",1997,"17,440.71","18,065.98","17,440.71","18,013.88","18,013.88",-
6690,Jan,"21,",1997,"17,441.21","17,572.47","17,282.69","17,358.16","17,358.16",-
6691,Jan,"20,",1997,"18,104.11","18,108.60","17,237.27","17,480.34","17,480.34",-
6692,Jan,"17,",1997,"18,097.42","18,446.60","17,969.55","18,090.04","18,090.04",-
6693,Jan,"16,",1997,"18,125.57","18,317.63","17,970.85","18,144.34","18,144.34",-
6694,Jan,"15,",1997,-,-,-,-,-,-
6695,Jan,"14,",1997,"18,061.19","18,182.27","17,545.52","18,093.13","18,093.13",-
6696,Jan,"13,",1997,"17,338.39","18,151.93","17,019.56","18,118.79","18,118.79",-
6697,Jan,"10,",1997,"18,056.30","18,057.70","17,123.58","17,303.65","17,303.65",-
6698,Jan,"09,",1997,"18,631.56","18,726.49","18,071.97","18,073.87","18,073.87",-
6699,Jan,"08,",1997,"18,911.16","18,998.30","18,555.80","18,680.38","18,680.38",-
6700,Jan,"07,",1997,"19,443.50","19,443.50","18,895.99","18,896.19","18,896.19",-
6701,Jan,"06,",1997,"19,364.24","19,500.90","19,203.53","19,446.00","19,446.00",-
6702,Jan,"03,",1997,-,-,-,-,-,-
6703,Jan,"02,",1997,-,-,-,-,-,-
6704,Jan,"01,",1997,-,-,-,-,-,-
6705,Dec,"31,",1996,-,-,-,-,-,-
6706,Dec,"30,",1996,"19,391.00","19,391.79","19,108.50","19,361.35","19,361.35",-
6707,Dec,"27,",1996,"19,332.20","19,423.64","19,161.11","19,369.04","19,369.04",-
6708,Dec,"26,",1996,"19,542.52","19,542.52","18,819.92","19,291.58","19,291.58",-
6709,Dec,"25,",1996,"19,211.72","19,555.60","19,211.72","19,549.41","19,549.41",-
6710,Dec,"24,",1996,"19,698.44","19,699.74","19,161.71","19,161.71","19,161.71",-
6711,Dec,"23,",1996,-,-,-,-,-,-
6712,Dec,"20,",1996,"19,642.14","19,822.62","19,555.90","19,690.46","19,690.46",-
6713,Dec,"19,",1996,"20,069.67","20,098.62","19,560.39","19,570.67","19,570.67",-
6714,Dec,"18,",1996,"20,415.95","20,415.95","20,093.03","20,093.03","20,093.03",-
6715,Dec,"17,",1996,"20,370.13","20,500.90","20,230.88","20,413.46","20,413.46",-
6716,Dec,"16,",1996,"20,409.76","20,472.05","20,291.08","20,422.04","20,422.04",-
6717,Dec,"13,",1996,"20,452.49","20,452.49","19,951.69","20,341.39","20,341.39",-
6718,Dec,"12,",1996,"20,475.44","20,504.49","20,321.32","20,501.20","20,501.20",-
6719,Dec,"11,",1996,"20,755.74","20,755.74","20,466.66","20,568.38","20,568.38",-
6720,Dec,"10,",1996,"20,675.68","20,853.56","20,675.68","20,822.12","20,822.12",-
6721,Dec,"09,",1996,"20,396.69","20,669.99","20,396.69","20,603.71","20,603.71",-
6722,Dec,"06,",1996,"20,979.44","21,001.90","20,171.69","20,276.70","20,276.70",-
6723,Dec,"05,",1996,"20,671.89","20,976.54","20,668.50","20,943.90","20,943.90",-
6724,Dec,"04,",1996,"20,577.06","20,677.08","20,524.96","20,659.91","20,659.91",-
6725,Dec,"03,",1996,"20,681.87","20,762.53","20,478.74","20,630.56","20,630.56",-
6726,Dec,"02,",1996,"21,034.94","21,067.68","20,674.69","20,674.69","20,674.69",-
6727,Nov,"29,",1996,"21,014.47","21,155.22","20,977.54","21,020.36","21,020.36",-
6728,Nov,"28,",1996,"21,289.88","21,289.88","21,035.54","21,035.54","21,035.54",-
6729,Nov,"27,",1996,"21,397.88","21,460.57","21,258.73","21,345.28","21,345.28",-
6730,Nov,"26,",1996,"21,358.95","21,459.77","21,254.44","21,418.25","21,418.25",-
6731,Nov,"25,",1996,"21,276.30","21,369.14","21,196.95","21,293.57","21,293.57",-
6732,Nov,"22,",1996,"21,117.69","21,216.11","21,021.46","21,216.11","21,216.11",-
6733,Nov,"21,",1996,"21,168.50","21,301.26","21,105.11","21,143.34","21,143.34",-
6734,Nov,"20,",1996,"20,997.01","21,217.51","20,997.01","21,189.96","21,189.96",-
6735,Nov,"19,",1996,"20,791.67","20,956.18","20,732.78","20,956.18","20,956.18",-
6736,Nov,"18,",1996,"20,932.12","20,940.21","20,773.31","20,796.37","20,796.37",-
6737,Nov,"15,",1996,"21,057.50","21,159.61","20,919.64","20,929.73","20,929.73",-
6738,Nov,"14,",1996,"21,020.46","21,084.05","20,935.92","21,031.04","21,031.04",-
6739,Nov,"13,",1996,"21,201.24","21,229.39","20,923.24","20,979.44","20,979.44",-
6740,Nov,"12,",1996,"21,098.02","21,251.45","21,098.02","21,206.43","21,206.43",-
6741,Nov,"11,",1996,"21,153.12","21,262.53","21,033.24","21,065.08","21,065.08",-
6742,Nov,"08,",1996,"20,770.41","21,226.69","20,770.41","21,201.04","21,201.04",-
6743,Nov,"07,",1996,"21,063.89","21,142.24","20,756.84","20,771.11","20,771.11",-
6744,Nov,"06,",1996,"20,644.94","21,095.33","20,644.94","20,991.52","20,991.52",-
6745,Nov,"05,",1996,"20,655.32","20,690.16","20,494.01","20,592.33","20,592.33",-
6746,Nov,"04,",1996,-,-,-,-,-,-
6747,Nov,"01,",1996,"20,498.00","20,695.45","20,388.10","20,633.06","20,633.06",-
6748,Oct,"31,",1996,"20,676.38","20,738.57","20,449.99","20,466.86","20,466.86",-
6749,Oct,"30,",1996,"20,979.84","21,000.90","20,632.96","20,681.67","20,681.67",-
6750,Oct,"29,",1996,"20,919.64","21,054.90","20,919.64","20,958.08","20,958.08",-
6751,Oct,"28,",1996,"20,739.67","20,907.37","20,738.17","20,885.41","20,885.41",-
6752,Oct,"25,",1996,"20,942.90","20,942.90","20,700.04","20,739.97","20,739.97",-
6753,Oct,"24,",1996,"21,050.21","21,114.69","20,855.56","21,003.49","21,003.49",-
6754,Oct,"23,",1996,"21,045.72","21,089.74","20,791.48","21,082.15","21,082.15",-
6755,Oct,"22,",1996,"21,245.76","21,245.76","21,022.76","21,123.68","21,123.68",-
6756,Oct,"21,",1996,"21,606.91","21,606.91","21,299.56","21,302.95","21,302.95",-
6757,Oct,"18,",1996,"21,464.76","21,788.58","21,457.98","21,612.30","21,612.30",-
6758,Oct,"17,",1996,"21,403.27","21,462.77","21,330.11","21,423.74","21,423.74",-
6759,Oct,"16,",1996,"21,458.47","21,478.04","21,364.24","21,397.19","21,397.19",-
6760,Oct,"15,",1996,"21,094.53","21,429.93","21,094.53","21,429.93","21,429.93",-
6761,Oct,"14,",1996,"20,997.40","21,058.00","20,905.37","21,029.25","21,029.25",-
6762,Oct,"11,",1996,"20,890.60","21,008.09","20,805.95","20,968.16","20,968.16",-
6763,Oct,"10,",1996,-,-,-,-,-,-
6764,Oct,"09,",1996,"20,979.84","20,983.23","20,813.64","20,870.83","20,870.83",-
6765,Oct,"08,",1996,"21,099.72","21,205.53","20,968.96","21,038.53","21,038.53",-
6766,Oct,"07,",1996,"21,156.92","21,161.01","21,031.94","21,161.01","21,161.01",-
6767,Oct,"04,",1996,"21,267.42","21,267.42","21,059.99","21,148.03","21,148.03",-
6768,Oct,"03,",1996,"21,523.16","21,548.21","21,297.96","21,331.50","21,331.50",-
6769,Oct,"02,",1996,"21,468.66","21,509.68","21,413.26","21,498.60","21,498.60",-
6770,Oct,"01,",1996,"21,532.54","21,563.69","21,430.23","21,462.97","21,462.97",-
6771,Sep,"30,",1996,"21,537.93","21,590.44","21,494.31","21,556.40","21,556.40",-
6772,Sep,"27,",1996,"21,437.01","21,603.91","21,422.94","21,547.02","21,547.02",-
6773,Sep,"26,",1996,"21,369.44","21,579.56","21,369.44","21,461.37","21,461.37",-
6774,Sep,"25,",1996,"21,159.01","21,350.67","21,150.23","21,350.67","21,350.67",-
6775,Sep,"24,",1996,"21,104.71","21,247.75","21,040.83","21,171.99","21,171.99",-
6776,Sep,"23,",1996,-,-,-,-,-,-
6777,Sep,"20,",1996,"21,310.09","21,310.09","21,112.24","21,112.24","21,112.24",-
6778,Sep,"19,",1996,"21,100.88","21,332.60","21,023.41","21,322.85","21,322.85",-
6779,Sep,"18,",1996,"21,304.16","21,311.80","21,094.96","21,156.75","21,156.75",-
6780,Sep,"17,",1996,"20,929.06","21,365.86","20,929.06","21,310.59","21,310.59",-
6781,Sep,"16,",1996,-,-,-,-,-,-
6782,Sep,"13,",1996,"20,473.27","20,924.14","20,473.27","20,842.64","20,842.64",-
6783,Sep,"12,",1996,"20,513.77","20,529.94","20,375.40","20,443.93","20,443.93",-
6784,Sep,"11,",1996,"20,540.90","20,579.98","20,425.44","20,571.04","20,571.04",-
6785,Sep,"10,",1996,"20,268.59","20,561.09","20,268.59","20,559.59","20,559.59",-
6786,Sep,"09,",1996,"20,232.21","20,372.99","20,159.36","20,202.27","20,202.27",-
6787,Sep,"06,",1996,"20,365.55","20,365.55","20,123.29","20,152.53","20,152.53",-
6788,Sep,"05,",1996,"20,214.93","20,487.24","20,214.93","20,379.82","20,379.82",-
6789,Sep,"04,",1996,"20,217.64","20,307.07","20,066.02","20,201.87","20,201.87",-
6790,Sep,"03,",1996,"20,082.30","20,289.99","19,920.02","20,198.15","20,198.15",-
6791,Sep,"02,",1996,"20,186.60","20,230.10","20,082.19","20,107.11","20,107.11",-
6792,Aug,"30,",1996,"20,481.41","20,481.41","20,092.24","20,166.90","20,166.90",-
6793,Aug,"29,",1996,"20,687.40","20,706.99","20,503.62","20,553.16","20,553.16",-
6794,Aug,"28,",1996,"20,904.14","21,039.79","20,660.77","20,709.81","20,709.81",-
6795,Aug,"27,",1996,"20,862.34","21,022.41","20,827.97","20,910.27","20,910.27",-
6796,Aug,"26,",1996,"21,212.72","21,212.72","20,879.72","20,883.74","20,883.74",-
6797,Aug,"23,",1996,"21,378.32","21,398.01","21,188.20","21,228.80","21,228.80",-
6798,Aug,"22,",1996,"21,251.71","21,386.45","21,239.85","21,363.24","21,363.24",-
6799,Aug,"21,",1996,"21,215.43","21,391.08","21,215.43","21,275.02","21,275.02",-
6800,Aug,"20,",1996,"21,140.57","21,163.18","20,971.36","21,127.01","21,127.01",-
6801,Aug,"19,",1996,"20,847.77","21,152.73","20,847.77","21,106.41","21,106.41",-
6802,Aug,"16,",1996,"20,966.84","20,966.84","20,824.26","20,834.00","20,834.00",-
6803,Aug,"15,",1996,"21,007.54","21,105.71","20,913.48","20,968.25","20,968.25",-
6804,Aug,"14,",1996,"20,804.46","20,981.11","20,728.80","20,981.11","20,981.11",-
6805,Aug,"13,",1996,"20,652.63","20,864.95","20,643.39","20,864.95","20,864.95",-
6806,Aug,"12,",1996,"20,516.28","20,666.90","20,448.65","20,666.60","20,666.60",-
6807,Aug,"09,",1996,"20,734.83","20,734.83","20,492.26","20,551.05","20,551.05",-
6808,Aug,"08,",1996,"20,531.45","20,772.11","20,531.45","20,731.31","20,731.31",-
6809,Aug,"07,",1996,"20,716.94","20,827.97","20,452.97","20,477.59","20,477.59",-
6810,Aug,"06,",1996,"20,992.66","20,992.66","20,741.96","20,744.88","20,744.88",-
