,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
347,May,"05,",2022,0.8665,0.8681,0.8665,0.8681,0.8681,-
348,May,"04,",2022,0.8562,0.8562,0.8562,0.8562,0.8562,-
349,May,"03,",2022,0.8583,0.8583,0.8575,0.8575,0.8575,-
350,May,"02,",2022,-,-,-,-,-,-
351,Apr,"29,",2022,0.8638,0.8638,0.8637,0.8637,0.8637,-
352,Apr,"28,",2022,0.8600,0.8619,0.8600,0.8619,0.8619,-
353,Apr,"27,",2022,0.8567,0.8567,0.8556,0.8556,0.8556,-
354,Apr,"26,",2022,0.8587,0.8594,0.8587,0.8594,0.8594,-
355,Apr,"25,",2022,0.8597,0.8597,0.8586,0.8586,0.8586,-
356,Apr,"22,",2022,0.8620,0.8655,0.8620,0.8655,0.8655,-
357,Apr,"21,",2022,0.8623,0.8652,0.8623,0.8652,0.8652,-
358,Apr,"20,",2022,0.8615,0.8647,0.8615,0.8647,0.8647,-
359,Apr,"19,",2022,0.8605,0.8605,0.8586,0.8586,0.8586,-
360,Apr,"14,",2022,0.8592,0.8601,0.8592,0.8601,0.8601,-
361,Apr,"13,",2022,0.8589,0.8589,0.8574,0.8574,0.8574,-
362,Apr,"12,",2022,0.8597,0.8624,0.8597,0.8624,0.8624,-
363,Apr,"11,",2022,0.8672,0.8681,0.8672,0.8681,0.8681,-
364,Apr,"08,",2022,0.8559,0.8631,0.8559,0.8631,0.8631,-
365,Apr,"07,",2022,0.8574,0.8574,0.8558,0.8558,0.8558,-
366,Apr,"06,",2022,0.8602,0.8602,0.8578,0.8584,0.8584,-
367,Apr,"05,",2022,0.8571,0.8597,0.8571,0.8597,0.8597,-
368,Apr,"04,",2022,0.8500,0.8567,0.8500,0.8567,0.8567,-
369,Apr,"01,",2022,0.8481,0.8498,0.8481,0.8498,0.8498,400
370,Mar,"31,",2022,0.8504,0.8504,0.8469,0.8484,0.8484,400
371,Mar,"30,",2022,0.8538,0.8632,0.8500,0.8507,0.8507,400
372,Mar,"29,",2022,0.8392,0.8498,0.8392,0.8498,0.8498,-
373,Mar,"28,",2022,0.8315,0.8456,0.8315,0.8456,0.8456,-
374,Mar,"25,",2022,0.8308,0.8315,0.8306,0.8315,0.8315,-
375,Mar,"24,",2022,0.8335,0.8335,0.8306,0.8306,0.8306,-
376,Mar,"23,",2022,0.8352,0.8364,0.8334,0.8334,0.8334,-
377,Mar,"22,",2022,0.8352,0.8355,0.8352,0.8355,0.8355,-
378,Mar,"21,",2022,0.8326,0.8354,0.8326,0.8354,0.8354,-
379,Mar,"18,",2022,0.8291,0.8346,0.8291,0.8325,0.8325,-
380,Mar,"17,",2022,0.8257,0.8285,0.8257,0.8285,0.8285,-
381,Mar,"16,",2022,0.8118,0.8212,0.8118,0.8212,0.8212,-
382,Mar,"15,",2022,0.8085,0.8112,0.8085,0.8112,0.8112,-
383,Mar,"14,",2022,0.8085,0.8085,0.8069,0.8069,0.8069,-
384,Mar,"11,",2022,0.7984,0.8004,0.7984,0.8004,0.8004,"3,450"
385,Mar,"10,",2022,0.7983,0.8004,0.7983,0.7983,0.7983,"3,450"
386,Mar,"09,",2022,0.7945,0.7986,0.7945,0.7986,0.7986,"3,450"
387,Mar,"08,",2022,0.7775,0.7827,0.7707,0.7796,0.7796,"3,450"
388,Mar,"07,",2022,0.7943,0.7943,0.7709,0.7735,0.7735,-
389,Mar,"04,",2022,0.8091,0.8091,0.7965,0.7965,0.7965,"1,200"
390,Mar,"03,",2022,0.8057,0.8093,0.7992,0.8093,0.8093,"1,200"
391,Mar,"02,",2022,0.8077,0.8077,0.8041,0.8057,0.8057,-
392,Mar,"01,",2022,0.8112,0.8112,0.8078,0.8078,0.8078,-
393,Feb,"28,",2022,0.8181,0.8181,0.8138,0.8138,0.8138,-
394,Feb,"25,",2022,0.8195,0.8303,0.8195,0.8303,0.8303,"4,650"
395,Feb,"24,",2022,-,-,-,-,-,-
396,Feb,"23,",2022,0.8543,0.8624,0.8543,0.8624,0.8624,"4,650"
397,Feb,"22,",2022,0.8648,0.8648,0.8522,0.8543,0.8543,"4,650"
398,Feb,"21,",2022,0.8594,0.8789,0.8569,0.8650,0.8650,"4,650"
399,Feb,"18,",2022,0.8669,0.8669,0.8631,0.8631,0.8631,-
400,Feb,"17,",2022,0.8709,0.8709,0.8701,0.8701,0.8701,-
401,Feb,"16,",2022,0.8693,0.8693,0.8693,0.8693,0.8693,-
402,Feb,"15,",2022,0.8655,0.8693,0.8655,0.8693,0.8693,-
403,Feb,"14,",2022,0.8586,0.8655,0.8586,0.8655,0.8655,-
404,Feb,"11,",2022,0.8822,0.8830,0.8814,0.8814,0.8814,-
405,Feb,"10,",2022,0.8809,0.8831,0.8809,0.8816,0.8816,-
406,Feb,"09,",2022,0.8731,0.8810,0.8731,0.8810,0.8810,-
407,Feb,"08,",2022,0.8702,0.8738,0.8702,0.8738,0.8738,-
408,Feb,"07,",2022,0.8700,0.8729,0.8700,0.8702,0.8702,-
409,Feb,"04,",2022,0.8699,0.8708,0.8699,0.8705,0.8705,-
410,Feb,"03,",2022,0.8745,0.8745,0.8694,0.8694,0.8694,-
411,Feb,"02,",2022,0.8753,0.8753,0.8695,0.8696,0.8696,-
412,Feb,"01,",2022,0.8698,0.8743,0.8698,0.8741,0.8741,-
413,Jan,"31,",2022,0.8667,0.8667,0.8667,0.8667,0.8667,-
414,Jan,"28,",2022,0.8654,0.8666,0.8654,0.8666,0.8666,-
415,Jan,"27,",2022,0.8745,0.8745,0.8650,0.8664,0.8664,-
416,Jan,"26,",2022,0.8652,0.8746,0.8652,0.8746,0.8746,-
417,Jan,"25,",2022,0.8603,0.8644,0.8603,0.8644,0.8644,-
418,Jan,"24,",2022,0.8820,0.8820,0.8624,0.8624,0.8624,-
419,Jan,"21,",2022,0.8980,0.8980,0.8822,0.8822,0.8822,-
420,Jan,"20,",2022,0.9009,0.9009,0.8982,0.8982,0.8982,-
421,Jan,"19,",2022,0.8967,0.9008,0.8967,0.9008,0.9008,-
422,Jan,"18,",2022,0.8905,0.8972,0.8905,0.8972,0.8972,-
423,Jan,"17,",2022,0.8849,0.8908,0.8849,0.8908,0.8908,-
424,Jan,"14,",2022,0.8798,0.8798,0.8741,0.8769,0.8769,"21,246"
425,Jan,"13,",2022,0.8700,0.8800,0.8700,0.8800,0.8800,"21,246"
426,Jan,"12,",2022,0.8750,0.8750,0.8750,0.8750,0.8750,"21,246"
427,Jan,"11,",2022,0.8732,0.8768,0.8576,0.8768,0.8768,"21,246"
428,Jan,"10,",2022,0.8789,0.8789,0.8717,0.8734,0.8734,-
429,Jan,"07,",2022,0.8771,0.8771,0.8706,0.8729,0.8729,"1,200"
430,Jan,"06,",2022,0.8772,0.8772,0.8770,0.8770,0.8770,"1,200"
431,Jan,"05,",2022,0.8767,0.8767,0.8754,0.8767,0.8767,"1,200"
432,Jan,"04,",2022,0.8756,0.8762,0.8756,0.8761,0.8761,"1,200"
433,Jan,"03,",2022,0.8552,0.8900,0.8552,0.8756,0.8756,"1,200"
434,Dec,"30,",2021,0.8541,0.8541,0.8541,0.8541,0.8541,-
435,Dec,"29,",2021,0.8434,0.8493,0.8434,0.8493,0.8493,-
436,Dec,"28,",2021,0.8415,0.8415,0.8415,0.8415,0.8415,-
437,Dec,"27,",2021,-,-,-,-,-,-
438,Dec,"23,",2021,0.8372,0.8372,0.8356,0.8356,0.8356,-
439,Dec,"22,",2021,0.8354,0.8371,0.8352,0.8371,0.8371,-
440,Dec,"21,",2021,0.8335,0.8356,0.8320,0.8356,0.8356,-
441,Dec,"20,",2021,0.8355,0.8359,0.8337,0.8337,0.8337,-
442,Dec,"17,",2021,0.8347,0.8360,0.8347,0.8355,0.8355,"3,004"
443,Dec,"16,",2021,0.8296,0.8435,0.8232,0.8351,0.8351,"3,004"
444,Dec,"15,",2021,0.8300,0.8304,0.8294,0.8294,0.8294,"1,200"
445,Dec,"14,",2021,0.8289,0.8302,0.8289,0.8302,0.8302,"1,200"
446,Dec,"13,",2021,0.8294,0.8310,0.8289,0.8289,0.8289,"1,200"
447,Dec,"10,",2021,0.8267,0.8369,0.8267,0.8293,0.8293,"1,200"
448,Dec,"09,",2021,0.8212,0.8254,0.8212,0.8254,0.8254,-
449,Dec,"08,",2021,0.8248,0.8248,0.8213,0.8213,0.8213,-
450,Dec,"07,",2021,0.8242,0.8242,0.8242,0.8242,0.8242,-
451,Dec,"06,",2021,0.8215,0.8229,0.8208,0.8208,0.8208,-
452,Dec,"03,",2021,0.8187,0.8210,0.8187,0.8201,0.8201,"3,650"
453,Dec,"02,",2021,0.8219,0.8219,0.8189,0.8189,0.8189,"3,650"
454,Dec,"01,",2021,0.8174,0.8214,0.8174,0.8214,0.8214,"3,650"
455,Nov,"30,",2021,0.8117,0.8264,0.8117,0.8177,0.8177,"3,650"
456,Nov,"29,",2021,0.8194,0.8194,0.8168,0.8168,0.8168,"3,620"
457,Nov,"26,",2021,0.8275,0.8300,0.8185,0.8191,0.8191,"3,620"
458,Nov,"25,",2021,0.8255,0.8273,0.8255,0.8273,0.8273,"4,600"
459,Nov,"24,",2021,0.8237,0.8360,0.8237,0.8254,0.8254,"4,600"
460,Nov,"23,",2021,0.8299,0.8299,0.8239,0.8245,0.8245,-
461,Nov,"22,",2021,0.8235,0.8292,0.8235,0.8292,0.8292,-
462,Nov,"19,",2021,0.8232,0.8248,0.8232,0.8241,0.8241,-
463,Nov,"18,",2021,0.8231,0.8231,0.8230,0.8230,0.8230,-
464,Nov,"17,",2021,0.8234,0.8234,0.8231,0.8231,0.8231,-
465,Nov,"16,",2021,0.8270,0.8270,0.8235,0.8235,0.8235,-
466,Nov,"15,",2021,0.8327,0.8327,0.8289,0.8289,0.8289,-
467,Nov,"12,",2021,0.8313,0.8325,0.8312,0.8325,0.8325,-
468,Nov,"11,",2021,0.8300,0.8300,0.8286,0.8293,0.8293,-
469,Nov,"10,",2021,0.8313,0.8313,0.8290,0.8290,0.8290,-
470,Nov,"09,",2021,0.8318,0.8326,0.8309,0.8309,0.8309,-
471,Nov,"08,",2021,0.8258,0.8277,0.8257,0.8277,0.8277,-
472,Nov,"05,",2021,0.8282,0.8292,0.8269,0.8269,0.8269,-
473,Nov,"04,",2021,0.8337,0.8337,0.8301,0.8301,0.8301,-
474,Nov,"03,",2021,0.8291,0.8345,0.8271,0.8345,0.8345,-
475,Nov,"02,",2021,0.8413,0.8413,0.8336,0.8336,0.8336,-
476,Nov,"01,",2021,0.8434,0.8434,0.8405,0.8405,0.8405,-
477,Oct,"29,",2021,0.8526,0.8526,0.8439,0.8439,0.8439,-
478,Oct,"28,",2021,0.8403,0.8494,0.8403,0.8494,0.8494,-
479,Oct,"27,",2021,0.8472,0.8472,0.8437,0.8437,0.8437,-
480,Oct,"26,",2021,0.8466,0.8466,0.8449,0.8466,0.8466,-
481,Oct,"25,",2021,0.8466,0.8466,0.8439,0.8439,0.8439,-
482,Oct,"22,",2021,0.8461,0.8461,0.8439,0.8439,0.8439,-
483,Oct,"21,",2021,0.8498,0.8498,0.8460,0.8460,0.8460,-
484,Oct,"20,",2021,0.8498,0.8498,0.8469,0.8469,0.8469,-
485,Oct,"19,",2021,0.8470,0.8470,0.8448,0.8458,0.8458,-
486,Oct,"18,",2021,0.8476,0.8476,0.8473,0.8473,0.8473,-
487,Oct,"15,",2021,0.8501,0.8501,0.8474,0.8474,0.8474,-
488,Oct,"14,",2021,0.8488,0.8503,0.8470,0.8503,0.8503,-
489,Oct,"13,",2021,0.8485,0.8488,0.8460,0.8488,0.8488,-
490,Oct,"12,",2021,0.8476,0.8476,0.8454,0.8457,0.8457,-
491,Oct,"11,",2021,0.8450,0.8478,0.8444,0.8478,0.8478,-
492,Oct,"08,",2021,0.8466,0.8466,0.8443,0.8443,0.8443,-
493,Oct,"07,",2021,0.8453,0.8453,0.8435,0.8435,0.8435,-
494,Oct,"06,",2021,0.8451,0.8461,0.8451,0.8461,0.8461,-
495,Oct,"05,",2021,0.8448,0.8452,0.8393,0.8452,0.8452,-
496,Oct,"04,",2021,0.8439,0.8439,0.8419,0.8419,0.8419,-
497,Oct,"01,",2021,0.8338,0.8435,0.8338,0.8435,0.8435,-
498,Sep,"30,",2021,0.8265,0.8297,0.8265,0.8296,0.8296,-
499,Sep,"29,",2021,0.8271,0.8271,0.8253,0.8268,0.8268,-
500,Sep,"28,",2021,0.8251,0.8251,0.8245,0.8246,0.8246,-
501,Sep,"27,",2021,0.8250,0.8285,0.8249,0.8285,0.8285,-
502,Sep,"24,",2021,0.8259,0.8259,0.8237,0.8237,0.8237,-
503,Sep,"23,",2021,0.8192,0.8192,0.8142,0.8192,0.8192,-
504,Sep,"22,",2021,0.8143,0.8191,0.8143,0.8191,0.8191,-
505,Sep,"21,",2021,0.8122,0.8122,0.8106,0.8107,0.8107,-
506,Sep,"20,",2021,0.8222,0.8222,0.8154,0.8154,0.8154,-
507,Sep,"17,",2021,0.8206,0.8206,0.8183,0.8204,0.8204,-
508,Sep,"16,",2021,0.8225,0.8225,0.8205,0.8205,0.8205,-
509,Sep,"15,",2021,0.8246,0.8246,0.8219,0.8219,0.8219,-
510,Sep,"14,",2021,0.8234,0.8234,0.8214,0.8216,0.8216,-
511,Sep,"13,",2021,0.8279,0.8279,0.8236,0.8236,0.8236,-
512,Sep,"10,",2021,0.8186,0.8186,0.8174,0.8184,0.8184,-
513,Sep,"09,",2021,0.8183,0.8183,0.8158,0.8158,0.8158,-
514,Sep,"08,",2021,0.8215,0.8215,0.8185,0.8185,0.8185,-
515,Sep,"07,",2021,0.8224,0.8224,0.8198,0.8198,0.8198,-
516,Sep,"06,",2021,0.8212,0.8215,0.8199,0.8199,0.8199,-
517,Sep,"03,",2021,0.8210,0.8210,0.8191,0.8191,0.8191,-
518,Sep,"02,",2021,0.8216,0.8216,0.8203,0.8210,0.8210,-
519,Sep,"01,",2021,0.8220,0.8248,0.8220,0.8224,0.8224,-
520,Aug,"31,",2021,0.8231,0.8231,0.8205,0.8205,0.8205,-
521,Aug,"30,",2021,0.8205,0.8230,0.8185,0.8230,0.8230,-
522,Aug,"27,",2021,0.8205,0.8207,0.8192,0.8207,0.8207,-
523,Aug,"26,",2021,0.8180,0.8208,0.8162,0.8208,0.8208,-
524,Aug,"25,",2021,0.8196,0.8196,0.8174,0.8179,0.8179,-
525,Aug,"24,",2021,0.8170,0.8197,0.8157,0.8197,0.8197,-
526,Aug,"23,",2021,0.8132,0.8172,0.8113,0.8172,0.8172,-
527,Aug,"20,",2021,0.8147,0.8147,0.8121,0.8121,0.8121,-
528,Aug,"19,",2021,0.8193,0.8193,0.8143,0.8148,0.8148,-
529,Aug,"18,",2021,0.8226,0.8226,0.8196,0.8196,0.8196,-
530,Aug,"17,",2021,0.8222,0.8222,0.8218,0.8219,0.8219,-
531,Aug,"16,",2021,0.8202,0.8220,0.8198,0.8220,0.8220,-
532,Aug,"13,",2021,0.8173,0.8179,0.8150,0.8179,0.8179,-
533,Aug,"12,",2021,0.8187,0.8187,0.8166,0.8173,0.8173,-
534,Aug,"11,",2021,0.8189,0.8189,0.8188,0.8188,0.8188,-
535,Aug,"10,",2021,0.8178,0.8178,0.8174,0.8174,0.8174,-
536,Aug,"09,",2021,0.8177,0.8177,0.8172,0.8175,0.8175,-
537,Aug,"06,",2021,0.8163,0.8169,0.8162,0.8169,0.8169,-
538,Aug,"05,",2021,0.8162,0.8163,0.8159,0.8163,0.8163,-
539,Aug,"04,",2021,0.8149,0.8163,0.8149,0.8154,0.8154,-
540,Aug,"03,",2021,0.8138,0.8138,0.8134,0.8138,0.8138,-
541,Aug,"02,",2021,0.8139,0.8150,0.8139,0.8139,0.8139,-
542,Jul,"30,",2021,0.8149,0.8149,0.8122,0.8135,0.8135,-
543,Jul,"29,",2021,0.8082,0.8146,0.8082,0.8146,0.8146,-
544,Jul,"28,",2021,0.8062,0.8066,0.8062,0.8066,0.8066,-
545,Jul,"27,",2021,0.8040,0.8040,0.8040,0.8040,0.8040,-
546,Jul,"26,",2021,0.8026,0.8040,0.8026,0.8040,0.8040,-
547,Jul,"23,",2021,0.8010,0.8012,0.8008,0.8012,0.8012,-
548,Jul,"22,",2021,0.7986,0.7986,0.7977,0.7986,0.7986,-
549,Jul,"21,",2021,0.7998,0.7998,0.7982,0.7985,0.7985,-
550,Jul,"20,",2021,0.7995,0.7996,0.7993,0.7993,0.7993,-
551,Jul,"19,",2021,0.8070,0.8070,0.8002,0.8002,0.8002,-
552,Jul,"16,",2021,0.8091,0.8091,0.8068,0.8068,0.8068,-
553,Jul,"15,",2021,0.8098,0.8098,0.8086,0.8087,0.8087,-
554,Jul,"14,",2021,0.8148,0.8148,0.8101,0.8101,0.8101,-
555,Jul,"13,",2021,0.8150,0.8150,0.8119,0.8126,0.8126,-
556,Jul,"12,",2021,0.8147,0.8147,0.8135,0.8143,0.8143,-
557,Jul,"09,",2021,0.8181,0.8181,0.8148,0.8148,0.8148,"2,950"
558,Jul,"08,",2021,0.8211,0.8211,0.8062,0.8182,0.8182,"2,950"
559,Jul,"07,",2021,0.8179,0.8179,0.8115,0.8122,0.8122,-
560,Jul,"06,",2021,0.8213,0.8213,0.8182,0.8182,0.8182,-
561,Jul,"05,",2021,0.8218,0.8218,0.8123,0.8123,0.8123,-
562,Jul,"02,",2021,0.8244,0.8244,0.8202,0.8202,0.8202,500
563,Jul,"01,",2021,0.8259,0.8320,0.8157,0.8183,0.8183,500
564,Jun,"30,",2021,0.8260,0.8260,0.8207,0.8207,0.8207,-
565,Jun,"29,",2021,0.8255,0.8273,0.8255,0.8273,0.8273,-
566,Jun,"28,",2021,0.8270,0.8270,0.8251,0.8251,0.8251,-
567,Jun,"25,",2021,0.8252,0.8256,0.8247,0.8256,0.8256,-
568,Jun,"24,",2021,0.8222,0.8231,0.8222,0.8229,0.8229,-
569,Jun,"23,",2021,0.8189,0.8189,0.8177,0.8177,0.8177,-
570,Jun,"22,",2021,0.8190,0.8190,0.8185,0.8190,0.8190,-
571,Jun,"21,",2021,0.8227,0.8227,0.8192,0.8192,0.8192,-
572,Jun,"18,",2021,0.8256,0.8256,0.8231,0.8236,0.8236,200
573,Jun,"17,",2021,0.8242,0.8380,0.8242,0.8252,0.8252,200
574,Jun,"16,",2021,0.8188,0.8231,0.8188,0.8231,0.8231,-
575,Jun,"15,",2021,0.8151,0.8161,0.8151,0.8161,0.8161,-
576,Jun,"14,",2021,0.8160,0.8164,0.8153,0.8153,0.8153,-
577,Jun,"11,",2021,0.8126,0.8139,0.8126,0.8139,0.8139,-
578,Jun,"10,",2021,0.8110,0.8121,0.8103,0.8121,0.8121,-
579,Jun,"09,",2021,0.8082,0.8108,0.8076,0.8108,0.8108,-
580,Jun,"08,",2021,0.8060,0.8065,0.8056,0.8065,0.8065,-
581,Jun,"07,",2021,0.8077,0.8077,0.8057,0.8057,0.8057,-
582,Jun,"04,",2021,0.8081,0.8081,0.8075,0.8075,0.8075,-
583,Jun,"03,",2021,0.8085,0.8085,0.8079,0.8084,0.8084,-
584,Jun,"02,",2021,0.8050,0.8077,0.8050,0.8077,0.8077,-
585,Jun,"01,",2021,0.8015,0.8059,0.8015,0.8059,0.8059,-
586,May,"31,",2021,0.8007,0.8007,0.7996,0.7996,0.7996,-
587,May,"28,",2021,0.7982,0.7982,0.7978,0.7978,0.7978,-
588,May,"27,",2021,0.8004,0.8004,0.7975,0.7975,0.7975,-
589,May,"26,",2021,0.8008,0.8008,0.8002,0.8004,0.8004,-
590,May,"25,",2021,0.8043,0.8043,0.8012,0.8012,0.8012,-
591,May,"21,",2021,0.8043,0.8051,0.8035,0.8035,0.8035,-
592,May,"20,",2021,0.8024,0.8031,0.8014,0.8031,0.8031,-
593,May,"19,",2021,0.8034,0.8034,0.8023,0.8023,0.8023,-
594,May,"18,",2021,0.7993,0.8005,0.7993,0.8005,0.8005,-
595,May,"17,",2021,0.7980,0.7983,0.7974,0.7983,0.7983,-
596,May,"14,",2021,0.7974,0.7990,0.7974,0.7980,0.7980,"2,000"
597,May,"13,",2021,0.8001,0.8001,0.7849,0.7969,0.7969,"2,000"
598,May,"12,",2021,0.8022,0.8022,0.7935,0.7935,0.7935,-
599,May,"11,",2021,0.8047,0.8047,0.8018,0.8021,0.8021,-
600,May,"10,",2021,0.7955,0.8033,0.7955,0.8033,0.8033,-
601,May,"07,",2021,0.7906,0.7926,0.7906,0.7926,0.7926,"4,250"
602,May,"06,",2021,0.7917,0.7917,0.7917,0.7917,0.7917,"4,250"
603,May,"05,",2021,0.7768,0.7890,0.7768,0.7890,0.7890,"4,250"
604,May,"04,",2021,0.7763,0.7845,0.7763,0.7845,0.7845,"4,250"
605,May,"03,",2021,0.7760,0.7904,0.7760,0.7800,0.7800,"4,250"
606,Apr,"30,",2021,0.7751,0.7758,0.7751,0.7755,0.7755,-
607,Apr,"29,",2021,0.7720,0.7753,0.7710,0.7753,0.7753,-
608,Apr,"28,",2021,0.7761,0.7761,0.7717,0.7717,0.7717,-
609,Apr,"27,",2021,0.7730,0.7761,0.7726,0.7761,0.7761,-
610,Apr,"26,",2021,0.7702,0.7731,0.7702,0.7731,0.7731,-
611,Apr,"23,",2021,0.7679,0.7687,0.7678,0.7687,0.7687,-
612,Apr,"22,",2021,0.7652,0.7680,0.7652,0.7680,0.7680,-
613,Apr,"21,",2021,0.7654,0.7654,0.7647,0.7650,0.7650,-
614,Apr,"20,",2021,0.7669,0.7669,0.7647,0.7659,0.7659,-
615,Apr,"19,",2021,0.7657,0.7663,0.7647,0.7663,0.7663,-
616,Apr,"16,",2021,0.7675,0.7675,0.7657,0.7658,0.7658,-
617,Apr,"15,",2021,0.7692,0.7692,0.7681,0.7681,0.7681,-
618,Apr,"14,",2021,0.7681,0.7683,0.7674,0.7683,0.7683,-
619,Apr,"13,",2021,0.7678,0.7685,0.7673,0.7685,0.7685,-
620,Apr,"12,",2021,0.7692,0.7692,0.7661,0.7680,0.7680,-
621,Apr,"09,",2021,0.7696,0.7698,0.7676,0.7698,0.7698,-
622,Apr,"08,",2021,0.7673,0.7696,0.7666,0.7696,0.7696,-
623,Apr,"07,",2021,0.7638,0.7657,0.7638,0.7657,0.7657,-
624,Apr,"06,",2021,0.7651,0.7659,0.7651,0.7659,0.7659,-
625,Apr,"01,",2021,0.7636,0.7637,0.7636,0.7637,0.7637,-
626,Mar,"31,",2021,0.7632,0.7632,0.7613,0.7617,0.7617,-
627,Mar,"30,",2021,0.7566,0.7635,0.7566,0.7635,0.7635,-
628,Mar,"29,",2021,0.7557,0.7565,0.7542,0.7565,0.7565,-
629,Mar,"26,",2021,0.7557,0.7557,0.7516,0.7532,0.7532,-
630,Mar,"25,",2021,0.7592,0.7592,0.7537,0.7537,0.7537,-
631,Mar,"24,",2021,0.7630,0.7630,0.7593,0.7593,0.7593,-
632,Mar,"23,",2021,0.7605,0.7605,0.7591,0.7598,0.7598,-
633,Mar,"22,",2021,0.7592,0.7592,0.7564,0.7592,0.7592,-
634,Mar,"19,",2021,0.7598,0.7598,0.7544,0.7547,0.7547,-
635,Mar,"18,",2021,0.7655,0.7655,0.7580,0.7601,0.7601,-
636,Mar,"17,",2021,0.7665,0.7665,0.7623,0.7659,0.7659,-
637,Mar,"16,",2021,0.7674,0.7674,0.7649,0.7670,0.7670,-
638,Mar,"15,",2021,0.7639,0.7647,0.7639,0.7645,0.7645,-
639,Mar,"12,",2021,0.7586,0.7638,0.7564,0.7638,0.7638,"30,000"
640,Mar,"11,",2021,0.7585,0.7588,0.7559,0.7588,0.7588,"30,000"
641,Mar,"10,",2021,0.7584,0.7586,0.7545,0.7586,0.7586,"30,000"
642,Mar,"09,",2021,0.7529,0.7581,0.7518,0.7581,0.7581,"30,000"
643,Mar,"08,",2021,0.7465,0.7531,0.7452,0.7531,0.7531,"30,000"
644,Mar,"05,",2021,0.7512,0.7512,0.7337,0.7467,0.7467,"30,000"
645,Mar,"04,",2021,0.7504,0.7504,0.7482,0.7482,0.7482,-
646,Mar,"03,",2021,0.7500,0.7504,0.7496,0.7504,0.7504,-
647,Mar,"02,",2021,0.7445,0.7503,0.7445,0.7503,0.7503,-
648,Mar,"01,",2021,0.7430,0.7448,0.7419,0.7448,0.7448,-
649,Feb,"26,",2021,0.7472,0.7472,0.7430,0.7430,0.7430,-
650,Feb,"25,",2021,0.7473,0.7501,0.7467,0.7467,0.7467,-
651,Feb,"24,",2021,0.7432,0.7459,0.7428,0.7459,0.7459,-
652,Feb,"23,",2021,0.7456,0.7456,0.7432,0.7432,0.7432,-
653,Feb,"22,",2021,0.7501,0.7501,0.7458,0.7458,0.7458,-
654,Feb,"19,",2021,0.7456,0.7475,0.7456,0.7475,0.7475,-
655,Feb,"18,",2021,0.7479,0.7479,0.7468,0.7468,0.7468,-
656,Feb,"17,",2021,0.7465,0.7474,0.7460,0.7474,0.7474,-
657,Feb,"16,",2021,0.7412,0.7448,0.7412,0.7448,0.7448,-
658,Feb,"15,",2021,0.7383,0.7419,0.7383,0.7397,0.7397,-
659,Feb,"12,",2021,0.7360,0.7370,0.7354,0.7370,0.7370,-
660,Feb,"11,",2021,0.7358,0.7358,0.7349,0.7349,0.7349,-
661,Feb,"10,",2021,0.7329,0.7342,0.7318,0.7342,0.7342,-
662,Feb,"09,",2021,0.7358,0.7358,0.7304,0.7304,0.7304,-
663,Feb,"08,",2021,0.7369,0.7369,0.7339,0.7339,0.7339,-
664,Feb,"05,",2021,0.7368,0.7368,0.7356,0.7356,0.7356,-
665,Feb,"04,",2021,0.7367,0.7367,0.7334,0.7342,0.7342,-
666,Feb,"03,",2021,0.7393,0.7393,0.7378,0.7378,0.7378,-
667,Feb,"02,",2021,0.7383,0.7383,0.7346,0.7346,0.7346,-
668,Feb,"01,",2021,0.7377,0.7377,0.7357,0.7358,0.7358,-
669,Jan,"29,",2021,0.7441,0.7441,0.7405,0.7414,0.7414,-
670,Jan,"28,",2021,0.7504,0.7504,0.7475,0.7479,0.7479,-
671,Jan,"27,",2021,0.7499,0.7514,0.7499,0.7506,0.7506,-
672,Jan,"26,",2021,0.7424,0.7425,0.7424,0.7425,0.7425,-
673,Jan,"25,",2021,0.7481,0.7481,0.7424,0.7424,0.7424,-
674,Jan,"22,",2021,0.7513,0.7513,0.7481,0.7481,0.7481,-
675,Jan,"21,",2021,0.7525,0.7525,0.7512,0.7512,0.7512,-
676,Jan,"20,",2021,0.7514,0.7533,0.7514,0.7525,0.7525,-
677,Jan,"19,",2021,0.7521,0.7522,0.7514,0.7514,0.7514,-
678,Jan,"18,",2021,0.7548,0.7548,0.7520,0.7520,0.7520,-
679,Jan,"15,",2021,0.7514,0.7548,0.7514,0.7547,0.7547,-
680,Jan,"14,",2021,0.7509,0.7517,0.7509,0.7512,0.7512,-
681,Jan,"13,",2021,0.7498,0.7518,0.7498,0.7509,0.7509,-
682,Jan,"12,",2021,0.7468,0.7498,0.7468,0.7498,0.7498,-
683,Jan,"11,",2021,0.7434,0.7477,0.7434,0.7467,0.7467,-
684,Jan,"08,",2021,0.7424,0.7438,0.7424,0.7438,0.7438,-
685,Jan,"07,",2021,0.7390,0.7414,0.7353,0.7414,0.7414,-
686,Jan,"06,",2021,0.7377,0.7377,0.7326,0.7326,0.7326,-
687,Jan,"05,",2021,0.7307,0.7379,0.7307,0.7379,0.7379,-
688,Jan,"04,",2021,0.7332,0.7332,0.7278,0.7299,0.7299,-
689,Dec,"30,",2020,0.7338,0.7424,0.7300,0.7302,0.7302,"20,040"
690,Dec,"29,",2020,0.7277,0.7447,0.7277,0.7277,0.7277,"28,000"
691,Dec,"28,",2020,0.7277,0.7277,0.7276,0.7276,0.7276,-
692,Dec,"23,",2020,0.7243,0.7276,0.7243,0.7276,0.7276,-
