,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
2957,Aug,"05,",2011,"7,962.87","7,975.82","7,844.77","7,853.13","7,853.10","4,304,800"
2958,Aug,"04,",2011,"8,472.37","8,496.07","8,317.27","8,317.27","8,317.24","3,285,200"
2959,Aug,"03,",2011,"8,466.35","8,472.27","8,360.73","8,456.86","8,456.83","3,447,400"
2960,Aug,"02,",2011,"8,629.09","8,629.09","8,557.70","8,584.72","8,584.69","2,822,400"
2961,Aug,"01,",2011,"8,629.97","8,707.87","8,629.97","8,701.38","8,701.35","3,193,600"
2962,Jul,"29,",2011,"8,737.72","8,771.64","8,638.67","8,644.18","8,644.15","3,088,600"
2963,Jul,"28,",2011,"8,739.83","8,790.68","8,702.84","8,767.20","8,767.17","2,852,400"
2964,Jul,"27,",2011,"8,775.18","8,819.93","8,754.51","8,817.49","8,817.46","2,979,000"
2965,Jul,"26,",2011,"8,700.59","8,794.24","8,689.15","8,794.24","8,794.21","2,358,200"
2966,Jul,"25,",2011,"8,764.68","8,786.03","8,661.76","8,683.51","8,683.48","2,429,400"
2967,Jul,"22,",2011,"8,770.95","8,794.48","8,741.09","8,765.32","8,765.29","3,259,600"
2968,Jul,"21,",2011,"8,705.84","8,725.97","8,683.05","8,717.14","8,717.11","2,804,400"
2969,Jul,"20,",2011,"8,612.53","8,706.17","8,612.53","8,706.17","8,706.14","2,872,000"
2970,Jul,"19,",2011,"8,528.20","8,554.41","8,490.79","8,524.57","8,524.54","2,247,800"
2971,Jul,"18,",2011,"8,550.16","8,580.33","8,473.91","8,538.57","8,538.54","2,457,000"
2972,Jul,"15,",2011,"8,494.70","8,579.80","8,462.05","8,574.91","8,574.88","2,598,800"
2973,Jul,"14,",2011,"8,495.51","8,531.96","8,410.44","8,481.35","8,481.32","2,518,200"
2974,Jul,"13,",2011,"8,480.26","8,539.18","8,452.86","8,488.06","8,488.03","2,393,600"
2975,Jul,"12,",2011,"8,581.43","8,595.07","8,479.90","8,491.01","8,490.98","2,547,400"
2976,Jul,"11,",2011,"8,749.55","8,749.55","8,633.55","8,665.85","8,665.82","2,013,200"
2977,Jul,"08,",2011,"8,782.72","8,839.14","8,740.00","8,749.55","8,749.52","2,652,000"
2978,Jul,"07,",2011,"8,795.00","8,795.88","8,757.47","8,773.42","8,773.39","2,347,600"
2979,Jul,"06,",2011,"8,790.94","8,842.17","8,768.35","8,824.44","8,824.41","2,197,000"
2980,Jul,"05,",2011,"8,777.22","8,794.14","8,743.45","8,784.44","8,784.41","2,195,200"
2981,Jul,"04,",2011,"8,801.51","8,808.47","8,772.33","8,774.72","8,774.69","2,317,600"
2982,Jul,"01,",2011,"8,684.39","8,744.20","8,659.57","8,739.82","8,739.79","2,416,000"
2983,Jun,"30,",2011,"8,582.08","8,652.59","8,576.65","8,652.59","8,652.56","2,275,800"
2984,Jun,"29,",2011,"8,540.35","8,598.22","8,499.24","8,573.38","8,573.35","2,338,600"
2985,Jun,"28,",2011,"8,536.13","8,572.62","8,478.69","8,478.86","8,478.83","1,840,800"
2986,Jun,"27,",2011,"8,456.36","8,519.21","8,433.46","8,500.16","8,500.13","2,003,800"
2987,Jun,"24,",2011,"8,567.46","8,569.59","8,508.16","8,532.83","8,532.80","2,049,400"
2988,Jun,"23,",2011,"8,601.15","8,619.39","8,559.33","8,567.28","8,567.25","1,841,400"
2989,Jun,"22,",2011,"8,663.86","8,679.37","8,598.08","8,621.04","8,621.01","2,079,600"
2990,Jun,"21,",2011,"8,571.93","8,617.96","8,523.04","8,597.62","8,597.59","2,089,200"
2991,Jun,"20,",2011,"8,679.15","8,685.33","8,518.66","8,530.68","8,530.65","2,202,800"
2992,Jun,"17,",2011,"8,671.45","8,702.00","8,618.85","8,636.10","8,636.07","2,252,000"
2993,Jun,"16,",2011,"8,739.84","8,739.84","8,654.43","8,654.43","8,654.40","2,089,000"
2994,Jun,"15,",2011,"8,833.86","8,876.14","8,733.60","8,831.45","8,831.42","2,652,000"
2995,Jun,"14,",2011,"8,737.24","8,836.51","8,737.24","8,829.21","8,829.18","1,685,800"
2996,Jun,"13,",2011,"8,791.67","8,811.97","8,703.52","8,712.95","8,712.92","1,959,600"
2997,Jun,"10,",2011,"9,042.35","9,053.39","8,837.82","8,837.82","8,837.79","2,192,800"
2998,Jun,"09,",2011,"9,020.60","9,045.44","8,996.08","9,000.94","9,000.91","1,718,400"
2999,Jun,"08,",2011,"9,044.85","9,070.25","9,007.53","9,007.53","9,007.50","1,884,200"
3000,Jun,"07,",2011,"9,025.21","9,059.19","8,981.44","9,057.10","9,057.07","1,770,400"
3001,Jun,"03,",2011,"9,024.54","9,052.18","8,997.35","9,046.28","9,046.25","1,890,800"
3002,Jun,"02,",2011,"8,981.71","9,036.27","8,977.67","8,991.36","8,991.33","2,220,600"
3003,Jun,"01,",2011,"8,999.84","9,089.47","8,999.84","9,062.35","9,062.32","2,648,800"
3004,May,"31,",2011,"8,860.58","9,003.60","8,860.58","8,988.84","8,988.81","2,901,000"
3005,May,"30,",2011,"8,757.66","8,844.03","8,748.13","8,823.68","8,823.65","1,871,400"
3006,May,"27,",2011,"8,806.29","8,860.03","8,803.59","8,810.00","8,809.97","2,083,800"
3007,May,"26,",2011,"8,797.29","8,807.08","8,751.52","8,788.40","8,788.37","1,908,000"
3008,May,"25,",2011,"8,732.30","8,763.64","8,682.49","8,727.09","8,727.06","2,107,400"
3009,May,"24,",2011,"8,730.23","8,756.90","8,673.38","8,756.61","8,756.58","2,153,400"
3010,May,"23,",2011,"8,767.30","8,776.46","8,695.34","8,747.51","8,747.48","2,123,800"
3011,May,"20,",2011,"8,944.38","8,944.38","8,822.75","8,837.03","8,837.00","2,277,600"
3012,May,"19,",2011,"8,952.25","9,026.18","8,888.21","8,892.88","8,892.85","2,573,200"
3013,May,"18,",2011,"8,885.40","8,946.99","8,885.40","8,944.84","8,944.81","2,060,600"
3014,May,"17,",2011,"8,917.25","8,928.99","8,854.14","8,884.09","8,884.06","2,180,000"
3015,May,"16,",2011,"8,996.70","8,996.70","8,911.71","8,911.71","8,911.68","1,993,800"
3016,May,"13,",2011,"9,039.55","9,059.46","8,986.18","9,006.61","9,006.58","2,471,800"
3017,May,"12,",2011,"8,977.77","9,052.98","8,963.24","9,033.68","9,033.65","2,339,800"
3018,May,"11,",2011,"9,073.88","9,082.01","9,014.36","9,020.40","9,020.37","2,358,800"
3019,May,"10,",2011,"9,048.25","9,055.91","9,007.93","9,023.28","9,023.25","2,172,800"
3020,May,"09,",2011,"9,001.80","9,081.26","8,984.43","9,035.48","9,035.45","2,852,600"
3021,May,"06,",2011,"8,997.73","9,018.40","8,954.81","8,977.23","8,977.20","2,796,600"
3022,May,"05,",2011,"8,930.24","9,029.58","8,907.97","9,018.61","9,018.58","2,702,600"
3023,May,"04,",2011,"8,937.30","8,947.35","8,864.55","8,947.35","8,947.32","2,336,800"
3024,May,"03,",2011,"9,014.33","9,018.70","8,895.25","8,946.08","8,946.05","2,675,400"
3025,Apr,"29,",2011,"9,050.49","9,058.78","8,943.99","9,007.87","9,007.84","3,385,400"
3026,Apr,"28,",2011,"9,088.97","9,099.75","9,021.36","9,040.77","9,040.74","3,087,000"
3027,Apr,"27,",2011,"9,012.28","9,060.50","9,012.28","9,049.25","9,049.22","3,110,000"
3028,Apr,"26,",2011,"8,894.01","8,966.86","8,866.74","8,948.14","8,948.11","2,392,200"
3029,Apr,"25,",2011,"9,015.91","9,037.09","8,950.75","8,950.75","8,950.72","2,696,800"
3030,Apr,"22,",2011,"8,980.43","8,992.67","8,956.07","8,969.43","8,969.40","2,776,600"
3031,Apr,"21,",2011,"8,893.07","8,992.08","8,892.06","8,957.65","8,957.62","3,689,400"
3032,Apr,"20,",2011,"8,704.48","8,813.28","8,698.97","8,813.28","8,813.25","2,643,200"
3033,Apr,"19,",2011,"8,643.40","8,658.97","8,592.23","8,638.55","8,638.52","2,233,000"
3034,Apr,"18,",2011,"8,752.56","8,764.65","8,703.11","8,714.48","8,714.45","2,042,400"
3035,Apr,"15,",2011,"8,828.63","8,834.07","8,716.70","8,718.12","8,718.09","2,372,400"
3036,Apr,"14,",2011,"8,787.75","8,835.39","8,772.30","8,802.73","8,802.70","2,277,200"
3037,Apr,"13,",2011,"8,727.95","8,780.20","8,700.08","8,780.20","8,780.17","2,134,800"
3038,Apr,"12,",2011,"8,839.22","8,839.22","8,708.86","8,732.59","8,732.56","2,297,200"
3039,Apr,"11,",2011,"8,922.75","8,922.75","8,836.38","8,880.27","8,880.24","2,322,000"
3040,Apr,"08,",2011,"8,904.44","8,929.06","8,862.49","8,894.54","8,894.51","3,122,600"
3041,Apr,"07,",2011,"8,884.84","8,901.72","8,828.92","8,901.72","8,901.69","2,638,400"
3042,Apr,"06,",2011,"8,772.13","8,860.02","8,767.21","8,851.98","8,851.95","2,992,600"
3043,Apr,"01,",2011,"8,697.84","8,705.13","8,654.40","8,705.13","8,705.10","1,912,600"
3044,Mar,"31,",2011,"8,683.69","8,685.44","8,608.05","8,683.30","8,683.27","2,411,400"
3045,Mar,"30,",2011,"8,605.83","8,671.59","8,605.83","8,646.31","8,646.28","2,544,000"
3046,Mar,"29,",2011,"8,538.44","8,596.57","8,522.57","8,596.57","8,596.54","2,214,000"
3047,Mar,"28,",2011,"8,587.99","8,604.24","8,549.26","8,553.06","8,553.03","1,942,800"
3048,Mar,"25,",2011,"8,645.37","8,658.05","8,587.84","8,610.39","8,610.36","2,449,400"
3049,Mar,"24,",2011,"8,589.71","8,603.43","8,550.60","8,576.40","8,576.37","2,431,800"
3050,Mar,"23,",2011,"8,529.93","8,551.12","8,481.96","8,545.08","8,545.05","2,474,600"
3051,Mar,"22,",2011,"8,523.27","8,552.82","8,508.04","8,508.04","8,508.01","2,781,400"
3052,Mar,"21,",2011,"8,421.66","8,508.20","8,394.22","8,467.71","8,467.68","2,464,000"
3053,Mar,"18,",2011,"8,343.79","8,399.17","8,312.88","8,394.75","8,394.72","3,085,400"
3054,Mar,"17,",2011,"8,190.50","8,282.69","8,150.73","8,282.69","8,282.66","3,048,000"
3055,Mar,"16,",2011,"8,317.38","8,372.02","8,257.08","8,324.58","8,324.55","3,250,800"
3056,Mar,"15,",2011,"8,493.83","8,519.90","8,070.52","8,234.78","8,234.75","4,871,800"
3057,Mar,"14,",2011,"8,616.29","8,616.29","8,395.11","8,520.02","8,519.99","3,309,000"
3058,Mar,"11,",2011,"8,566.91","8,593.71","8,513.51","8,567.82","8,567.79","2,422,200"
3059,Mar,"10,",2011,"8,754.41","8,754.41","8,635.75","8,642.90","8,642.87","2,763,000"
3060,Mar,"09,",2011,"8,810.35","8,824.41","8,730.74","8,750.02","8,749.99","2,811,200"
3061,Mar,"08,",2011,"8,692.10","8,768.31","8,692.10","8,747.75","8,747.72","2,487,400"
3062,Mar,"07,",2011,"8,769.87","8,769.87","8,706.38","8,713.79","8,713.76","2,288,200"
3063,Mar,"04,",2011,"8,815.52","8,829.23","8,771.89","8,784.40","8,784.37","3,112,800"
3064,Mar,"03,",2011,"8,661.63","8,758.89","8,661.63","8,738.37","8,738.34","3,099,000"
3065,Mar,"02,",2011,"8,675.37","8,709.57","8,619.90","8,619.90","8,619.87","2,677,400"
3066,Mar,"01,",2011,"8,611.79","8,734.24","8,611.79","8,727.56","8,727.53","2,811,800"
3067,Feb,"25,",2011,"8,597.87","8,635.04","8,470.09","8,599.65","8,599.62","3,641,600"
3068,Feb,"24,",2011,"8,561.16","8,633.24","8,541.64","8,541.64","8,541.61","2,738,400"
3069,Feb,"23,",2011,"8,604.32","8,673.20","8,521.25","8,528.94","8,528.91","3,337,800"
3070,Feb,"22,",2011,"8,744.81","8,744.81","8,613.34","8,673.67","8,673.64","3,728,400"
3071,Feb,"21,",2011,"8,867.16","8,867.16","8,797.25","8,839.22","8,839.19","2,736,800"
3072,Feb,"18,",2011,"8,763.69","8,874.50","8,763.69","8,843.84","8,843.81","3,326,600"
3073,Feb,"17,",2011,"8,738.71","8,745.65","8,669.77","8,683.88","8,683.85","3,118,400"
3074,Feb,"16,",2011,"8,740.32","8,767.09","8,702.81","8,712.96","8,712.93","2,959,800"
3075,Feb,"15,",2011,"8,679.12","8,753.05","8,565.05","8,721.93","8,721.90","3,209,400"
3076,Feb,"14,",2011,"8,666.61","8,715.97","8,626.66","8,685.47","8,685.44","3,074,000"
3077,Feb,"11,",2011,"8,842.41","8,842.41","8,574.65","8,609.86","8,609.83","4,563,000"
3078,Feb,"10,",2011,"8,962.07","8,979.35","8,836.56","8,836.56","8,836.53","3,685,600"
3079,Feb,"09,",2011,"9,107.96","9,129.88","8,992.64","9,006.82","9,006.79","3,537,600"
3080,Feb,"08,",2011,"9,220.69","9,220.69","9,085.41","9,111.46","9,111.43","3,854,200"
3081,Jan,"28,",2011,"9,122.16","9,154.93","9,095.71","9,145.35","9,145.32","3,372,600"
3082,Jan,"27,",2011,"9,093.54","9,126.93","9,092.97","9,102.33","9,102.30","3,296,800"
3083,Jan,"26,",2011,"9,010.41","9,072.76","9,009.18","9,055.59","9,055.56","3,204,800"
3084,Jan,"25,",2011,"9,001.74","9,032.30","8,991.39","8,991.39","8,991.36","2,925,600"
3085,Jan,"24,",2011,"8,983.59","8,993.56","8,927.49","8,947.79","8,947.76","2,580,000"
3086,Jan,"21,",2011,"8,935.29","8,980.54","8,892.27","8,954.38","8,954.35","3,170,400"
3087,Jan,"20,",2011,"9,059.80","9,063.52","9,017.80","9,022.17","9,022.14","3,066,400"
3088,Jan,"19,",2011,"9,023.30","9,092.28","9,005.77","9,086.02","9,085.99","3,935,000"
3089,Jan,"18,",2011,"8,889.84","9,003.45","8,887.03","8,988.00","8,987.97","3,723,200"
3090,Jan,"17,",2011,"8,998.89","9,006.36","8,921.19","8,925.09","8,925.06","3,579,600"
3091,Jan,"14,",2011,"8,985.34","8,998.14","8,937.50","8,972.51","8,972.48","2,756,200"
3092,Jan,"13,",2011,"9,034.17","9,034.17","8,948.23","8,975.58","8,975.55","3,951,000"
3093,Jan,"12,",2011,"8,992.01","9,000.78","8,955.47","8,965.00","8,964.97","3,922,200"
3094,Jan,"11,",2011,"8,810.77","8,935.27","8,794.77","8,931.36","8,931.33","3,573,400"
3095,Jan,"10,",2011,"8,798.05","8,817.88","8,762.50","8,817.88","8,817.85","2,885,200"
3096,Jan,"07,",2011,"8,905.25","8,907.11","8,738.93","8,782.72","8,782.69","4,500,800"
3097,Jan,"06,",2011,"8,866.23","8,883.21","8,813.63","8,883.21","8,883.18","4,362,200"
3098,Jan,"05,",2011,"9,014.32","9,027.16","8,812.36","8,846.31","8,846.28","5,796,600"
3099,Jan,"04,",2011,"9,045.11","9,046.18","8,988.58","8,997.19","8,997.16","5,270,400"
3100,Jan,"03,",2011,"9,039.63","9,041.32","8,994.50","9,025.30","9,025.27","5,067,400"
3101,Dec,"31,",2010,"8,936.11","8,990.38","8,932.64","8,972.50","8,972.47","4,857,800"
3102,Dec,"30,",2010,"8,883.21","8,920.79","8,871.07","8,907.91","8,907.88","3,983,000"
3103,Dec,"29,",2010,"8,878.10","8,893.14","8,844.67","8,866.35","8,866.32","4,915,200"
3104,Dec,"28,",2010,"8,919.26","8,919.26","8,839.83","8,870.76","8,870.73","3,177,200"
3105,Dec,"27,",2010,"8,866.67","8,908.42","8,828.67","8,892.31","8,892.28","3,458,600"
3106,Dec,"24,",2010,"8,910.61","8,911.41","8,861.01","8,861.10","8,861.07","3,616,800"
3107,Dec,"23,",2010,"8,891.41","8,914.34","8,874.87","8,898.87","8,898.84","4,002,600"
3108,Dec,"22,",2010,"8,847.27","8,865.42","8,834.32","8,860.49","8,860.46","3,464,800"
3109,Dec,"21,",2010,"8,802.86","8,827.79","8,772.59","8,827.79","8,827.76","2,753,200"
3110,Dec,"20,",2010,"8,861.09","8,861.09","8,740.30","8,768.72","8,768.69","3,183,800"
3111,Dec,"17,",2010,"8,828.05","8,860.38","8,817.51","8,817.90","8,817.87","4,232,000"
3112,Dec,"16,",2010,"8,770.74","8,797.98","8,767.44","8,782.20","8,782.17","3,719,600"
3113,Dec,"15,",2010,"8,755.32","8,756.71","8,698.41","8,756.71","8,756.68","3,622,600"
3114,Dec,"14,",2010,"8,771.90","8,789.25","8,717.53","8,740.43","8,740.40","3,574,600"
3115,Dec,"13,",2010,"8,748.64","8,764.51","8,736.54","8,736.59","8,736.56","3,237,800"
3116,Dec,"10,",2010,"8,740.71","8,744.67","8,684.05","8,718.83","8,718.80","3,880,200"
3117,Dec,"09,",2010,"8,769.34","8,782.82","8,736.77","8,753.84","8,753.81","4,398,800"
3118,Dec,"08,",2010,"8,727.88","8,729.70","8,683.98","8,703.79","8,703.76","3,183,800"
3119,Dec,"07,",2010,"8,716.00","8,716.00","8,654.49","8,704.39","8,704.36","3,208,800"
3120,Dec,"06,",2010,"8,675.45","8,718.53","8,675.45","8,702.23","8,702.20","3,623,200"
3121,Dec,"03,",2010,"8,630.88","8,659.62","8,618.26","8,624.01","8,623.98","3,710,800"
3122,Dec,"02,",2010,"8,598.01","8,641.13","8,572.65","8,585.77","8,585.74","4,731,800"
3123,Dec,"01,",2010,"8,430.60","8,520.11","8,428.64","8,520.11","8,520.08","4,202,800"
3124,Nov,"30,",2010,"8,384.64","8,443.38","8,363.97","8,372.48","8,372.45","3,732,200"
3125,Nov,"29,",2010,"8,399.77","8,401.42","8,331.51","8,367.17","8,367.14","2,661,400"
3126,Nov,"26,",2010,"8,371.27","8,371.27","8,312.15","8,312.15","8,312.12","2,532,000"
3127,Nov,"25,",2010,"8,337.90","8,355.39","8,330.92","8,349.99","8,349.96","2,383,800"
3128,Nov,"24,",2010,"8,277.33","8,337.19","8,277.33","8,297.05","8,297.02","2,207,400"
3129,Nov,"23,",2010,"8,388.26","8,396.49","8,323.81","8,328.63","8,328.60","2,436,200"
3130,Nov,"22,",2010,"8,343.32","8,391.25","8,334.42","8,374.91","8,374.88","2,074,600"
3131,Nov,"19,",2010,"8,344.66","8,372.16","8,283.27","8,306.12","8,306.09","2,313,000"
3132,Nov,"18,",2010,"8,285.55","8,286.92","8,238.77","8,283.45","8,283.42","1,930,800"
3133,Nov,"17,",2010,"8,249.95","8,284.51","8,228.24","8,255.54","8,255.51","2,068,400"
3134,Nov,"16,",2010,"8,234.22","8,324.51","8,234.22","8,312.21","8,312.18","2,166,200"
3135,Nov,"15,",2010,"8,287.83","8,301.35","8,226.71","8,240.65","8,240.62","2,337,600"
3136,Nov,"12,",2010,"8,404.43","8,416.35","8,309.36","8,316.05","8,316.02","2,601,400"
3137,Nov,"11,",2010,"8,437.02","8,458.49","8,422.96","8,436.95","8,436.92","2,604,800"
3138,Nov,"10,",2010,"8,457.09","8,471.57","8,425.24","8,450.63","8,450.60","3,159,000"
3139,Nov,"09,",2010,"8,430.70","8,457.41","8,421.13","8,445.63","8,445.60","2,671,000"
3140,Nov,"08,",2010,"8,473.66","8,473.66","8,416.20","8,430.58","8,430.55","3,672,600"
3141,Nov,"05,",2010,"8,444.81","8,458.47","8,420.65","8,449.34","8,449.31","4,335,000"
3142,Nov,"04,",2010,"8,321.36","8,367.19","8,317.86","8,357.85","8,357.82","2,705,000"
3143,Nov,"03,",2010,"8,394.53","8,398.30","8,273.47","8,293.90","8,293.87","3,449,400"
3144,Nov,"02,",2010,"8,380.06","8,390.10","8,344.76","8,344.76","8,344.73","3,004,600"
3145,Nov,"01,",2010,"8,343.52","8,407.91","8,343.52","8,379.75","8,379.72","3,116,000"
3146,Oct,"29,",2010,"8,348.39","8,348.39","8,278.72","8,287.09","8,287.06","2,584,200"
3147,Oct,"28,",2010,"8,315.00","8,386.29","8,281.52","8,354.05","8,354.02","3,361,800"
3148,Oct,"27,",2010,"8,369.75","8,372.52","8,285.73","8,291.04","8,291.01","2,910,600"
3149,Oct,"26,",2010,"8,336.95","8,353.86","8,319.01","8,343.23","8,343.20","3,161,600"
3150,Oct,"25,",2010,"8,204.01","8,307.59","8,199.49","8,306.98","8,306.95","3,311,400"
3151,Oct,"22,",2010,"8,169.51","8,174.03","8,148.26","8,168.06","8,168.03","3,782,000"
3152,Oct,"21,",2010,"8,135.57","8,171.49","8,109.79","8,131.23","8,131.20","4,223,400"
3153,Oct,"20,",2010,"7,993.43","8,131.19","7,992.81","8,124.62","8,124.59","3,668,000"
3154,Oct,"19,",2010,"8,044.90","8,074.68","8,018.31","8,046.23","8,046.20","3,176,000"
3155,Oct,"18,",2010,"8,209.39","8,209.39","8,057.12","8,060.54","8,060.51","4,396,000"
3156,Oct,"15,",2010,"8,216.87","8,242.77","8,184.29","8,205.30","8,205.27","4,791,800"
3157,Oct,"14,",2010,"8,181.51","8,252.20","8,178.34","8,215.45","8,215.42","4,537,400"
3158,Oct,"13,",2010,"8,116.69","8,143.19","8,067.87","8,106.66","8,106.63","3,692,600"
3159,Oct,"12,",2010,"8,176.70","8,180.39","8,058.59","8,090.22","8,090.19","4,025,600"
3160,Oct,"11,",2010,"8,277.78","8,277.78","8,165.20","8,176.76","8,176.73","3,743,400"
3161,Oct,"08,",2010,"8,306.32","8,309.91","8,232.02","8,244.19","8,244.16","4,236,200"
3162,Oct,"07,",2010,"8,304.91","8,310.80","8,270.31","8,283.92","8,283.89","5,161,200"
3163,Oct,"06,",2010,"8,296.23","8,301.39","8,267.61","8,284.03","8,284.00","5,662,000"
3164,Oct,"05,",2010,"8,217.86","8,217.86","8,155.30","8,200.43","8,200.40","4,383,800"
3165,Oct,"04,",2010,"8,261.16","8,300.04","8,240.67","8,246.10","8,246.07","5,026,400"
3166,Oct,"01,",2010,"8,259.08","8,260.28","8,220.73","8,244.18","8,244.15","3,893,000"
3167,Sep,"30,",2010,"8,259.24","8,267.55","8,204.84","8,237.78","8,237.75","4,496,600"
3168,Sep,"29,",2010,"8,241.65","8,286.93","8,218.75","8,240.89","8,240.86","5,151,200"
3169,Sep,"28,",2010,"8,201.81","8,211.42","8,173.26","8,189.44","8,189.41","3,635,400"
3170,Sep,"27,",2010,"8,239.11","8,240.86","8,189.38","8,191.54","8,191.51","4,624,400"
3171,Sep,"24,",2010,"8,182.16","8,190.96","8,129.21","8,166.62","8,166.59","4,142,800"
3172,Sep,"23,",2010,"8,201.68","8,223.22","8,154.97","8,202.54","8,202.51","4,565,800"
3173,Sep,"21,",2010,"8,249.60","8,251.42","8,177.40","8,196.40","8,196.37","4,656,400"
3174,Sep,"20,",2010,"8,174.88","8,195.74","8,161.82","8,186.96","8,186.93","4,425,800"
3175,Sep,"17,",2010,"8,150.94","8,197.82","8,134.30","8,158.33","8,158.30","5,165,000"
3176,Sep,"16,",2010,"8,174.85","8,182.80","8,099.75","8,099.75","8,099.72","4,603,800"
3177,Sep,"15,",2010,"8,152.63","8,163.82","8,113.97","8,163.82","8,163.79","4,851,200"
3178,Sep,"14,",2010,"8,121.68","8,132.60","8,081.79","8,132.60","8,132.57","4,819,400"
3179,Sep,"13,",2010,"7,961.98","8,091.30","7,946.98","8,091.30","8,091.27","5,166,600"
3180,Sep,"10,",2010,"7,900.56","7,911.66","7,859.33","7,890.11","7,890.08","4,179,400"
3181,Sep,"09,",2010,"7,901.83","7,903.47","7,817.87","7,835.54","7,835.51","4,295,800"
3182,Sep,"08,",2010,"7,866.35","7,898.76","7,824.65","7,851.31","7,851.28","4,209,200"
3183,Sep,"07,",2010,"7,914.38","7,922.07","7,876.67","7,884.40","7,884.37","4,480,400"
3184,Sep,"06,",2010,"7,879.70","7,902.56","7,841.83","7,890.95","7,890.92","4,269,000"
3185,Sep,"03,",2010,"7,770.93","7,830.21","7,770.93","7,830.21","7,830.18","4,494,800"
3186,Sep,"02,",2010,"7,764.80","7,780.53","7,715.31","7,720.82","7,720.79","4,080,600"
3187,Sep,"01,",2010,"7,643.61","7,679.43","7,625.72","7,668.25","7,668.22","3,612,200"
3188,Aug,"31,",2010,"7,669.31","7,687.47","7,577.10","7,616.28","7,616.25","4,190,400"
3189,Aug,"30,",2010,"7,797.26","7,806.91","7,737.28","7,741.20","7,741.17","3,380,800"
3190,Aug,"27,",2010,"7,702.59","7,722.91","7,662.23","7,722.91","7,722.88","3,458,600"
3191,Aug,"26,",2010,"7,743.32","7,758.14","7,666.51","7,689.74","7,689.71","4,425,200"
3192,Aug,"25,",2010,"7,889.57","7,889.57","7,736.98","7,736.98","7,736.95","5,725,600"
3193,Aug,"24,",2010,"7,983.62","7,990.49","7,940.64","7,940.64","7,940.61","4,714,600"
3194,Aug,"23,",2010,"7,938.21","8,013.12","7,924.10","7,975.93","7,975.90","4,635,000"
3195,Aug,"20,",2010,"7,915.16","7,941.61","7,905.01","7,927.31","7,927.28","4,005,400"
3196,Aug,"19,",2010,"7,925.48","7,948.73","7,886.73","7,928.94","7,928.91","4,969,400"
3197,Aug,"18,",2010,"7,978.52","7,984.57","7,897.18","7,924.10","7,924.07","5,324,400"
3198,Aug,"17,",2010,"7,962.70","7,973.15","7,931.09","7,931.09","7,931.06","5,046,000"
3199,Aug,"16,",2010,"7,884.28","7,941.22","7,850.13","7,941.22","7,941.19","4,424,600"
3200,Aug,"13,",2010,"7,845.98","7,906.35","7,830.46","7,891.58","7,891.55","4,814,200"
3201,Aug,"12,",2010,"7,789.46","7,837.38","7,776.66","7,829.79","7,829.76","4,390,000"
3202,Aug,"11,",2010,"7,923.57","7,956.90","7,869.52","7,895.03","7,895.00","4,870,400"
3203,Aug,"10,",2010,"8,054.29","8,054.29","7,975.38","7,976.74","7,976.71","5,258,800"
3204,Aug,"09,",2010,"7,974.67","8,040.94","7,971.19","8,034.49","8,034.46","4,990,400"
3205,Aug,"06,",2010,"7,938.09","7,963.30","7,922.29","7,963.30","7,963.27","4,304,800"
3206,Aug,"05,",2010,"8,010.07","8,018.74","7,921.98","7,936.85","7,936.82","6,156,600"
3207,Aug,"04,",2010,"7,960.30","7,978.16","7,938.92","7,972.66","7,972.63","4,822,400"
3208,Aug,"03,",2010,"7,961.68","7,970.58","7,915.83","7,957.53","7,957.50","5,229,600"
3209,Aug,"02,",2010,"7,829.19","7,917.95","7,829.19","7,911.68","7,911.65","5,231,200"
3210,Jul,"30,",2010,"7,765.25","7,781.24","7,731.19","7,760.63","7,760.60","4,154,600"
3211,Jul,"29,",2010,"7,778.74","7,799.57","7,738.48","7,798.99","7,798.96","4,541,000"
3212,Jul,"28,",2010,"7,736.59","7,786.23","7,726.40","7,784.81","7,784.78","4,175,400"
3213,Jul,"27,",2010,"7,806.25","7,806.25","7,748.01","7,748.01","7,747.98","3,609,200"
3214,Jul,"26,",2010,"7,787.07","7,807.07","7,765.68","7,787.45","7,787.42","3,916,600"
3215,Jul,"23,",2010,"7,747.03","7,782.02","7,739.04","7,761.22","7,761.19","4,402,800"
3216,Jul,"22,",2010,"7,699.36","7,718.92","7,665.78","7,666.34","7,666.31","3,409,400"
3217,Jul,"21,",2010,"7,742.48","7,752.80","7,678.30","7,701.29","7,701.26","3,832,000"
3218,Jul,"20,",2010,"7,678.89","7,730.88","7,638.49","7,712.03","7,712.00","3,555,000"
3219,Jul,"19,",2010,"7,602.68","7,666.58","7,596.26","7,649.83","7,649.80","3,152,200"
3220,Jul,"16,",2010,"7,717.24","7,719.05","7,660.76","7,664.57","7,664.54","4,754,200"
3221,Jul,"15,",2010,"7,699.49","7,732.31","7,681.87","7,704.52","7,704.49","3,892,600"
3222,Jul,"14,",2010,"7,688.82","7,720.63","7,683.83","7,714.51","7,714.48","4,078,000"
3223,Jul,"13,",2010,"7,664.71","7,671.48","7,587.87","7,597.42","7,597.39","3,037,600"
3224,Jul,"12,",2010,"7,674.26","7,705.11","7,636.81","7,639.55","7,639.52","3,604,800"
3225,Jul,"09,",2010,"7,644.11","7,652.55","7,599.84","7,647.25","7,647.22","3,585,200"
