,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
848,Mar,"17,",2020,"1,199.31","1,199.31","1,142.16","1,190.32","1,190.32","146,199,900"
849,Mar,"16,",2020,"1,177.57","1,177.57","1,120.00","1,170.06","1,170.06","138,219,500"
850,Mar,"15,",2020,"1,203.67","1,228.41","1,182.59","1,227.46","1,227.46","87,350,400"
851,Mar,"12,",2020,"1,196.17","1,212.25","1,155.81","1,194.69","1,194.69","228,968,400"
852,Mar,"11,",2020,"1,309.35","1,351.38","1,271.60","1,274.15","1,274.15","164,443,000"
853,Mar,"09,",2020,"1,318.97","1,351.46","1,285.68","1,318.72","1,318.72","208,432,600"
854,Mar,"08,",2020,"1,422.30","1,439.70","1,371.84","1,412.32","1,412.32","157,639,400"
855,Mar,"05,",2020,"1,509.95","1,512.26","1,466.80","1,479.93","1,479.93","177,154,500"
856,Mar,"04,",2020,"1,534.99","1,536.07","1,499.49","1,508.84","1,508.84","96,327,200"
857,Mar,"03,",2020,"1,561.34","1,567.99","1,537.97","1,541.83","1,541.83","91,109,500"
858,Mar,"01,",2020,"1,531.70","1,539.05","1,509.10","1,522.13","1,522.13","70,693,800"
859,Feb,"27,",2020,"1,590.72","1,591.00","1,542.55","1,542.55","1,542.55","139,531,600"
860,Feb,"26,",2020,"1,591.28","1,621.50","1,573.31","1,609.09","1,609.09","95,390,200"
861,Feb,"25,",2020,"1,611.16","1,620.23","1,589.73","1,609.53","1,609.53","51,790,300"
862,Feb,"24,",2020,"1,599.41","1,603.96","1,572.73","1,597.06","1,597.06","106,183,600"
863,Feb,"23,",2020,"1,634.79","1,634.79","1,619.40","1,624.12","1,624.12","45,455,800"
864,Feb,"20,",2020,"1,678.13","1,681.57","1,664.29","1,666.96","1,666.96","75,837,700"
865,Feb,"19,",2020,"1,663.72","1,677.20","1,662.10","1,676.71","1,676.71","49,596,900"
866,Feb,"18,",2020,"1,651.99","1,656.72","1,648.03","1,656.20","1,656.20","46,555,100"
867,Feb,"17,",2020,"1,674.02","1,678.62","1,665.00","1,668.74","1,668.74","49,567,200"
868,Feb,"16,",2020,"1,662.11","1,674.26","1,662.02","1,668.95","1,668.95","25,208,000"
869,Feb,"13,",2020,"1,678.00","1,679.10","1,657.28","1,664.52","1,664.52","63,566,700"
870,Feb,"12,",2020,"1,664.44","1,684.12","1,664.44","1,684.12","1,684.12","88,317,200"
871,Feb,"11,",2020,"1,653.80","1,665.32","1,650.17","1,664.54","1,664.54","92,860,700"
872,Feb,"10,",2020,"1,640.85","1,644.58","1,631.76","1,644.09","1,644.09","78,247,800"
873,Feb,"09,",2020,"1,657.66","1,657.73","1,637.00","1,637.00","1,637.00","38,715,100"
874,Feb,"06,",2020,"1,673.96","1,673.96","1,662.65","1,665.07","1,665.07","270,390,300"
875,Feb,"05,",2020,"1,633.45","1,657.18","1,630.80","1,657.02","1,657.02","91,732,500"
876,Feb,"04,",2020,"1,614.32","1,630.18","1,614.32","1,630.18","1,630.18","117,058,000"
877,Feb,"03,",2020,"1,591.16","1,605.97","1,578.95","1,602.72","1,602.72","105,047,000"
878,Feb,"02,",2020,"1,608.67","1,609.52","1,570.36","1,586.98","1,586.98","76,665,200"
879,Jan,"30,",2020,"1,633.70","1,636.74","1,626.90","1,635.45","1,635.45","136,243,800"
880,Jan,"29,",2020,"1,640.53","1,651.63","1,638.97","1,643.28","1,643.28","72,423,100"
881,Jan,"28,",2020,"1,643.19","1,647.79","1,630.28","1,637.32","1,637.32","89,135,900"
882,Jan,"27,",2020,"1,652.61","1,652.61","1,629.33","1,635.41","1,635.41","93,217,900"
883,Jan,"26,",2020,"1,668.06","1,668.60","1,659.08","1,661.73","1,661.73","47,636,000"
884,Jan,"23,",2020,"1,680.50","1,684.78","1,675.64","1,679.56","1,679.56","79,141,500"
885,Jan,"22,",2020,"1,670.52","1,683.91","1,670.52","1,682.44","1,682.44","54,200,700"
886,Jan,"21,",2020,"1,659.46","1,665.35","1,648.27","1,663.97","1,663.97","57,510,900"
887,Jan,"20,",2020,"1,665.29","1,666.40","1,659.22","1,662.07","1,662.07","56,976,300"
888,Jan,"19,",2020,"1,661.38","1,665.70","1,659.54","1,665.70","1,665.70","41,359,000"
889,Jan,"16,",2020,"1,648.89","1,657.87","1,648.34","1,657.87","1,657.87","47,813,100"
890,Jan,"15,",2020,"1,638.34","1,645.80","1,637.07","1,645.80","1,645.80","76,401,500"
891,Jan,"14,",2020,"1,628.45","1,630.72","1,623.57","1,630.72","1,630.72","75,172,300"
892,Jan,"13,",2020,"1,623.43","1,625.89","1,618.41","1,623.74","1,623.74","82,149,300"
893,Jan,"12,",2020,"1,623.78","1,624.36","1,619.43","1,622.50","1,622.50","37,227,900"
894,Jan,"09,",2020,"1,623.39","1,628.24","1,620.80","1,623.66","1,623.66","90,358,900"
895,Jan,"08,",2020,"1,614.97","1,622.39","1,610.91","1,621.66","1,621.66","106,231,700"
896,Jan,"07,",2020,"1,620.94","1,622.01","1,612.56","1,616.49","1,616.49","66,628,600"
897,Jan,"06,",2020,"1,622.82","1,623.22","1,605.96","1,617.15","1,617.15","62,182,300"
898,Jan,"05,",2020,"1,624.53","1,626.04","1,621.23","1,624.61","1,624.61","27,934,600"
899,Jan,"02,",2020,"1,624.05","1,635.90","1,624.05","1,631.67","1,631.67","145,565,900"
900,Jan,"01,",2020,"1,619.73","1,624.28","1,619.65","1,623.71","1,623.71","49,772,600"
901,Dec,"31,",2019,"1,606.30","1,616.70","1,606.30","1,616.70","1,616.70","107,873,900"
902,Dec,"30,",2019,"1,611.26","1,614.91","1,605.17","1,605.36","1,605.36","113,570,200"
903,Dec,"29,",2019,"1,612.60","1,614.64","1,608.19","1,609.90","1,609.90","28,519,700"
904,Dec,"26,",2019,"1,616.66","1,618.09","1,611.64","1,614.30","1,614.30","174,432,900"
905,Dec,"25,",2019,"1,618.37","1,624.94","1,617.47","1,617.47","1,617.47","61,400,600"
906,Dec,"24,",2019,"1,612.89","1,618.05","1,610.80","1,617.50","1,617.50","48,818,400"
907,Dec,"23,",2019,"1,613.02","1,613.98","1,602.39","1,608.72","1,608.72","74,837,900"
908,Dec,"22,",2019,"1,616.30","1,616.89","1,612.59","1,612.98","1,612.98","27,818,600"
909,Dec,"19,",2019,"1,613.57","1,616.78","1,605.15","1,606.98","1,606.98","77,820,200"
910,Dec,"18,",2019,"1,616.12","1,618.41","1,613.40","1,616.04","1,616.04","66,250,200"
911,Dec,"17,",2019,"1,620.55","1,621.25","1,614.16","1,616.34","1,616.34","60,802,800"
912,Dec,"16,",2019,"1,619.95","1,621.55","1,615.45","1,621.55","1,621.55","77,599,900"
913,Dec,"15,",2019,"1,619.71","1,623.84","1,617.32","1,618.79","1,618.79","28,491,100"
914,Dec,"12,",2019,"1,616.76","1,620.67","1,610.38","1,620.67","1,620.67","80,455,700"
915,Dec,"11,",2019,"1,614.79","1,619.12","1,612.19","1,619.12","1,619.12","63,293,900"
916,Dec,"10,",2019,"1,614.14","1,616.15","1,604.91","1,616.15","1,616.15","52,417,200"
917,Dec,"09,",2019,"1,612.29","1,615.23","1,608.45","1,615.23","1,615.23","43,512,200"
918,Dec,"08,",2019,"1,607.13","1,613.26","1,607.13","1,613.26","1,613.26","29,479,500"
919,Dec,"05,",2019,"1,612.09","1,612.09","1,597.35","1,598.58","1,598.58","118,860,200"
920,Dec,"04,",2019,"1,591.46","1,602.32","1,589.68","1,600.70","1,600.70","58,741,400"
921,Dec,"03,",2019,"1,608.83","1,609.42","1,585.35","1,589.60","1,589.60","58,196,800"
922,Dec,"02,",2019,"1,620.94","1,621.90","1,604.02","1,607.06","1,607.06","48,681,000"
923,Dec,"01,",2019,"1,623.71","1,627.16","1,614.90","1,618.11","1,618.11","25,874,800"
924,Nov,"28,",2019,"1,618.55","1,625.50","1,615.44","1,625.50","1,625.50","108,610,800"
925,Nov,"27,",2019,"1,615.77","1,621.98","1,614.51","1,617.68","1,617.68","49,860,000"
926,Nov,"26,",2019,"1,613.58","1,617.85","1,612.59","1,616.93","1,616.93","89,252,800"
927,Nov,"25,",2019,"1,595.17","1,611.21","1,595.17","1,611.21","1,611.21","62,366,900"
928,Nov,"24,",2019,"1,590.01","1,592.21","1,588.38","1,592.12","1,592.12","21,166,700"
929,Nov,"21,",2019,"1,593.09","1,593.74","1,586.21","1,587.67","1,587.67","42,172,700"
930,Nov,"20,",2019,"1,589.48","1,593.32","1,586.55","1,592.93","1,592.93","41,954,800"
931,Nov,"19,",2019,"1,592.66","1,600.77","1,590.65","1,597.08","1,597.08","50,718,300"
932,Nov,"18,",2019,"1,593.85","1,595.83","1,585.59","1,588.92","1,588.92","61,534,500"
933,Nov,"17,",2019,"1,590.47","1,592.89","1,590.34","1,592.25","1,592.25","30,904,100"
934,Nov,"14,",2019,"1,579.47","1,580.56","1,575.67","1,578.98","1,578.98","57,642,700"
935,Nov,"13,",2019,"1,570.79","1,572.51","1,563.86","1,570.94","1,570.94","65,786,600"
936,Nov,"12,",2019,"1,567.56","1,569.90","1,560.35","1,569.13","1,569.13","47,120,300"
937,Nov,"11,",2019,"1,578.43","1,580.12","1,569.23","1,571.16","1,571.16","68,489,600"
938,Nov,"10,",2019,"1,585.92","1,587.96","1,579.48","1,582.46","1,582.46","35,532,500"
939,Nov,"07,",2019,"1,587.63","1,587.63","1,580.87","1,585.28","1,585.28","150,078,700"
940,Nov,"06,",2019,"1,589.15","1,590.55","1,583.55","1,583.66","1,583.66","54,024,200"
941,Nov,"05,",2019,"1,592.71","1,594.40","1,585.69","1,590.91","1,590.91","51,129,300"
942,Nov,"04,",2019,"1,591.30","1,597.19","1,589.47","1,590.36","1,590.36","47,280,300"
943,Nov,"03,",2019,"1,585.52","1,590.91","1,584.57","1,590.91","1,590.91","31,105,400"
944,Oct,"31,",2019,"1,577.24","1,584.81","1,571.77","1,577.97","1,577.97","83,413,300"
945,Oct,"30,",2019,"1,582.18","1,586.21","1,575.65","1,577.23","1,577.23","35,592,600"
946,Oct,"29,",2019,"1,585.42","1,587.95","1,578.16","1,584.38","1,584.38","44,155,600"
947,Oct,"28,",2019,"1,581.37","1,588.86","1,580.95","1,586.69","1,586.69","46,965,400"
948,Oct,"27,",2019,"1,577.92","1,581.03","1,576.58","1,580.96","1,580.96","22,043,900"
949,Oct,"24,",2019,"1,580.39","1,582.72","1,569.86","1,573.14","1,573.14","76,684,900"
950,Oct,"23,",2019,"1,573.09","1,580.41","1,569.13","1,570.33","1,570.33","70,342,600"
951,Oct,"22,",2019,"1,581.62","1,582.58","1,575.40","1,576.97","1,576.97","56,683,300"
952,Oct,"17,",2019,"1,563.08","1,572.23","1,561.71","1,570.71","1,570.71","35,784,200"
953,Oct,"16,",2019,"1,557.31","1,569.27","1,555.54","1,569.27","1,569.27","26,048,100"
954,Oct,"15,",2019,"1,547.64","1,552.54","1,547.58","1,552.54","1,552.54","29,902,800"
955,Oct,"10,",2019,"1,528.50","1,535.18","1,524.84","1,535.18","1,535.18","39,595,900"
956,Oct,"07,",2019,"1,528.07","1,532.61","1,524.95","1,532.61","1,532.61","40,163,200"
957,Oct,"06,",2019,"1,524.66","1,530.72","1,524.43","1,530.72","1,530.72","26,793,400"
958,Oct,"03,",2019,"1,522.17","1,522.17","1,508.71","1,508.71","1,508.71","109,228,800"
959,Oct,"02,",2019,"1,528.53","1,529.35","1,516.46","1,520.78","1,520.78","54,865,600"
960,Sep,"26,",2019,"1,535.19","1,535.99","1,529.99","1,532.56","1,532.56","88,044,000"
961,Sep,"25,",2019,"1,520.66","1,522.98","1,515.68","1,520.49","1,520.49","34,587,600"
962,Sep,"24,",2019,"1,521.24","1,525.46","1,520.38","1,524.32","1,524.32","42,645,100"
963,Sep,"23,",2019,"1,523.31","1,528.42","1,517.89","1,519.33","1,519.33","44,365,100"
964,Sep,"22,",2019,"1,518.41","1,520.33","1,515.75","1,520.33","1,520.33","16,180,100"
965,Sep,"19,",2019,"1,523.38","1,530.69","1,521.32","1,528.07","1,528.07","72,715,800"
966,Sep,"18,",2019,"1,513.90","1,530.56","1,513.55","1,522.94","1,522.94","48,724,700"
967,Sep,"16,",2019,"1,513.02","1,516.06","1,506.59","1,516.06","1,516.06","40,491,200"
968,Sep,"15,",2019,"1,518.62","1,520.45","1,515.82","1,516.69","1,516.69","19,519,200"
969,Sep,"12,",2019,"1,519.61","1,521.60","1,515.74","1,520.51","1,520.51","71,688,600"
970,Sep,"11,",2019,"1,501.15","1,512.62","1,501.02","1,512.62","1,512.62","70,254,100"
971,Sep,"10,",2019,"1,493.05","1,499.21","1,490.49","1,497.64","1,497.64","84,376,500"
972,Sep,"09,",2019,"1,489.25","1,492.26","1,483.97","1,492.07","1,492.07","44,329,300"
973,Sep,"08,",2019,"1,492.33","1,494.35","1,489.77","1,489.77","1,489.77","25,887,400"
974,Sep,"05,",2019,"1,485.52","1,487.40","1,478.10","1,481.17","1,481.17","127,284,300"
975,Sep,"04,",2019,"1,475.71","1,483.10","1,475.71","1,478.66","1,478.66","58,169,400"
976,Sep,"03,",2019,"1,478.10","1,478.10","1,467.05","1,468.53","1,468.53","51,968,400"
977,Sep,"02,",2019,"1,480.35","1,486.13","1,476.05","1,478.81","1,478.81","30,580,100"
978,Sep,"01,",2019,"1,478.99","1,482.68","1,478.38","1,480.29","1,480.29","22,157,400"
979,Aug,"29,",2019,"1,476.40","1,480.50","1,471.93","1,480.50","1,480.50","114,737,300"
980,Aug,"28,",2019,"1,465.97","1,467.28","1,452.82","1,460.66","1,460.66","54,185,200"
981,Aug,"27,",2019,"1,475.80","1,477.49","1,464.31","1,469.67","1,469.67","49,937,100"
982,Aug,"26,",2019,"1,459.61","1,475.85","1,459.37","1,471.46","1,471.46","35,536,900"
983,Aug,"25,",2019,"1,473.18","1,473.18","1,459.73","1,459.73","1,459.73","32,307,500"
984,Aug,"22,",2019,"1,495.20","1,509.72","1,495.20","1,506.12","1,506.12","45,828,100"
985,Aug,"21,",2019,"1,490.35","1,502.70","1,490.35","1,501.05","1,501.05","35,545,200"
986,Aug,"20,",2019,"1,485.19","1,490.23","1,477.19","1,490.23","1,490.23","34,035,400"
987,Aug,"19,",2019,"1,469.50","1,483.62","1,465.14","1,483.62","1,483.62","52,121,200"
988,Aug,"18,",2019,"1,468.22","1,475.20","1,458.00","1,462.91","1,462.91","20,882,000"
989,Aug,"15,",2019,"1,470.71","1,476.74","1,445.05","1,457.61","1,457.61","74,732,000"
990,Aug,"14,",2019,"1,509.49","1,510.73","1,468.15","1,471.14","1,471.14","103,166,300"
991,Aug,"13,",2019,"1,492.16","1,509.06","1,490.03","1,509.06","1,509.06","40,921,300"
992,Aug,"12,",2019,"1,509.94","1,513.99","1,495.97","1,499.92","1,499.92","37,805,500"
993,Aug,"11,",2019,-,-,-,-,-,-
994,Aug,"08,",2019,"1,501.55","1,507.64","1,494.84","1,507.64","1,507.64","60,059,800"
995,Aug,"07,",2019,"1,489.91","1,501.82","1,472.40","1,479.28","1,479.28","57,391,500"
996,Aug,"06,",2019,"1,485.59","1,497.30","1,481.40","1,491.75","1,491.75","70,663,600"
997,Aug,"05,",2019,"1,504.34","1,504.34","1,485.09","1,485.09","1,485.09","51,998,800"
998,Aug,"04,",2019,"1,501.93","1,518.02","1,499.55","1,515.61","1,515.61","29,441,700"
999,Aug,"01,",2019,"1,508.32","1,521.47","1,504.68","1,518.43","1,518.43","242,860,900"
1000,Jul,"31,",2019,"1,505.15","1,513.95","1,505.08","1,513.53","1,513.53","57,574,000"
1001,Jul,"30,",2019,"1,504.83","1,505.71","1,494.24","1,500.13","1,500.13","66,465,700"
1002,Jul,"29,",2019,"1,508.82","1,510.64","1,503.14","1,504.15","1,504.15","45,069,500"
1003,Jul,"28,",2019,"1,503.13","1,510.84","1,502.92","1,509.73","1,509.73","27,575,000"
1004,Jul,"25,",2019,"1,510.05","1,510.05","1,493.17","1,498.45","1,498.45","106,738,300"
1005,Jul,"24,",2019,"1,484.84","1,499.97","1,483.82","1,499.37","1,499.37","59,325,400"
1006,Jul,"23,",2019,"1,471.79","1,483.62","1,468.98","1,483.45","1,483.45","51,615,500"
1007,Jul,"22,",2019,"1,467.02","1,472.43","1,467.02","1,469.28","1,469.28","32,762,500"
1008,Jul,"21,",2019,"1,459.79","1,464.05","1,456.87","1,464.05","1,464.05","16,242,300"
1009,Jul,"18,",2019,"1,470.08","1,470.57","1,460.03","1,462.21","1,462.21","49,703,800"
1010,Jul,"17,",2019,"1,485.81","1,487.84","1,473.23","1,473.63","1,473.63","43,749,500"
1011,Jul,"16,",2019,"1,491.84","1,492.68","1,486.27","1,488.38","1,488.38","45,443,400"
1012,Jul,"15,",2019,"1,494.07","1,495.07","1,488.36","1,491.14","1,491.14","40,861,200"
1013,Jul,"14,",2019,"1,497.33","1,498.59","1,493.95","1,494.92","1,494.92","12,635,600"
1014,Jul,"11,",2019,"1,490.64","1,491.57","1,485.41","1,488.35","1,488.35","40,781,800"
1015,Jul,"10,",2019,"1,485.85","1,490.81","1,483.55","1,488.80","1,488.80","74,153,300"
1016,Jul,"09,",2019,"1,472.54","1,484.79","1,472.31","1,484.79","1,484.79","51,019,900"
1017,Jul,"08,",2019,"1,483.15","1,483.38","1,477.08","1,479.12","1,479.12","98,214,900"
1018,Jul,"07,",2019,"1,488.94","1,490.15","1,486.66","1,487.71","1,487.71","30,669,200"
1019,Jul,"04,",2019,"1,489.58","1,492.04","1,486.48","1,490.84","1,490.84","41,666,700"
1020,Jul,"03,",2019,"1,486.14","1,489.98","1,484.36","1,487.54","1,487.54","61,698,300"
1021,Jul,"02,",2019,"1,485.75","1,487.38","1,481.53","1,483.50","1,483.50","43,006,900"
1022,Jul,"01,",2019,"1,488.67","1,491.89","1,483.72","1,483.72","1,483.72","54,766,100"
1023,Jun,"30,",2019,"1,477.92","1,485.79","1,477.92","1,485.16","1,485.16","33,296,000"
1024,Jun,"27,",2019,"1,471.21","1,473.29","1,465.99","1,467.76","1,467.76","121,664,000"
1025,Jun,"26,",2019,"1,459.62","1,466.64","1,457.40","1,462.61","1,462.61","48,227,300"
1026,Jun,"25,",2019,"1,461.79","1,463.58","1,457.82","1,458.11","1,458.11","67,557,600"
1027,Jun,"24,",2019,"1,467.97","1,471.46","1,462.81","1,464.49","1,464.49","61,160,000"
1028,Jun,"23,",2019,"1,462.76","1,464.48","1,461.06","1,464.37","1,464.37","21,832,900"
1029,Jun,"20,",2019,"1,462.98","1,467.72","1,462.17","1,463.59","1,463.59","106,801,200"
1030,Jun,"19,",2019,"1,448.57","1,453.92","1,447.53","1,453.83","1,453.83","150,000,100"
1031,Jun,"18,",2019,"1,437.74","1,450.84","1,433.78","1,449.69","1,449.69","68,824,100"
1032,Jun,"17,",2019,"1,446.88","1,446.96","1,432.71","1,436.78","1,436.78","65,391,300"
1033,Jun,"16,",2019,"1,442.51","1,446.80","1,442.45","1,444.03","1,444.03","13,817,100"
1034,Jun,"13,",2019,"1,436.14","1,446.77","1,435.40","1,446.77","1,446.77","53,959,300"
1035,Jun,"12,",2019,"1,435.16","1,436.76","1,432.61","1,434.40","1,434.40","77,040,800"
1036,Jun,"11,",2019,"1,449.80","1,450.01","1,441.60","1,443.21","1,443.21","57,701,700"
1037,Jun,"10,",2019,"1,446.53","1,449.56","1,443.73","1,449.56","1,449.56","53,793,700"
1038,Jun,"09,",2019,-,-,-,-,-,-
1039,Jun,"06,",2019,"1,441.20","1,441.43","1,430.84","1,430.84","1,430.84","91,923,500"
1040,Jun,"05,",2019,"1,437.20","1,441.55","1,432.67","1,435.90","1,435.90","121,004,400"
1041,Jun,"04,",2019,"1,418.53","1,431.90","1,417.74","1,431.18","1,431.18","61,247,200"
1042,Jun,"03,",2019,"1,416.38","1,419.66","1,408.11","1,419.08","1,419.08","73,667,300"
1043,Jun,"02,",2019,"1,414.59","1,416.04","1,408.73","1,415.67","1,415.67","34,425,000"
1044,May,"30,",2019,"1,438.44","1,439.66","1,427.60","1,434.90","1,434.90","134,038,400"
1045,May,"29,",2019,"1,436.35","1,437.78","1,426.21","1,429.83","1,429.83","133,356,800"
1046,May,"28,",2019,"1,452.36","1,453.89","1,443.84","1,448.21","1,448.21","279,071,300"
1047,May,"27,",2019,"1,457.21","1,460.55","1,448.61","1,449.27","1,449.27","68,209,300"
1048,May,"26,",2019,"1,448.78","1,454.33","1,444.22","1,454.33","1,454.33","47,265,800"
1049,May,"23,",2019,"1,459.65","1,459.65","1,447.52","1,448.11","1,448.11","75,612,500"
1050,May,"22,",2019,"1,453.49","1,463.90","1,451.52","1,463.90","1,463.90","70,977,900"
1051,May,"21,",2019,"1,453.65","1,456.76","1,447.63","1,453.82","1,453.82","53,242,300"
1052,May,"20,",2019,"1,456.35","1,458.96","1,436.92","1,443.81","1,443.81","57,435,600"
1053,May,"19,",2019,"1,451.76","1,456.01","1,449.89","1,453.72","1,453.72","24,617,300"
1054,May,"16,",2019,"1,437.11","1,452.69","1,434.98","1,452.69","1,452.69","99,709,400"
1055,May,"15,",2019,"1,437.64","1,438.70","1,421.85","1,430.59","1,430.59","78,684,000"
1056,May,"14,",2019,"1,423.67","1,438.46","1,423.67","1,436.03","1,436.03","87,351,700"
1057,May,"13,",2019,"1,446.04","1,447.84","1,419.83","1,420.05","1,420.05","71,456,000"
1058,May,"12,",2019,"1,455.14","1,455.61","1,450.14","1,452.89","1,452.89","30,081,000"
1059,May,"09,",2019,-,-,-,-,-,-
1060,May,"08,",2019,-,-,-,-,-,-
1061,May,"07,",2019,"1,455.42","1,464.19","1,453.55","1,459.58","1,459.58","137,162,100"
1062,May,"06,",2019,"1,442.89","1,448.77","1,438.82","1,448.68","1,448.68","64,971,300"
1063,May,"05,",2019,"1,463.78","1,465.36","1,455.58","1,461.44","1,461.44","26,580,100"
1064,May,"02,",2019,"1,461.01","1,465.41","1,452.88","1,457.44","1,457.44","131,774,500"
1065,May,"01,",2019,"1,474.04","1,476.91","1,461.64","1,466.26","1,466.26","57,058,400"
1066,Apr,"30,",2019,"1,484.14","1,485.74","1,467.35","1,468.61","1,468.61","64,255,000"
1067,Apr,"29,",2019,"1,494.36","1,495.32","1,487.20","1,487.20","1,487.20","69,977,500"
1068,Apr,"28,",2019,"1,491.26","1,497.13","1,491.26","1,494.75","1,494.75","34,892,700"
1069,Apr,"25,",2019,-,-,-,-,-,-
1070,Apr,"24,",2019,"1,478.52","1,484.95","1,475.87","1,484.62","1,484.62","87,565,600"
1071,Apr,"23,",2019,"1,467.15","1,470.58","1,464.53","1,470.05","1,470.05","40,849,300"
1072,Apr,"22,",2019,"1,466.98","1,467.40","1,459.20","1,461.54","1,461.54","20,579,500"
1073,Apr,"21,",2019,"1,466.43","1,469.13","1,466.43","1,468.25","1,468.25","21,627,300"
1074,Apr,"18,",2019,"1,471.21","1,471.21","1,456.40","1,460.06","1,460.06","63,819,300"
1075,Apr,"17,",2019,"1,479.01","1,480.65","1,467.64","1,469.28","1,469.28","60,131,700"
1076,Apr,"16,",2019,"1,474.12","1,481.36","1,474.12","1,479.44","1,479.44","84,608,600"
1077,Apr,"15,",2019,"1,475.22","1,475.43","1,471.03","1,471.78","1,471.78","67,887,600"
1078,Apr,"14,",2019,"1,466.93","1,475.76","1,466.93","1,472.72","1,472.72","41,271,200"
1079,Apr,"11,",2019,"1,462.71","1,464.27","1,455.16","1,461.96","1,461.96","69,935,900"
1080,Apr,"10,",2019,"1,448.45","1,457.52","1,447.53","1,455.19","1,455.19","68,180,000"
1081,Apr,"09,",2019,-,-,-,-,-,-
1082,Apr,"08,",2019,"1,436.20","1,447.55","1,433.22","1,442.30","1,442.30","125,930,900"
1083,Apr,"07,",2019,"1,431.85","1,435.09","1,428.63","1,434.31","1,434.31","65,543,400"
1084,Apr,"04,",2019,"1,433.21","1,433.37","1,423.55","1,423.55","1,423.55","109,481,400"
1085,Apr,"03,",2019,"1,432.92","1,439.51","1,430.76","1,434.72","1,434.72","58,642,400"
1086,Apr,"02,",2019,"1,431.11","1,432.56","1,425.71","1,430.40","1,430.40","47,950,000"
1087,Apr,"01,",2019,"1,423.99","1,430.70","1,423.99","1,430.44","1,430.44","51,926,600"
1088,Mar,"31,",2019,"1,414.34","1,418.36","1,414.20","1,418.03","1,418.03","30,849,500"
1089,Mar,"28,",2019,"1,402.72","1,410.01","1,402.69","1,404.39","1,404.39","112,952,400"
1090,Mar,"27,",2019,"1,415.41","1,419.09","1,409.95","1,415.34","1,415.34","66,076,900"
1091,Mar,"26,",2019,"1,397.74","1,413.47","1,397.18","1,412.66","1,412.66","72,987,700"
1092,Mar,"25,",2019,"1,393.25","1,396.76","1,389.49","1,392.89","1,392.89","53,974,000"
1093,Mar,"24,",2019,"1,403.46","1,403.46","1,397.76","1,401.39","1,401.39","32,196,900"
1094,Mar,"21,",2019,-,-,-,-,-,-
1095,Mar,"20,",2019,"1,427.18","1,427.18","1,416.23","1,419.08","1,419.08","83,326,100"
1096,Mar,"19,",2019,"1,423.89","1,430.59","1,420.46","1,424.46","1,424.46","65,191,400"
1097,Mar,"18,",2019,"1,430.75","1,430.75","1,421.68","1,425.04","1,425.04","44,078,500"
1098,Mar,"17,",2019,"1,423.50","1,429.48","1,422.52","1,428.19","1,428.19","15,207,100"
1099,Mar,"14,",2019,"1,419.38","1,424.01","1,413.68","1,418.25","1,418.25","86,478,800"
1100,Mar,"13,",2019,"1,406.27","1,423.57","1,404.77","1,423.57","1,423.57","66,094,000"
1101,Mar,"12,",2019,"1,418.27","1,422.31","1,407.34","1,407.34","1,407.34","46,880,100"
1102,Mar,"11,",2019,"1,408.27","1,412.35","1,402.32","1,412.23","1,412.23","40,267,800"
1103,Mar,"10,",2019,"1,409.95","1,410.40","1,403.56","1,404.17","1,404.17","20,021,400"
1104,Mar,"07,",2019,"1,421.35","1,422.32","1,408.20","1,408.20","1,408.20","79,661,200"
1105,Mar,"06,",2019,"1,433.88","1,433.88","1,428.44","1,428.84","1,428.84","36,680,200"
1106,Mar,"05,",2019,"1,442.00","1,442.48","1,430.15","1,432.15","1,432.15","47,683,100"
1107,Mar,"04,",2019,"1,441.19","1,448.13","1,441.13","1,444.56","1,444.56","52,745,200"
1108,Mar,"03,",2019,"1,435.88","1,438.76","1,435.48","1,438.70","1,438.70","22,684,400"
1109,Feb,"28,",2019,"1,422.59","1,431.81","1,417.76","1,431.31","1,431.31","51,482,500"
1110,Feb,"27,",2019,"1,435.58","1,435.98","1,423.07","1,425.21","1,425.21","41,232,500"
1111,Feb,"26,",2019,"1,441.70","1,443.03","1,435.77","1,440.08","1,440.08","45,957,800"
1112,Feb,"25,",2019,"1,437.89","1,448.35","1,437.85","1,445.49","1,445.49","47,436,900"
1113,Feb,"24,",2019,"1,430.74","1,434.61","1,429.89","1,434.08","1,434.08","21,163,200"
1114,Feb,"21,",2019,"1,439.83","1,439.83","1,426.72","1,428.72","1,428.72","99,339,500"
1115,Feb,"20,",2019,"1,427.69","1,436.86","1,427.69","1,436.34","1,436.34","78,654,900"
1116,Feb,"19,",2019,"1,428.77","1,430.59","1,423.69","1,426.77","1,426.77","45,550,700"
1117,Feb,"18,",2019,"1,428.97","1,430.04","1,427.08","1,428.92","1,428.92","39,633,300"
1118,Feb,"17,",2019,"1,426.32","1,430.25","1,426.32","1,427.96","1,427.96","36,272,800"
1119,Feb,"14,",2019,"1,424.12","1,424.12","1,414.28","1,418.98","1,418.98","50,163,900"
1120,Feb,"13,",2019,"1,419.79","1,432.14","1,415.94","1,420.81","1,420.81","59,084,000"
1121,Feb,"12,",2019,"1,411.27","1,414.65","1,410.89","1,413.19","1,413.19","59,445,300"
1122,Feb,"11,",2019,"1,401.95","1,409.18","1,401.18","1,406.26","1,406.26","49,016,000"
