,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
634,Mar,"08,",2021,"4,790.25","4,876.11","4,785.38","4,873.80","4,873.80",-
635,Mar,"05,",2021,"4,768.25","4,798.17","4,724.54","4,765.13","4,765.13",-
636,Mar,"04,",2021,"4,834.89","4,844.25","4,781.45","4,789.45","4,789.45",-
637,Mar,"03,",2021,"4,886.41","4,919.09","4,836.19","4,870.16","4,870.16",-
638,Mar,"02,",2021,"4,848.46","4,890.71","4,838.70","4,880.47","4,880.47",-
639,Mar,"01,",2021,"4,833.06","4,851.78","4,806.50","4,850.74","4,850.74",-
640,Feb,"26,",2021,"4,815.46","4,836.31","4,780.68","4,789.27","4,789.27",-
641,Feb,"25,",2021,"4,883.31","4,930.91","4,870.39","4,883.09","4,883.09","80,371,400"
642,Feb,"24,",2021,"4,795.10","4,844.85","4,791.17","4,838.59","4,838.59","45,967,500"
643,Feb,"23,",2021,"4,843.71","4,870.77","4,752.06","4,807.82","4,807.82",-
644,Feb,"22,",2021,"4,841.36","4,841.36","4,806.52","4,833.70","4,833.70",-
645,Feb,"19,",2021,"4,847.33","4,862.82","4,822.61","4,852.81","4,852.81",-
646,Feb,"18,",2021,"4,870.84","4,904.62","4,839.79","4,845.15","4,845.15",-
647,Feb,"17,",2021,"4,917.37","4,928.23","4,867.26","4,874.84","4,874.84",-
648,Feb,"16,",2021,"4,903.48","4,938.49","4,902.94","4,920.98","4,920.98",-
649,Feb,"15,",2021,-,-,-,-,-,-
650,Feb,"12,",2021,"4,837.42","4,869.24","4,819.48","4,863.39","4,863.39",-
651,Feb,"11,",2021,"4,786.45","4,827.37","4,785.29","4,821.50","4,821.50",-
652,Feb,"10,",2021,"4,782.91","4,808.92","4,754.95","4,789.21","4,789.21",-
653,Feb,"09,",2021,"4,831.83","4,835.23","4,767.94","4,777.53","4,777.53",-
654,Feb,"08,",2021,"4,787.18","4,840.23","4,776.79","4,820.15","4,820.15",-
655,Feb,"05,",2021,"4,820.58","4,832.86","4,771.61","4,783.12","4,783.12",-
656,Feb,"04,",2021,"4,836.90","4,882.30","4,819.95","4,845.10","4,845.10",-
657,Feb,"03,",2021,"4,795.41","4,832.63","4,762.97","4,819.12","4,819.12","67,827,000"
658,Feb,"02,",2021,"4,785.41","4,799.21","4,728.17","4,763.79","4,763.79","82,047,500"
659,Feb,"01,",2021,"4,723.52","4,791.15","4,722.49","4,754.07","4,754.07",-
660,Jan,"29,",2021,"4,723.35","4,747.21","4,709.55","4,735.39","4,735.39",-
661,Jan,"28,",2021,"4,821.70","4,957.97","4,716.49","4,751.61","4,751.61",-
662,Jan,"27,",2021,"4,833.28","4,861.66","4,750.81","4,850.21","4,850.21",-
663,Jan,"26,",2021,"4,809.31","4,913.50","4,801.30","4,827.21","4,827.21",-
664,Jan,"25,",2021,"4,824.92","4,840.68","4,775.98","4,803.56","4,803.56",-
665,Jan,"22,",2021,"4,805.10","4,806.34","4,765.97","4,794.33","4,794.33",-
666,Jan,"21,",2021,"4,820.49","4,840.10","4,808.53","4,830.05","4,830.05",-
667,Jan,"20,",2021,"4,763.62","4,813.41","4,754.99","4,799.68","4,799.68",-
668,Jan,"19,",2021,"4,764.24","4,784.01","4,735.31","4,735.78","4,735.78","42,620,900"
669,Jan,"18,",2021,"4,700.39","4,742.31","4,699.91","4,739.85","4,739.85","35,160,500"
670,Jan,"15,",2021,"4,742.44","4,762.59","4,682.73","4,714.80","4,714.80",-
671,Jan,"14,",2021,"4,740.06","4,758.04","4,712.75","4,756.05","4,756.05",-
672,Jan,"13,",2021,"4,758.27","4,774.24","4,722.75","4,722.75","4,722.75",-
673,Jan,"12,",2021,"4,709.12","4,750.86","4,705.95","4,748.33","4,748.33",-
674,Jan,"11,",2021,"4,728.02","4,740.81","4,667.51","4,689.24","4,689.24",-
675,Jan,"08,",2021,"4,751.00","4,754.60","4,717.31","4,730.63","4,730.63",-
676,Jan,"07,",2021,"4,713.92","4,739.58","4,684.98","4,738.24","4,738.24",-
677,Jan,"05,",2021,"4,594.74","4,607.86","4,578.71","4,599.39","4,599.39",-
678,Jan,"04,",2021,"4,616.87","4,649.53","4,599.23","4,611.05","4,611.05",-
679,Dec,"30,",2020,"4,621.31","4,634.22","4,586.15","4,586.15","4,586.15",-
680,Dec,"29,",2020,"4,596.86","4,623.29","4,596.21","4,622.84","4,622.84",-
681,Dec,"28,",2020,"4,550.56","4,590.78","4,543.56","4,584.01","4,584.01",-
682,Dec,"23,",2020,"4,507.63","4,530.66","4,501.10","4,530.21","4,530.21",-
683,Dec,"22,",2020,"4,470.71","4,502.73","4,465.96","4,500.27","4,500.27",-
684,Dec,"21,",2020,"4,524.11","4,524.11","4,413.01","4,468.94","4,468.94",-
685,Dec,"18,",2020,"4,579.43","4,605.35","4,569.39","4,575.42","4,575.42",-
686,Dec,"17,",2020,"4,611.94","4,626.35","4,572.16","4,578.95","4,578.95",-
687,Dec,"16,",2020,"4,591.00","4,604.57","4,577.81","4,603.04","4,603.04",-
688,Dec,"15,",2020,"4,551.32","4,594.67","4,540.86","4,594.67","4,594.67","51,905,500"
689,Dec,"14,",2020,"4,569.77","4,581.52","4,547.53","4,553.37","4,553.37","38,493,300"
690,Dec,"11,",2020,"4,574.18","4,574.43","4,512.67","4,547.95","4,547.95",-
691,Dec,"10,",2020,"4,593.63","4,593.63","4,513.99","4,585.32","4,585.32",-
692,Dec,"09,",2020,"4,621.84","4,621.84","4,589.16","4,594.49","4,594.49",-
693,Dec,"08,",2020,"4,566.87","4,610.64","4,559.77","4,607.69","4,607.69",-
694,Dec,"07,",2020,"4,550.74","4,581.62","4,533.68","4,571.12","4,571.12",-
695,Dec,"04,",2020,"4,559.14","4,572.75","4,535.02","4,547.17","4,547.17",-
696,Dec,"03,",2020,"4,587.37","4,590.37","4,527.09","4,557.42","4,557.42",-
697,Dec,"02,",2020,"4,583.18","4,603.98","4,550.14","4,571.97","4,571.97",-
698,Dec,"01,",2020,"4,566.28","4,598.55","4,552.00","4,589.66","4,589.66",-
699,Nov,"30,",2020,"4,614.53","4,619.22","4,564.66","4,564.66","4,564.66",-
700,Nov,"27,",2020,"4,555.50","4,624.11","4,554.96","4,624.11","4,624.11",-
701,Nov,"26,",2020,"4,584.69","4,589.13","4,554.41","4,567.64","4,567.64","31,518,700"
702,Nov,"25,",2020,"4,574.44","4,594.89","4,558.29","4,575.08","4,575.08",-
703,Nov,"24,",2020,"4,525.39","4,562.39","4,524.55","4,560.37","4,560.37",-
704,Nov,"23,",2020,"4,506.40","4,525.95","4,499.77","4,506.81","4,506.81",-
705,Nov,"20,",2020,"4,459.21","4,513.83","4,450.93","4,491.45","4,491.45",-
706,Nov,"19,",2020,"4,472.15","4,479.68","4,458.47","4,464.49","4,464.49",-
707,Nov,"18,",2020,"4,461.77","4,512.70","4,453.06","4,504.75","4,504.75",-
708,Nov,"17,",2020,"4,459.46","4,481.46","4,443.55","4,470.69","4,470.69",-
709,Nov,"16,",2020,"4,431.23","4,480.49","4,415.60","4,464.31","4,464.31",-
710,Nov,"13,",2020,"4,406.08","4,430.14","4,393.92","4,421.33","4,421.33",-
711,Nov,"12,",2020,"4,444.15","4,472.64","4,425.39","4,429.16","4,429.16",-
712,Nov,"11,",2020,"4,474.25","4,509.80","4,463.89","4,478.48","4,478.48",-
713,Nov,"10,",2020,"4,461.38","4,517.45","4,439.79","4,503.27","4,503.27",-
714,Nov,"09,",2020,"4,341.60","4,495.96","4,339.77","4,446.00","4,446.00",-
715,Nov,"06,",2020,"4,296.56","4,301.79","4,242.38","4,281.77","4,281.77",-
716,Nov,"05,",2020,"4,281.08","4,310.24","4,275.87","4,295.27","4,295.27",-
717,Nov,"04,",2020,"4,154.66","4,259.96","4,123.35","4,256.03","4,256.03",-
718,Nov,"03,",2020,"4,144.98","4,213.32","4,134.11","4,213.32","4,213.32",-
719,Nov,"02,",2020,"4,101.45","4,141.55","4,081.66","4,105.88","4,105.88",-
720,Oct,"30,",2020,"4,007.88","4,057.00","4,007.25","4,057.00","4,057.00",-
721,Oct,"29,",2020,"4,105.43","4,128.89","4,020.13","4,036.92","4,036.92",-
722,Oct,"28,",2020,"4,177.43","4,184.64","4,081.12","4,113.37","4,113.37",-
723,Oct,"27,",2020,"4,312.13","4,312.91","4,231.04","4,237.43","4,237.43",-
724,Oct,"26,",2020,"4,346.45","4,370.11","4,286.99","4,299.86","4,299.86",-
725,Oct,"23,",2020,"4,378.43","4,415.09","4,373.09","4,385.15","4,385.15",-
726,Oct,"22,",2020,"4,397.63","4,404.87","4,338.37","4,366.02","4,366.02",-
727,Oct,"21,",2020,"4,452.84","4,452.84","4,381.23","4,384.11","4,384.11",-
728,Oct,"20,",2020,"4,464.49","4,484.96","4,428.78","4,429.08","4,429.08",-
729,Oct,"19,",2020,"4,452.91","4,473.54","4,429.78","4,447.52","4,447.52",-
730,Oct,"16,",2020,"4,430.41","4,456.20","4,418.58","4,439.49","4,439.49",-
731,Oct,"15,",2020,"4,444.25","4,444.80","4,385.49","4,403.02","4,403.02",-
732,Oct,"14,",2020,"4,445.06","4,474.80","4,437.03","4,468.23","4,468.23",-
733,Oct,"13,",2020,"4,476.01","4,482.40","4,426.31","4,439.58","4,439.58",-
734,Oct,"12,",2020,"4,430.47","4,472.44","4,426.12","4,470.04","4,470.04",-
735,Oct,"09,",2020,"4,399.97","4,425.87","4,399.69","4,419.21","4,419.21",-
736,Oct,"08,",2020,"4,381.56","4,390.90","4,362.87","4,379.59","4,379.59",-
737,Oct,"07,",2020,"4,358.93","4,381.19","4,356.64","4,364.66","4,364.66",-
738,Oct,"06,",2020,"4,394.28","4,402.46","4,364.13","4,372.26","4,372.26",-
739,Oct,"05,",2020,"4,341.58","4,390.15","4,337.92","4,380.48","4,380.48",-
740,Oct,"02,",2020,"4,289.81","4,321.38","4,269.39","4,317.41","4,317.41",-
741,Oct,"01,",2020,"4,312.80","4,335.11","4,299.84","4,320.17","4,320.17",-
742,Sep,"30,",2020,"4,268.86","4,302.62","4,261.25","4,280.97","4,280.97",-
743,Sep,"29,",2020,"4,309.44","4,310.97","4,282.59","4,291.65","4,291.65",-
744,Sep,"28,",2020,"4,248.37","4,310.31","4,246.73","4,309.08","4,309.08",-
745,Sep,"25,",2020,"4,249.27","4,275.12","4,192.01","4,215.65","4,215.65",-
746,Sep,"24,",2020,"4,237.81","4,272.73","4,232.63","4,249.08","4,249.08",-
747,Sep,"23,",2020,"4,318.07","4,343.15","4,293.58","4,299.92","4,299.92",-
748,Sep,"22,",2020,"4,273.52","4,328.66","4,273.07","4,301.35","4,301.35",-
749,Sep,"21,",2020,"4,376.39","4,380.38","4,242.88","4,254.85","4,254.85",-
750,Sep,"18,",2020,"4,412.15","4,430.57","4,391.24","4,403.65","4,403.65",-
751,Sep,"17,",2020,"4,361.93","4,403.65","4,343.78","4,399.96","4,399.96",-
752,Sep,"16,",2020,"4,335.47","4,397.76","4,333.20","4,397.76","4,397.76",-
753,Sep,"15,",2020,"4,315.03","4,356.46","4,308.15","4,336.43","4,336.43",-
754,Sep,"14,",2020,"4,340.65","4,354.56","4,307.81","4,308.57","4,308.57",-
755,Sep,"11,",2020,"4,320.16","4,329.39","4,300.48","4,317.05","4,317.05",-
756,Sep,"10,",2020,"4,333.96","4,338.90","4,314.30","4,326.11","4,326.11",-
757,Sep,"09,",2020,"4,249.64","4,343.16","4,248.51","4,342.93","4,342.93",-
758,Sep,"08,",2020,"4,314.67","4,315.89","4,241.40","4,269.21","4,269.21",-
759,Sep,"07,",2020,"4,257.75","4,313.13","4,252.04","4,313.09","4,313.09","45,728,900"
760,Sep,"04,",2020,"4,267.16","4,330.23","4,229.46","4,263.32","4,263.32",-
761,Sep,"03,",2020,"4,362.62","4,382.84","4,263.89","4,271.36","4,271.36",-
762,Sep,"02,",2020,"4,336.20","4,373.26","4,325.51","4,331.57","4,331.57",-
763,Sep,"01,",2020,"4,329.63","4,339.08","4,282.88","4,301.70","4,301.70",-
764,Aug,"31,",2020,"4,338.33","4,357.57","4,306.53","4,308.80","4,308.80",-
765,Aug,"28,",2020,"4,348.86","4,354.48","4,298.51","4,333.03","4,333.03",-
766,Aug,"27,",2020,"4,346.14","4,361.35","4,335.43","4,338.88","4,338.88",-
767,Aug,"26,",2020,"4,294.76","4,356.97","4,282.52","4,353.31","4,353.31",-
768,Aug,"25,",2020,"4,294.33","4,335.91","4,294.33","4,302.15","4,302.15",-
769,Aug,"24,",2020,"4,244.64","4,294.62","4,243.88","4,285.61","4,285.61",-
770,Aug,"21,",2020,"4,233.83","4,246.12","4,192.07","4,225.91","4,225.91",-
771,Aug,"20,",2020,"4,227.89","4,240.38","4,205.72","4,223.38","4,223.38",-
772,Aug,"19,",2020,"4,235.73","4,261.52","4,218.14","4,255.27","4,255.27",-
773,Aug,"18,",2020,"4,234.67","4,268.33","4,208.21","4,240.46","4,240.46",-
774,Aug,"17,",2020,"4,208.98","4,255.09","4,208.98","4,253.52","4,253.52","28,026,300"
775,Aug,"14,",2020,"4,229.29","4,229.29","4,176.48","4,209.43","4,209.43","28,016,600"
776,Aug,"13,",2020,"4,242.52","4,262.32","4,233.47","4,247.14","4,247.14","27,019,900"
777,Aug,"12,",2020,"4,210.39","4,258.48","4,199.94","4,258.48","4,258.48","36,889,800"
778,Aug,"11,",2020,"4,189.21","4,228.85","4,189.21","4,217.08","4,217.08","41,086,000"
779,Aug,"10,",2020,"4,164.67","4,185.62","4,147.06","4,170.60","4,170.60","35,971,200"
780,Aug,"07,",2020,"4,121.78","4,156.37","4,107.67","4,151.45","4,151.45","52,802,700"
781,Aug,"06,",2020,"4,149.57","4,171.85","4,116.00","4,137.48","4,137.48","47,104,400"
782,Aug,"05,",2020,"4,154.04","4,163.09","4,128.89","4,151.06","4,151.06","39,428,700"
783,Aug,"04,",2020,"4,165.30","4,176.62","4,129.69","4,151.03","4,151.03",-
784,Aug,"03,",2020,"4,050.60","4,159.70","4,043.39","4,145.96","4,145.96","59,988,400"
785,Jul,"31,",2020,"4,024.33","4,102.19","4,024.30","4,078.96","4,078.96","89,581,700"
786,Jul,"30,",2020,"4,104.56","4,105.00","3,973.80","4,016.32","4,016.32","51,509,000"
787,Jul,"29,",2020,"4,109.80","4,132.64","4,095.25","4,101.08","4,101.08","30,891,900"
788,Jul,"28,",2020,"4,147.28","4,150.30","4,103.16","4,122.60","4,122.60","33,322,700"
789,Jul,"27,",2020,"4,164.33","4,175.33","4,138.75","4,142.34","4,142.34","32,685,800"
790,Jul,"24,",2020,"4,170.02","4,193.11","4,144.42","4,174.70","4,174.70","39,243,700"
791,Jul,"23,",2020,"4,174.43","4,248.09","4,170.01","4,206.20","4,206.20","40,650,600"
792,Jul,"22,",2020,"4,126.31","4,142.53","4,099.57","4,141.70","4,141.70","30,180,600"
793,Jul,"21,",2020,"4,119.21","4,157.41","4,116.71","4,122.71","4,122.71","44,809,200"
794,Jul,"20,",2020,"4,067.81","4,115.09","4,059.37","4,111.19","4,111.19","37,684,500"
795,Jul,"17,",2020,"4,069.10","4,081.36","4,051.87","4,070.94","4,070.94","52,362,800"
796,Jul,"16,",2020,"4,043.43","4,060.06","4,030.43","4,058.98","4,058.98","37,167,400"
797,Jul,"15,",2020,"4,084.38","4,093.23","4,041.90","4,062.74","4,062.74","40,780,200"
798,Jul,"14,",2020,"3,991.40","4,057.17","3,970.03","4,056.32","4,056.32","47,294,200"
799,Jul,"13,",2020,"3,974.30","4,032.05","3,974.30","4,031.32","4,031.32","45,964,600"
800,Jul,"10,",2020,"3,905.83","3,949.30","3,899.95","3,942.88","3,942.88","44,518,600"
801,Jul,"09,",2020,"3,991.04","3,992.45","3,918.37","3,918.61","3,918.61","47,076,100"
802,Jul,"08,",2020,"3,964.56","3,979.07","3,945.25","3,966.31","3,966.31","76,557,300"
803,Jul,"07,",2020,"4,024.43","4,030.18","3,996.53","4,006.46","4,006.46","48,283,500"
804,Jul,"06,",2020,"4,022.20","4,056.50","4,019.95","4,055.31","4,055.31","48,289,300"
805,Jul,"03,",2020,"3,985.87","4,005.45","3,967.05","3,976.03","3,976.03","46,568,200"
806,Jul,"02,",2020,"3,974.72","4,006.52","3,959.91","3,993.01","3,993.01","62,814,000"
807,Jul,"01,",2020,"3,931.84","3,973.78","3,897.08","3,943.97","3,943.97","97,058,100"
808,Jun,"30,",2020,"3,943.89","3,953.02","3,898.65","3,927.39","3,927.39","41,028,900"
809,Jun,"29,",2020,"3,921.09","3,951.81","3,888.38","3,947.76","3,947.76","36,813,600"
810,Jun,"26,",2020,"3,962.58","3,985.74","3,926.76","3,926.76","3,926.76","44,801,600"
811,Jun,"25,",2020,"3,899.79","3,935.37","3,858.57","3,931.58","3,931.58","45,026,900"
812,Jun,"24,",2020,"3,977.47","4,007.74","3,919.58","3,921.00","3,921.00","36,881,000"
813,Jun,"23,",2020,"3,962.73","4,017.82","3,958.64","3,990.43","3,990.43","41,678,300"
814,Jun,"22,",2020,"3,948.45","3,964.27","3,927.02","3,936.82","3,936.82","44,895,200"
815,Jun,"18,",2020,"3,977.28","4,015.21","3,958.83","3,976.16","3,976.16",-
816,Jun,"17,",2020,"3,995.97","4,011.57","3,967.07","3,983.17","3,983.17",-
817,Jun,"16,",2020,"3,976.31","4,029.17","3,960.30","4,005.12","4,005.12",-
818,Jun,"15,",2020,"3,813.72","3,896.66","3,788.14","3,888.88","3,888.88",-
819,Jun,"12,",2020,"3,830.27","3,958.80","3,816.49","3,905.24","3,905.24","52,283,900"
820,Jun,"11,",2020,"3,976.10","3,976.53","3,880.18","3,880.42","3,880.42","61,933,400"
821,Jun,"10,",2020,"4,085.34","4,113.67","4,042.33","4,049.18","4,049.18","42,896,800"
822,Jun,"09,",2020,"4,129.61","4,139.18","4,037.75","4,089.56","4,089.56","56,042,700"
823,Jun,"08,",2020,"4,123.29","4,150.38","4,103.17","4,128.90","4,128.90","51,184,200"
824,Jun,"05,",2020,"4,095.66","4,140.34","4,090.43","4,137.79","4,137.79","59,833,300"
825,Jun,"04,",2020,"4,055.15","4,087.24","4,041.18","4,078.41","4,078.41","51,632,000"
826,Jun,"03,",2020,"4,040.86","4,076.62","4,033.22","4,076.62","4,076.62","62,801,600"
827,Jun,"02,",2020,"4,024.57","4,050.54","4,004.88","4,033.99","4,033.99","56,946,100"
828,Jun,"01,",2020,"4,004.50","4,014.34","3,963.81","3,999.21","3,999.21","47,173,200"
829,May,"29,",2020,"3,954.70","3,966.93","3,927.18","3,957.99","3,957.99","80,964,800"
830,May,"28,",2020,"3,969.08","4,005.22","3,967.81","3,998.19","3,998.19","53,110,300"
831,May,"27,",2020,"3,885.36","3,959.35","3,884.63","3,953.83","3,953.83","64,921,100"
832,May,"26,",2020,"3,819.47","3,886.16","3,817.81","3,880.13","3,880.13","51,199,200"
833,May,"25,",2020,"3,779.28","3,796.41","3,755.89","3,787.37","3,787.37","25,475,800"
834,May,"22,",2020,"3,693.43","3,756.18","3,683.08","3,752.77","3,752.77","44,093,800"
835,May,"20,",2020,"3,689.76","3,768.03","3,676.20","3,765.34","3,765.34","47,151,600"
836,May,"19,",2020,"3,706.82","3,712.53","3,668.41","3,706.89","3,706.89","48,055,400"
837,May,"18,",2020,"3,571.03","3,693.96","3,571.03","3,693.96","3,693.96","53,204,300"
838,May,"15,",2020,"3,561.46","3,576.60","3,492.23","3,511.90","3,511.90","52,014,300"
839,May,"14,",2020,"3,579.62","3,579.62","3,457.73","3,514.16","3,514.16","60,604,500"
840,May,"13,",2020,"3,664.28","3,665.14","3,604.95","3,605.11","3,605.11","48,519,600"
841,May,"12,",2020,"3,655.82","3,700.39","3,642.37","3,699.07","3,699.07","39,996,300"
842,May,"11,",2020,"3,710.61","3,718.10","3,653.42","3,672.36","3,672.36","42,340,700"
843,May,"08,",2020,"3,681.73","3,711.56","3,675.53","3,684.59","3,684.59",-
844,May,"07,",2020,"3,615.33","3,657.20","3,606.95","3,657.05","3,657.05","46,319,900"
845,May,"06,",2020,"3,619.79","3,652.18","3,594.94","3,602.58","3,602.58","49,581,000"
846,May,"05,",2020,"3,629.39","3,653.09","3,602.32","3,615.92","3,615.92","49,849,600"
847,May,"04,",2020,"3,613.23","3,617.22","3,566.47","3,580.93","3,580.93","67,229,600"
848,Apr,"30,",2020,"3,783.72","3,789.75","3,738.87","3,739.21","3,739.21","84,151,900"
849,Apr,"29,",2020,"3,645.22","3,748.91","3,635.16","3,748.91","3,748.91","62,446,800"
850,Apr,"28,",2020,"3,521.44","3,621.18","3,519.97","3,615.96","3,615.96","56,284,100"
851,Apr,"27,",2020,"3,508.26","3,519.55","3,492.07","3,505.58","3,505.58","36,951,200"
852,Apr,"24,",2020,"3,448.47","3,498.24","3,427.45","3,468.78","3,468.78","49,255,300"
853,Apr,"23,",2020,"3,494.15","3,514.24","3,454.39","3,502.72","3,502.72","43,310,300"
854,Apr,"22,",2020,"3,387.95","3,471.79","3,386.15","3,455.79","3,455.79","55,229,900"
855,Apr,"21,",2020,"3,430.85","3,434.21","3,347.24","3,347.80","3,347.80","56,128,200"
856,Apr,"20,",2020,"3,478.48","3,478.48","3,412.06","3,461.63","3,461.63","41,609,700"
857,Apr,"17,",2020,"3,466.14","3,484.68","3,449.72","3,470.13","3,470.13","63,308,400"
858,Apr,"16,",2020,"3,416.63","3,435.78","3,335.35","3,382.79","3,382.79","85,178,400"
859,Apr,"15,",2020,"3,531.73","3,538.00","3,382.09","3,385.76","3,385.76","57,335,300"
860,Apr,"14,",2020,"3,531.80","3,548.61","3,514.26","3,534.09","3,534.09","67,285,400"
861,Apr,"09,",2020,"3,481.77","3,512.34","3,433.94","3,467.26","3,467.26","55,603,100"
862,Apr,"08,",2020,"3,419.15","3,434.52","3,377.77","3,434.52","3,434.52","58,414,100"
863,Apr,"07,",2020,"3,428.23","3,476.58","3,405.72","3,444.02","3,444.02","72,986,100"
864,Apr,"06,",2020,"3,325.93","3,352.89","3,289.09","3,336.79","3,336.79","54,098,300"
865,Apr,"03,",2020,"3,279.07","3,294.99","3,248.92","3,254.01","3,254.01","55,874,900"
866,Apr,"02,",2020,"3,286.66","3,319.99","3,235.29","3,294.22","3,294.22","67,226,900"
867,Apr,"01,",2020,"3,276.53","3,302.34","3,250.44","3,263.12","3,263.12","61,594,100"
868,Mar,"31,",2020,"3,283.52","3,382.46","3,283.00","3,382.46","3,382.46","80,066,200"
869,Mar,"30,",2020,"3,222.38","3,230.21","3,137.12","3,225.08","3,225.08","56,108,200"
870,Mar,"27,",2020,"3,291.13","3,304.54","3,176.97","3,209.09","3,209.09","70,141,900"
871,Mar,"26,",2020,"3,207.35","3,322.21","3,177.01","3,321.67","3,321.67","69,020,200"
872,Mar,"25,",2020,"3,222.53","3,283.16","3,101.01","3,252.20","3,252.20","90,179,400"
873,Mar,"24,",2020,"3,012.05","3,112.07","3,007.47","3,112.07","3,112.07","97,248,500"
874,Mar,"23,",2020,"2,939.29","2,982.41","2,864.54","2,911.42","2,911.42","88,121,900"
875,Mar,"20,",2020,"3,132.63","3,159.12","3,030.26","3,040.69","3,040.69","126,993,600"
876,Mar,"19,",2020,"2,904.30","3,017.80","2,866.19","3,011.97","3,011.97","110,800,900"
877,Mar,"18,",2020,"2,931.11","2,973.20","2,840.62","2,905.76","2,905.76","109,600,700"
878,Mar,"17,",2020,"3,015.97","3,057.80","2,844.64","2,982.67","2,982.67","113,671,300"
879,Mar,"16,",2020,"2,984.63","2,991.58","2,823.45","2,935.31","2,935.31","128,945,900"
880,Mar,"13,",2020,"3,196.04","3,349.03","3,076.55","3,095.49","3,095.49","141,355,600"
881,Mar,"12,",2020,"3,321.14","3,344.03","3,126.41","3,149.34","3,149.34","149,367,700"
882,Mar,"11,",2020,"3,571.88","3,614.86","3,487.51","3,504.26","3,504.26","79,701,200"
883,Mar,"10,",2020,"3,624.19","3,715.44","3,525.17","3,536.21","3,536.21","95,965,800"
884,Mar,"09,",2020,"3,625.09","3,722.71","3,586.51","3,595.94","3,595.94","124,942,400"
885,Mar,"06,",2020,"3,942.03","3,961.60","3,855.60","3,879.02","3,879.02","77,433,800"
886,Mar,"05,",2020,"4,143.51","4,152.76","4,010.60","4,024.56","4,024.56","64,177,700"
887,Mar,"04,",2020,"4,093.48","4,138.92","4,074.48","4,098.51","4,098.51","50,996,200"
888,Mar,"03,",2020,"4,100.45","4,162.83","4,068.54","4,081.84","4,081.84","69,287,900"
889,Mar,"02,",2020,"4,134.42","4,143.95","3,974.24","4,041.56","4,041.56","71,720,000"
890,Feb,"28,",2020,"4,031.69","4,072.22","3,974.85","4,026.23","4,026.23","108,845,100"
891,Feb,"27,",2020,"4,265.40","4,265.40","4,093.23","4,154.60","4,154.60","75,950,200"
892,Feb,"26,",2020,"4,233.56","4,291.19","4,059.68","4,276.30","4,276.30","82,196,200"
893,Feb,"25,",2020,"4,316.71","4,343.58","4,231.86","4,236.71","4,236.71","60,201,000"
894,Feb,"24,",2020,"4,445.01","4,445.01","4,307.60","4,317.04","4,317.04","71,417,900"
895,Feb,"21,",2020,"4,481.11","4,483.15","4,436.34","4,470.00","4,470.00",-
896,Feb,"20,",2020,"4,502.79","4,505.44","4,481.59","4,483.86","4,483.86","44,030,300"
897,Feb,"19,",2020,"4,464.58","4,504.71","4,464.58","4,502.68","4,502.68","36,057,300"
898,Feb,"18,",2020,"4,524.63","4,524.63","4,458.79","4,458.79","4,458.79","42,030,500"
899,Feb,"17,",2020,"4,552.42","4,562.42","4,501.75","4,526.38","4,526.38",-
900,Feb,"14,",2020,"4,548.57","4,566.36","4,539.78","4,546.57","4,546.57","36,178,700"
901,Feb,"13,",2020,"4,550.74","4,550.74","4,506.36","4,548.32","4,548.32","55,237,300"
902,Feb,"12,",2020,"4,578.03","4,578.97","4,534.11","4,558.54","4,558.54","58,034,800"
903,Feb,"11,",2020,"4,534.06","4,590.94","4,534.06","4,581.49","4,581.49","69,599,300"
904,Feb,"10,",2020,"4,526.50","4,537.84","4,501.03","4,517.51","4,517.51","54,598,600"
905,Feb,"07,",2020,"4,484.15","4,525.72","4,475.08","4,525.72","4,525.72","99,204,000"
906,Feb,"06,",2020,"4,456.64","4,548.10","4,456.64","4,485.86","4,485.86","92,175,500"
907,Feb,"05,",2020,"4,359.43","4,449.36","4,354.46","4,440.14","4,440.14","76,920,600"
908,Feb,"04,",2020,"4,295.22","4,363.99","4,295.22","4,359.76","4,359.76","52,167,900"
909,Feb,"03,",2020,"4,294.17","4,304.31","4,263.05","4,294.10","4,294.10","39,632,100"
910,Jan,"31,",2020,"4,325.02","4,341.18","4,300.08","4,300.08","4,300.08","48,842,100"
911,Jan,"30,",2020,"4,306.00","4,345.88","4,288.36","4,322.74","4,322.74","57,721,400"
912,Jan,"29,",2020,"4,321.76","4,346.08","4,304.24","4,315.41","4,315.41","55,150,600"
913,Jan,"28,",2020,"4,251.25","4,336.95","4,234.94","4,323.93","4,323.93","46,380,700"
914,Jan,"27,",2020,"4,327.45","4,327.45","4,240.47","4,246.68","4,246.68","49,010,300"
915,Jan,"24,",2020,"4,323.34","4,370.49","4,323.34","4,344.26","4,344.26","42,872,400"
916,Jan,"23,",2020,"4,350.95","4,359.92","4,303.51","4,324.77","4,324.77","41,634,900"
917,Jan,"22,",2020,"4,365.71","4,377.72","4,343.87","4,352.10","4,352.10","42,163,100"
918,Jan,"21,",2020,"4,395.85","4,395.85","4,345.23","4,364.59","4,364.59","35,371,500"
919,Jan,"20,",2020,"4,368.21","4,421.37","4,368.21","4,396.48","4,396.48","50,793,400"
920,Jan,"17,",2020,"4,339.36","4,379.52","4,333.02","4,367.53","4,367.53","40,368,500"
921,Jan,"16,",2020,"4,296.96","4,340.76","4,294.70","4,338.08","4,338.08","52,475,100"
